,Generations,Random Fitness Values,Random Health States,time
10,10,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",15.305858206748962
11,11,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",16.697299861907958
12,12,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",18.088741517066957
13,13,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",19.480183172225953
14,14,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",20.87162482738495
15,15,0.3305249899256323,"[[15.030504766916586, 0.033427311440805796, -0.22280874471866519], [0.6333966466578911, 0.2399863504024783, -0.4257414043046076], [14.470421168278696, 0.9294400512733574, -0.10628268754533998], [9.698402166821785, 0.38087788129504196, -0.178059228812823], [6.880652123058146, 0.5567133986567849, 0.31820895962561835], [15.347394986389439, 0.96006230671025, 0.34584596303129633], [8.138215760619275, 0.11218892799352242, -0.42036572341522194], [3.4657956238679555, 0.28609523605062015, -0.1868336963709596], [5.007500829266682, 0.7673995781366517, -0.35938203385793677], [1.4097991389181286, 0.7500055481828337, -0.30719743886514017]]",22.263066482543945
16,16,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",23.65450813770294
17,17,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",25.04594979286194
18,18,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",26.437391448020936
19,19,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",27.82883310317993
20,20,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",29.220274758338928
21,21,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",30.611716413497923
22,22,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",32.00315806865692
23,23,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",33.394599723815915
24,24,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",34.786041378974915
25,25,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",36.177483034133914
26,26,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",37.568924689292906
27,27,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",38.960366344451906
28,28,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",40.3518079996109
29,29,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",41.7432496547699
30,30,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",43.1346913099289
31,31,0.3318180953635339,"[[3.6569268815306177, 0.9400926073241512, -0.008175617261068191], [3.8667754915864405, 0.3330292299928951, -0.12238337304059], [18.31887807451076, 0.09877345467386955, -0.32860818555793136], [15.259320688313291, 0.863055487452998, -0.45965482674849323], [6.353962632155669, 0.8812014619548102, 0.3265955805542661], [10.11625882532802, 0.06752165670051591, 0.32832242746257456], [17.244835498709985, 0.7145465327179747, 0.40500351916740596], [1.280192918006291, 0.8521008413283228, 0.35256917848292224], [12.005322036524229, 0.5413031025919579, -0.2573414764221821], [0.30621488038065303, 0.8465118272896535, 0.4337889684346321]]",44.52613296508789
32,32,0.33247005247914846,"[[3.953676060231268, 0.9122003394516318, 0.1794778763896454], [15.721489526842259, 0.32354139456842856, 0.16518344429395393], [4.263347335702186, 0.3036295842988582, 0.13693457795973563], [3.507620677497565, 0.8523878805084036, 0.4891190597429921], [0.15355005482059259, 0.9085904161147511, -0.3341449527955964], [1.1775111906858138, 0.21433335155400413, -0.286052598122873], [12.772576854732032, 0.8193641599258962, -0.254865255617193], [18.24985299138616, 0.9094100093632268, 0.3228232533264329], [3.0257520923740655, 0.45041086645278994, 0.35614839975504287], [12.56313661319584, 0.5456238906929549, -0.015630698185242764]]",45.91757462024689
33,33,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",47.30901627540588
34,34,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",48.70045793056488
35,35,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",50.09189958572388
36,36,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",51.48334124088287
37,37,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",52.87478289604187
38,38,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",54.266224551200864
39,39,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",55.65766620635986
40,40,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",57.04910786151886
41,41,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",58.440549516677855
42,42,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",59.831991171836854
43,43,0.35779093728589245,"[[4.033167624223468, 0.4052563237407697, -0.2469240765182319], [0.4759348348541992, 0.7671170384543718, -0.1902385753809871], [8.486748910133699, 0.877665063573113, 0.27798941246084397], [4.509805664542119, 0.26002190436484596, 0.10789836379345608], [7.260325851515342, 0.8595491906894621, -0.47723798622541114], [0.1402038628672031, 0.19418397609547478, -0.3184821685008373], [7.087692755474302, 0.24606311603732212, -0.45574683827320195], [15.228598935071673, 0.992127295298759, 0.4438136067021401], [4.148194558701381, 0.9380249744494235, 0.4939950628580415], [18.421357636101327, 0.5518720063817584, -0.19951017436130503]]",61.22343282699585
