,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.6332817210776835,"[[4.708373125690974, 0.6539902462696777, 0.5], [9.767381422498923, 0.9502546689209036, 0.3661532676754159], [0, 0.8824273336327424, -0.5], [0, 1, -0.39744919578825477], [0.4407524373645595, 0.10372243455456678, -0.21773709586593099], [2.017336269737859, 1, -0.5], [0, 0.28745839317992183, -0.5], [6.426487670753279, 0.8561281691141964, -0.5], [0, 0.7247484090501215, -0.5], [0.9340522870895193, 0.7383692350239826, -0.2562274847576438]]",11.552011983394623
11,11,0.6347245000839157,"[[0, 1, -0.5], [19.055030465653743, 0.9254591282628918, -0.49109925497489554], [0, 0.7833852206129475, -0.3867694889158158], [2.0214709433638136, 0.9670337842351913, -0.5], [0.4407524373645595, 0.8065542227333876, 0.5], [2.6301644435143485, 1, -0.5], [3.0524373811160266, 0.7737918927804942, -0.5], [0, 0.48777744493474473, -0.5], [7.749131358255213, 0.4942291031217501, -0.5], [0, 1, 0.23506142131051322]]",12.602194890975952
12,12,0.6533985411499552,"[[2.324411314963571, 0.8706282412028082, -0.30291566901834377], [0.6897890416522214, 1, -0.25008850807696636], [5.394015827627409, 0.8810118572996873, 0.5], [6.3798221721319655, 0.9225942894673398, -0.3591282915485793], [1.490594550179189, 1, -0.5], [0, 1, -0.5], [3.0524373811160266, 0.7737918927804942, -0.5], [2.3813330765538723, 0.9686862103610898, -0.5], [0, 1, -0.5], [2.8792077563036917, 0.9043820831954306, -0.5]]",13.652377798557282
13,13,0.6533985411499552,"[[2.324411314963571, 0.8706282412028082, -0.30291566901834377], [0.6897890416522214, 1, -0.25008850807696636], [5.394015827627409, 0.8810118572996873, 0.5], [6.3798221721319655, 0.9225942894673398, -0.3591282915485793], [1.490594550179189, 1, -0.5], [0, 1, -0.5], [3.0524373811160266, 0.7737918927804942, -0.5], [2.3813330765538723, 0.9686862103610898, -0.5], [0, 1, -0.5], [2.8792077563036917, 0.9043820831954306, -0.5]]",14.70256070613861
14,14,0.6573187061975438,"[[0, 1, -0.5], [0, 1, -0.4586593698036106], [19.44007684094794, 0.04223167610304068, 0.4428371195074723], [0, 1, -0.28634254890747396], [2.278430780953233, 0.8497069874794215, -0.42294004128514806], [0, 1, -0.5], [0, 0.28745839317992183, -0.5], [0, 1, -0.5], [4.048460401522307, 1, -0.5], [15.384429878312558, 0.8479326142864376, -0.5]]",15.75274361371994
15,15,0.6627229119141275,"[[5.742071010095785, 0.9995072019047114, -0.5], [5.082109575938396, 0.8830258186852064, -0.20619458843709126], [0, 0.7833852206129475, -0.3867694889158158], [0, 1, -0.39744919578825477], [3.603854866011369, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.9165018417286066, -0.30587075113442236], [6.028883373512336, 0.7122366938190928, 0.5], [0, 0.9480023536258151, -0.5], [0, 0.5299555628794141, -0.5]]",16.80292652130127
16,16,0.6672054697775373,"[[1.2979026814901986, 1, -0.387446072521967], [0.6897890416522214, 1, -0.25008850807696636], [1.3998181598404598, 1, 0.18374689916932477], [2.982856543339814, 0.9670337842351913, -0.5], [4.110053116521061, 0.8482043158155765, 0.5], [0, 1, -0.5], [0, 1, -0.5], [6.028883373512336, 0.7122366938190928, 0.5], [1.873556298476347, 1, -0.5], [0, 1, -0.5]]",17.8531094288826
17,17,0.6761401063683425,"[[0, 1, -0.5], [12.031071964404829, 0.7046221097828476, 0.32556193480577383], [2.5823758685751734, 1, -0.5], [0, 1, -0.5], [3.603854866011369, 1, -0.5], [2.017336269737859, 1, -0.5], [0, 1, -0.5], [0, 1, -0.4608198874441518], [0, 1, -0.5], [0.7356605561169758, 0.9928764027802498, -0.2092335073512882]]",18.903292336463927
18,18,0.6809936722902926,"[[0, 1, -0.09586571360274282], [1.6583679280961783, 0.9822403931553656, -0.5], [0, 1, 0.04209836572511666], [2.982856543339814, 1, -0.5], [1.490594550179189, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 1, -0.5], [1.9164098555574407, 1, -0.5], [4.098709508698183, 1, -0.5], [1.0681021831596895, 1, -0.439866142748887]]",19.953475244045258
19,19,0.6846087929275533,"[[1.9463290688293693, 0.982160277692039, -0.5], [2.53277602257719, 1, -0.40739529029405575], [5.859786836202429, 0.7454580014518161, 0.28309038694394634], [0, 1, -0.5], [0, 1, -0.5], [2.6301644435143485, 1, -0.5], [0, 0.28745839317992183, -0.5], [4.038409429764766, 1, -0.5], [1.873556298476347, 1, -0.5], [1.9658941435906812, 1, -0.5]]",21.00365815162659
