,Generations,Random Fitness Values,Random Health States,time
10,10,0.3270690552664999,"[[9.695875415206935, 0.44387721974722083, 0.31098855614569043], [17.361963918713393, 0.9333426994611039, -0.44874871949666073], [1.6679543134148012, 0.12836876001210717, 0.22003319159285428], [8.938239378585926, 0.3855599609191388, -0.4496335483734716], [5.617733627932848, 0.9329923268925541, 0.3932759936784448], [5.860717280873288, 0.9531119250852818, -0.11560760119262836], [2.2450476300951583, 0.8946576627723773, -0.23418308187422077], [14.492750985030241, 0.09149489852374548, 0.16304178674483494], [15.844150597008007, 0.9969070281796626, 0.38477694892166714], [2.918047894403648, 0.4641800140829959, -0.36462676425397766]]",15.388515956401825
11,11,0.3357003174436647,"[[14.907891975741542, 0.7096500789526344, 0.21566136977776762], [17.549540155131073, 0.4819579389249591, -0.25785715344869564], [8.679806426324914, 0.4311691902782039, 0.23341493686780412], [15.31864899576978, 0.8451020191048573, -0.12840021013553693], [3.1995092242631573, 0.2368513001431931, -0.4513398864317034], [4.045693399703203, 0.8079624751888228, -0.4609205346082793], [5.3798011761824345, 0.03438701174824821, -0.20412263805356046], [0.5166542515210648, 0.5458998823148354, -0.09058717370492597], [7.541820634402779, 0.9716632927657725, -0.039498560318295906], [7.076384482995448, 0.0787212536286358, 0.4800034105840888]]",16.787471952438356
12,12,0.3357003174436647,"[[14.907891975741542, 0.7096500789526344, 0.21566136977776762], [17.549540155131073, 0.4819579389249591, -0.25785715344869564], [8.679806426324914, 0.4311691902782039, 0.23341493686780412], [15.31864899576978, 0.8451020191048573, -0.12840021013553693], [3.1995092242631573, 0.2368513001431931, -0.4513398864317034], [4.045693399703203, 0.8079624751888228, -0.4609205346082793], [5.3798011761824345, 0.03438701174824821, -0.20412263805356046], [0.5166542515210648, 0.5458998823148354, -0.09058717370492597], [7.541820634402779, 0.9716632927657725, -0.039498560318295906], [7.076384482995448, 0.0787212536286358, 0.4800034105840888]]",18.186427948474883
13,13,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",19.585383944511413
14,14,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",20.984339940547944
15,15,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",22.383295936584474
16,16,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",23.782251932621
17,17,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",25.181207928657532
18,18,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",26.580163924694062
19,19,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",27.97911992073059
20,20,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",29.37807591676712
21,21,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",30.77703191280365
22,22,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",32.17598790884018
23,23,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",33.57494390487671
24,24,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",34.97389990091324
25,25,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",36.372855896949766
26,26,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",37.7718118929863
27,27,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",39.17076788902283
28,28,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",40.569723885059354
29,29,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",41.96867988109589
30,30,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",43.367635877132415
31,31,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",44.76659187316895
32,32,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",46.165547869205476
33,33,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",47.564503865242
34,34,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",48.96345986127854
35,35,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",50.362415857315064
36,36,0.33858176014644814,"[[9.779685730510375, 0.7066539235517852, 0.1291597903915065], [13.299514525554546, 0.14230172762402837, -0.4665149334995925], [13.920223635048963, 0.1586215300695636, 0.31574637967752317], [3.7480184624283486, 0.21042287246760294, -0.18031166203832483], [19.473021342613027, 0.7443694372023456, -0.2985508096628188], [1.1823161729782106, 0.8500008726474291, 0.3092245533188025], [9.76284710232244, 0.23989971110313768, -0.057120983841740025], [9.470368999529592, 0.7140745200987026, 0.49609095451864926], [8.27043470228281, 0.3440510422349592, -0.2056069323655355], [4.883532419930956, 0.8595314065364876, -0.4429983027822958]]",51.76137185335159
37,37,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",53.160327849388125
38,38,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",54.55928384542465
39,39,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",55.95823984146118
40,40,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",57.35719583749771
41,41,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",58.75615183353424
42,42,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",60.15510782957077
43,43,0.34009992006075945,"[[1.8740521183435899, 0.6580321900010914, 0.4420674519000367], [1.679240464940357, 0.5324319623963616, -0.15007000275774285], [6.571091049525579, 0.3511258724042684, 0.44522636669851656], [6.146504134049273, 0.21062150773391342, -0.4590282862163504], [12.423784035702782, 0.08628395594898275, -0.061997186585836306], [6.953106945624883, 0.37226582976771294, 0.47980943241622054], [9.167533572236389, 0.9564536290921742, -0.4492131760554101], [3.4046509865388153, 0.3956268448848358, 0.2468344059033304], [19.824520807161015, 0.1331661018223641, -0.47092331777149266], [13.17463992448481, 0.998483084409539, 0.027928215913834542]]",61.5540638256073
