,Generations,EA Fitness Values,EA Health States,time
30,30,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",33.17586924791336
31,31,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",34.24605857849121
32,32,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",35.31624790906906
33,33,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",36.38643723964691
34,34,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",37.45662657022476
35,35,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",38.52681590080261
36,36,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",39.597005231380464
37,37,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",40.66719456195831
38,38,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",41.737383892536165
39,39,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",42.80757322311401
40,40,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",43.877762553691866
41,41,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",44.94795188426971
42,42,0.35703312157594347,"[[0.8057184595013673, 1, 0.193359844975817], [9.889357886308378, 0.17569592986552235, 0.38188219426214354], [1.2371177455175655, 0.41260601109662187, 0.5], [20, 0.5005237052987292, 0.19536617031779754], [20, 0.5005237052987292, 0.19536617031779754], [0, 0.5534639214739774, -0.45624815378432704], [16.557190648587955, 1, -0.2921533446168381], [1.3945432953712213, 1, -0.3072160858206603], [7.497347100909574, 0.8397156338336458, 0.5], [7.497347100909574, 0.007666142425073658, -0.18074313154636895]]",46.01814121484757
43,43,0.3590577714378058,"[[7.046143578979883, 1, 0.4413710848499291], [1.3561836747217955, 1, -0.4862052238911895], [1.3561836747217955, 0.5640090799966603, -0.08793041872396384], [3.4042207188090954, 0.502342000425107, 0.3616747354251406], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [11.168021586693289, 0, -0.48324611421046737], [2.178333253518329, 0.5389076470728316, 0.3803556850643096], [0, 0.8735056283621032, -0.11663188782798617]]",47.088330545425414
44,44,0.3590577714378058,"[[7.046143578979883, 1, 0.4413710848499291], [1.3561836747217955, 1, -0.4862052238911895], [1.3561836747217955, 0.5640090799966603, -0.08793041872396384], [3.4042207188090954, 0.502342000425107, 0.3616747354251406], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [11.168021586693289, 0, -0.48324611421046737], [2.178333253518329, 0.5389076470728316, 0.3803556850643096], [0, 0.8735056283621032, -0.11663188782798617]]",48.15851987600327
45,45,0.3590577714378058,"[[7.046143578979883, 1, 0.4413710848499291], [1.3561836747217955, 1, -0.4862052238911895], [1.3561836747217955, 0.5640090799966603, -0.08793041872396384], [3.4042207188090954, 0.502342000425107, 0.3616747354251406], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [11.168021586693289, 0, -0.48324611421046737], [2.178333253518329, 0.5389076470728316, 0.3803556850643096], [0, 0.8735056283621032, -0.11663188782798617]]",49.228709206581115
46,46,0.3590577714378058,"[[7.046143578979883, 1, 0.4413710848499291], [1.3561836747217955, 1, -0.4862052238911895], [1.3561836747217955, 0.5640090799966603, -0.08793041872396384], [3.4042207188090954, 0.502342000425107, 0.3616747354251406], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [0, 0.6770327760211099, -0.20241253662342362], [11.168021586693289, 0, -0.48324611421046737], [2.178333253518329, 0.5389076470728316, 0.3803556850643096], [0, 0.8735056283621032, -0.11663188782798617]]",50.29889853715897
47,47,0.3656944258649974,"[[0, 1, 0.5], [0, 1, 0.5], [0, 1, 0.5], [0, 1, 0.5], [0, 0.9761202405131857, -0.5], [0, 0.9761202405131857, -0.5], [5.801853075091646, 1, -0.5], [15.237819603794264, 1, 0.5], [20, 0.8895838057968529, -0.2250947849246966], [8.561739701248278, 0, -0.1572857858113967]]",51.369087867736816
48,48,0.3666362826651086,"[[9.576409935693732, 1, 0.32046717003060476], [0, 0.8908514208706768, -0.5], [0, 0.5640090799966603, -0.08793041872396384], [3.5804847047000927, 0.45102664197874315, 0.4600967256189894], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 1, -0.23219633621004104]]",52.43927719831467
49,49,0.3666362826651086,"[[9.576409935693732, 1, 0.32046717003060476], [0, 0.8908514208706768, -0.5], [0, 0.5640090799966603, -0.08793041872396384], [3.5804847047000927, 0.45102664197874315, 0.4600967256189894], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 1, -0.23219633621004104]]",53.50946652889252
50,50,0.3666362826651086,"[[9.576409935693732, 1, 0.32046717003060476], [0, 0.8908514208706768, -0.5], [0, 0.5640090799966603, -0.08793041872396384], [3.5804847047000927, 0.45102664197874315, 0.4600967256189894], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 0.5389076470728316, -0.4969845062210476], [0, 1, -0.23219633621004104]]",54.579655859470364
