,Generations,EA Fitness Values,EA Health States,time
10,10,0.3516721981687667,"[[7.993085978538991, 0.8261077075260878, 0.5], [7.993085978538991, 0.8261077075260878, 0.5], [20, 0, -0.3283126312360616], [4.127326499976827, 0.6714830937704424, -0.48172793579886886], [0, 0, -0.5], [4.6933336967612185, 1, -0.2903695148975135], [4.6933336967612185, 1, -0.2903695148975135], [4.6933336967612185, 1, -0.2903695148975135], [8.76321401683164, 0.895214899098992, -0.08109848737659578], [8.76321401683164, 0.3842314863120534, 0.32577806319997804]]",11.4538844871521
11,11,0.35251675440760566,"[[0.14637847519867098, 0.9207175573116579, -0.36271152712554916], [1.593678075843196, 0.33656968254969527, -0.05645720730562599], [0, 1, -0.5], [0, 1, -0.5], [1.9110793024260975, 0.9428447555284266, -0.5], [10.990341634754866, 1, -0.5], [8.80904598550097, 0.8960670651809299, 0.5], [6.789492581793558, 0.6181946571948324, 0.5], [13.9938941899554, 0.5138841941169088, 0.2558233231219966], [12.500328906713253, 0, -0.5]]",12.495146713256837
12,12,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",13.536408939361571
13,13,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",14.577671165466308
14,14,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",15.618933391571044
15,15,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",16.660195617675782
16,16,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",17.701457843780517
17,17,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",18.742720069885255
18,18,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",19.78398229598999
19,19,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",20.825244522094728
20,20,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",21.866506748199463
21,21,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",22.9077689743042
22,22,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",23.949031200408935
23,23,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",24.990293426513674
24,24,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",26.031555652618408
25,25,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",27.072817878723143
26,26,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",28.11408010482788
27,27,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",29.155342330932616
28,28,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",30.196604557037354
29,29,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",31.23786678314209
30,30,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",32.27912900924682
31,31,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",33.320391235351565
32,32,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",34.3616534614563
33,33,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",35.402915687561034
34,34,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",36.44417791366577
35,35,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",37.48544013977051
36,36,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",38.526702365875245
37,37,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",39.56796459197998
38,38,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",40.609226818084714
39,39,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",41.650489044189456
40,40,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",42.69175127029419
41,41,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",43.733013496398925
42,42,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",44.77427572250366
43,43,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",45.8155379486084
44,44,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",46.856800174713136
45,45,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",47.89806240081787
46,46,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",48.939324626922605
47,47,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",49.98058685302735
48,48,0.36776143098863656,"[[0, 1, -0.3871899201301823], [2.324202294056076, 0.7204170246026143, -0.10338818091345271], [2.1510336455481256, 1, 0.023480515262458646], [2.1510336455481256, 1, 0.023480515262458646], [0, 1, -0.5], [8.883735296237848, 1, -0.2254562999074301], [0, 0.9494491035020216, 0.4452592982962784], [3.6733411858332334, 0.5611881607465693, 0.5], [12.5527299088659, 0.7945526896055402, 0.04730392903036798], [6.936658628675419, 0.0285978118773223, -0.5]]",51.02184907913208
49,49,0.3684082747374896,"[[2.493449682300221, 1, -0.23460346514141328], [0.3552197316710734, 0.39741087665435487, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, 0.5], [20, 0.849261514200482, -0.5], [6.62949294005462, 0, -0.00942290058922643]]",52.063111305236816
50,50,0.3684082747374896,"[[2.493449682300221, 1, -0.23460346514141328], [0.3552197316710734, 0.39741087665435487, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, 0.5], [20, 0.849261514200482, -0.5], [6.62949294005462, 0, -0.00942290058922643]]",53.10437353134155
51,51,0.3684082747374896,"[[2.493449682300221, 1, -0.23460346514141328], [0.3552197316710734, 0.39741087665435487, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, 0.5], [20, 0.849261514200482, -0.5], [6.62949294005462, 0, -0.00942290058922643]]",54.145635757446286
52,52,0.3684082747374896,"[[2.493449682300221, 1, -0.23460346514141328], [0.3552197316710734, 0.39741087665435487, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, 0.5], [20, 0.849261514200482, -0.5], [6.62949294005462, 0, -0.00942290058922643]]",55.18689798355103
53,53,0.3684082747374896,"[[2.493449682300221, 1, -0.23460346514141328], [0.3552197316710734, 0.39741087665435487, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, -0.5], [5.301091849045242, 1, 0.5], [20, 0.849261514200482, -0.5], [6.62949294005462, 0, -0.00942290058922643]]",56.22816020965576
