,Generations,Random Fitness Values,Random Health States,time
13,13,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",19.510401487350464
14,14,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",20.904001593589783
15,15,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",22.2976016998291
16,16,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",23.69120180606842
17,17,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",25.08480191230774
18,18,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",26.478402018547058
19,19,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",27.872002124786377
20,20,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",29.265602231025696
21,21,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",30.659202337265015
22,22,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",32.05280244350433
23,23,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",33.44640254974365
24,24,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",34.84000265598297
25,25,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",36.23360276222229
26,26,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",37.62720286846161
27,27,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",39.02080297470093
28,28,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",40.41440308094025
29,29,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",41.808003187179565
30,30,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",43.201603293418884
31,31,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",44.5952033996582
32,32,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",45.98880350589752
33,33,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",47.38240361213684
34,34,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",48.77600371837616
35,35,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",50.16960382461548
36,36,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",51.5632039308548
37,37,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",52.956804037094116
38,38,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",54.350404143333435
39,39,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",55.744004249572754
40,40,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",57.13760435581207
41,41,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",58.53120446205139
42,42,0.34751001446011054,"[[9.910261988990623, 0.8970560553569323, -0.14150347138322295], [6.271333129043926, 0.5124982655868787, -0.32715526975601184], [2.6807259959840923, 0.9559800726507174, -0.07722526863262424], [5.9609922747673245, 0.9480546600131169, 0.3638398229310371], [7.25114643729497, 0.4308156236496641, 0.18315686439032397], [0.7225522091940695, 0.6170960252118645, -0.1042611227469793], [1.253109146176612, 0.11548219295732665, -0.39718218424166296], [1.0926712389622062, 0.6186420223724411, -0.4552217070550173], [19.28341375976466, 0.901067510113805, -0.047270523774273876], [8.156559488041948, 0.49988734620580955, -0.31934832726673634]]",59.92480456829071
