,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.4086381116624159,"[[16.648106136934896, 1, -0.5], [0, 0.9095198229051399, -0.4148904674679233], [0, 0, -0.5], [0, 0.21972008038840468, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [7.178247074827424, 1, 0.5], [3.995662420328425, 0.3774102559274865, -0.5], [0.08444216913675584, 0.664725819942445, -0.32516358739069173], [0, 0.34623545988646215, -0.1131702401180591]]",15.094405536651612
11,11,0.4086381116624159,"[[16.648106136934896, 1, -0.5], [0, 0.9095198229051399, -0.4148904674679233], [0, 0, -0.5], [0, 0.21972008038840468, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [7.178247074827424, 1, 0.5], [3.995662420328425, 0.3774102559274865, -0.5], [0.08444216913675584, 0.664725819942445, -0.32516358739069173], [0, 0.34623545988646215, -0.1131702401180591]]",16.46662422180176
12,12,0.4086381116624159,"[[16.648106136934896, 1, -0.5], [0, 0.9095198229051399, -0.4148904674679233], [0, 0, -0.5], [0, 0.21972008038840468, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [7.178247074827424, 1, 0.5], [3.995662420328425, 0.3774102559274865, -0.5], [0.08444216913675584, 0.664725819942445, -0.32516358739069173], [0, 0.34623545988646215, -0.1131702401180591]]",17.838842906951903
13,13,0.4086381116624159,"[[16.648106136934896, 1, -0.5], [0, 0.9095198229051399, -0.4148904674679233], [0, 0, -0.5], [0, 0.21972008038840468, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [7.178247074827424, 1, 0.5], [3.995662420328425, 0.3774102559274865, -0.5], [0.08444216913675584, 0.664725819942445, -0.32516358739069173], [0, 0.34623545988646215, -0.1131702401180591]]",19.21106159210205
14,14,0.4086381116624159,"[[16.648106136934896, 1, -0.5], [0, 0.9095198229051399, -0.4148904674679233], [0, 0, -0.5], [0, 0.21972008038840468, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [7.178247074827424, 1, 0.5], [3.995662420328425, 0.3774102559274865, -0.5], [0.08444216913675584, 0.664725819942445, -0.32516358739069173], [0, 0.34623545988646215, -0.1131702401180591]]",20.583280277252197
15,15,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",21.955498962402345
16,16,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",23.32771764755249
17,17,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",24.699936332702638
18,18,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",26.072155017852783
19,19,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",27.44437370300293
20,20,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",28.816592388153076
21,21,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",30.188811073303224
22,22,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",31.56102975845337
23,23,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",32.93324844360352
24,24,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",34.30546712875366
25,25,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",35.67768581390381
26,26,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",37.04990449905395
27,27,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",38.4221231842041
28,28,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",39.79434186935425
29,29,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",41.16656055450439
30,30,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",42.53877923965454
31,31,0.41854141481808604,"[[0, 1, -0.45344118398150773], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [3.4940570574345164, 1, -0.5], [7.022992971048625, 0.39083998187874147, -0.32990043448498196], [7.178247074827424, 1, 0.5], [7.014952564071737, 0.6807406635475178, 0.1109749211631329], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [9.708677700803689, 1, -0.16245478844942782]]",43.91099792480469
32,32,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",45.283216609954835
33,33,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",46.65543529510498
34,34,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",48.027653980255124
35,35,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",49.399872665405276
36,36,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",50.77209135055542
37,37,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",52.144310035705566
38,38,0.41901529169202645,"[[0, 0.16066189432552036, 0.5], [0, 1, 0.5], [5.854321375164332, 0.3127097989271514, -0.5], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [0, 1, -0.5], [0, 0.2973327029645789, -0.2961158171023446], [0, 0.5287631143345117, -0.41617660151161084], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.798108773113513, -0.42193875431311006]]",53.51652872085571
39,39,0.42216940864283153,"[[2.100215649259999, 0.8774950087057709, 0.06882737147015583], [0, 0.907220285875609, 0.3662058754450907], [0, 0, -0.41757649192599056], [20, 0.6741957110007234, -0.5], [20, 0.5569699919432233, 0.38997704764815005], [6.151899681246836, 0.900018958344468, -0.02045750989549018], [9.060131664389132, 0, 0.5], [1.8066213621142024, 1, -0.5], [18.66153662244067, 0.13971769389176775, -0.4175487552058061], [0, 0.7035003270867208, -0.5]]",54.88874740600586
40,40,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",56.26096609115601
41,41,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",57.63318477630615
42,42,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",59.0054034614563
43,43,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",60.37762214660645
44,44,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",61.74984083175659
45,45,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",63.12205951690674
46,46,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",64.49427820205689
47,47,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",65.86649688720703
48,48,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",67.23871557235718
49,49,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",68.61093425750732
50,50,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",69.98315294265747
51,51,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",71.35537162780761
52,52,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",72.72759031295776
53,53,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",74.0998089981079
54,54,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",75.47202768325806
55,55,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",76.8442463684082
56,56,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",78.21646505355835
57,57,0.4365979357137021,"[[1.8600304934554113, 0.676287584343061, 0.5], [1.913411286193807, 1, 0.4930274853204346], [0, 0, -0.5], [20, 0.6741957110007234, -0.5], [15.146706563050163, 0.040493203492737995, 0.4671375661763496], [0, 1, -0.5], [17.956968172743437, 1, 0.5], [5.479937263526507, 0.5359760952590265, 0.2647193844281443], [18.66153662244067, 0.12682533604662577, -0.5], [6.444487236650297, 0.5310376464410407, -0.5]]",79.5886837387085
