,Generations,Random Fitness Values,Random Health States,time
10,10,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",14.979213645458222
11,11,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",16.340960340499876
12,12,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",17.702707035541536
13,13,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",19.064453730583192
14,14,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",20.42620042562485
15,15,0.3352486066460678,"[[18.539754565976565, 0.04777315228780421, -0.3283653127589582], [8.129615940964356, 0.7694772776145519, 0.3636219943023318], [0.17967153061900554, 0.24015359548534276, -0.058258762515429385], [9.253422235254376, 0.03165796152647349, -0.30915753220075815], [6.163608480888594, 0.8868084101208781, 0.29978617905954963], [4.005625598129279, 0.7905813065860611, 0.25573260349588556], [2.521510943126175, 0.8992202875650813, 0.2633259332507911], [14.005505397489063, 0.6522183382471611, -0.021798610808098418], [5.6906923860926835, 0.6145114030528813, -0.46763217589281414], [0.5397132370489444, 0.8874055499985761, 0.20698366885045738]]",21.787947120666505
16,16,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",23.14969381570816
17,17,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",24.511440510749818
18,18,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",25.873187205791474
19,19,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",27.23493390083313
20,20,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",28.596680595874787
21,21,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",29.958427290916443
22,22,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",31.3201739859581
23,23,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",32.68192068099975
24,24,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",34.04366737604141
25,25,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",35.40541407108307
26,26,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",36.767160766124725
27,27,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",38.128907461166385
28,28,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",39.49065415620804
29,29,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",40.8524008512497
30,30,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",42.21414754629135
31,31,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",43.57589424133301
32,32,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",44.93764093637466
33,33,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",46.29938763141632
34,34,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",47.661134326457976
35,35,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",49.022881021499636
36,36,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",50.38462771654129
37,37,0.34352041520135257,"[[9.009294528992505, 0.6951070838225191, 0.4512926248886009], [4.487209479266228, 0.6774329269018572, 0.23403745037708057], [19.102726763726196, 0.34191215293241606, 0.49213241579369593], [2.5778961619871144, 0.6149457133869896, 0.27461037886589734], [4.612140538621363, 0.6378292230698579, 0.4841882508344867], [15.573896973680156, 0.809474334039424, 0.10780767316249451], [7.243434318253588, 0.8872361029808666, 0.1573955239630923], [1.7790735230849353, 0.08060117124505861, -0.24067210838034392], [17.711653413791346, 0.6612430508309095, -0.36289406342966435], [2.303866643063921, 0.831554151778197, -0.4263155197296977]]",51.74637441158295
38,38,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",53.1081211066246
39,39,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",54.46986780166626
40,40,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",55.831614496707914
41,41,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",57.193361191749574
42,42,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",58.55510788679123
43,43,0.34361284150965377,"[[11.538199550791763, 0.05379389907571297, 0.2868291063046893], [8.63962816467951, 0.8941261192793952, 0.3946752028090048], [7.353424119165148, 0.06602194491803925, -0.36230336668275087], [0.2505233980440469, 0.8484575510332212, -0.16821459947482675], [2.108458888484188, 0.8631025723330076, 0.2443933405977916], [1.4816490353025036, 0.16748747630474503, 0.4384165093991884], [9.348951651511449, 0.8404262699035663, -0.3310281933985111], [3.3555352307366637, 0.8927465296644067, -0.42764738437378325], [5.8127529621346286, 0.34586420451573363, -0.22926163163023117], [7.631079264677878, 0.6889839685221361, -0.06925365161873409]]",59.91685458183289
