,Generations,CCEA Fitness Values,Best_Sol,time
20,20,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",28.088226835727692
21,21,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",29.42576144695282
22,22,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",30.763296058177946
23,23,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",32.100830669403074
24,24,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",33.438365280628204
25,25,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",34.775899891853335
26,26,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",36.11343450307846
27,27,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",37.45096911430359
28,28,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",38.78850372552872
29,29,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",40.126038336753844
30,30,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",41.463572947978975
31,31,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",42.8011075592041
32,32,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",44.13864217042923
33,33,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",45.47617678165436
34,34,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",46.81371139287948
35,35,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",48.151246004104614
36,36,0.41897772950233114,"[[9.40887196128848, 1, 0.33000491553502276], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [20, 1, 0.5], [4.590821014626949, 0.980150421762797, -0.3750389666960844], [2.7578747411579987, 0.8618606708783201, 0.21631315492647726], [0, 1, -0.5], [9.297186544469506, 0, -0.5], [6.219744698014214, 1, -0.5], [5.524956226929867, 1, 0.5], [19.80735918356945, 0.1444413757937874, 0.43154448818872904]]",49.488780615329745
37,37,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",50.82631522655487
38,38,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",52.16384983778
39,39,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",53.50138444900513
40,40,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",54.83891906023025
41,41,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",56.176453671455384
42,42,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",57.513988282680515
43,43,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",58.85152289390564
44,44,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",60.18905750513077
45,45,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",61.52659211635589
46,46,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",62.864126727581024
47,47,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",64.20166133880615
48,48,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",65.53919595003129
49,49,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",66.87673056125641
50,50,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",68.21426517248153
51,51,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",69.55179978370667
52,52,0.4250065915623569,"[[10.689420123345048, 0.7138724389649147, 0.42644130172144523], [19.619443545982918, 0.8832316477820169, -0.24641744133979884], [16.18822563232469, 0.09569998648508204, -0.16039964840283993], [2.4941040844862723, 0.31198423003841086, -0.15496524567786643], [2.7877789770930868, 1, 0.47968175996031914], [0, 1, 0.041714971376210566], [5.350623756693386, 0.9349228529166037, -0.028228385563859926], [4.079817340669944, 1, -0.5], [9.469597480850918, 0.39356343608033717, 0.5], [18.86857964000737, 0.7654141122395239, 0.35228705028776175]]",70.8893343949318
