,Generations,Random Fitness Values,Random Health States,time
11,11,0.6893006071219285,"[[17.28324514468043, 0.46105495282837217, 0.5934506223842173], [12.119717405286332, 0.40325314595597994, 0.6126453368520307], [7.556346139531306, -0.2611616582450895, 0.5544613954056515], [17.91836412759361, -0.35237866882096336, 0.2340245245064626], [9.846555217695357, 0.15165326485371322, 0.17648305718321677], [14.661915265034096, -0.4920837369968898, 0.28635456654100067], [5.405777567867974, 0.21094065580955068, 0.1851909936659638], [1.2043922234534263, 0.09021948463670171, 0.8798001887299901], [3.3664319704476977, -0.48710139975318145, 0.27648679995174696], [19.4186902775972, 0.23589426393062352, 0.007833398298829009]]",23.593825693130494
12,12,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",25.5599778342247
13,13,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",27.52612997531891
14,14,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",29.492282116413115
15,15,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",31.458434257507324
16,16,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",33.424586398601534
17,17,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",35.39073853969574
18,18,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",37.356890680789945
19,19,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",39.32304282188416
20,20,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",41.289194962978364
21,21,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",43.25534710407257
22,22,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",45.221499245166775
23,23,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",47.18765138626099
24,24,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",49.153803527355194
25,25,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",51.1199556684494
26,26,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",53.08610780954361
27,27,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",55.05225995063782
28,28,0.7348045573977218,"[[6.673382084322645, 0.16119466610985356, 0.6262205408282705], [3.715056596681401, 0.34670064928114763, 0.14732902758620214], [4.646472723861271, 0.3917132561260125, 0.5450903636111537], [1.0123864763301937, -0.257579146660628, 0.5597612768838064], [4.603151776693315, 0.3772792097576161, 0.5869862652677988], [3.0512725010812307, 0.04525800440782446, 0.7905717242283299], [18.36562845558449, -0.3172458507904252, 0.47732475853336076], [8.678858549647734, -0.2858336279181497, 0.9054657506044804], [4.007023835499889, 0.0259050840448799, 0.502133659679205], [3.598913143166916, 0.11932127962943073, 0.14305878982913411]]",57.018412091732024
29,29,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",58.98456423282623
30,30,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",60.95071637392044
31,31,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",62.91686851501465
32,32,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",64.88302065610885
33,33,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",66.84917279720307
34,34,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",68.81532493829727
35,35,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",70.78147707939148
36,36,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",72.74762922048569
37,37,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",74.71378136157989
38,38,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",76.6799335026741
39,39,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",78.64608564376832
40,40,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",80.61223778486251
41,41,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",82.57838992595673
42,42,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",84.54454206705094
43,43,0.7391872077462187,"[[16.17053573546125, -0.3456282366915957, 0.19110530285715543], [1.0198188549083835, -0.13980552660922196, 0.7251633636620989], [9.605168072792775, -0.2715702192539595, 0.7487449150809822], [19.835028459363553, 0.07175175102812992, 0.7958287750223213], [6.9606289269897355, -0.42674182808133243, 0.7413698321132884], [13.357984158335416, -0.15155763706466885, 0.06104423855909347], [4.460869901654414, 0.3516551722507134, 0.6007964561216943], [11.8281923597691, 0.051701485658123714, 0.5662147540015187], [8.164644567822023, 0.0815207439078236, 0.013788423347848355], [11.000656656867232, 0.11268078390224456, 0.14297291133707046]]",86.51069420814514
