,Generations,EA Fitness Values,EA Health States,time
13,13,0.7938020446649416,"[[4.617046028328386, 0.27503183818421234, 0.08015661241185484], [1.576572865482404, 0.06834442378383278, 0.12519319846811677], [1, 0.24706574591011374, 0.36244222259444236], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.4783064438337893, 1], [20, 0.39635525008945066, 0], [1, -0.22922116898104367, 0.9412972544269007]]",28.003558492660524
14,14,0.7938020446649416,"[[4.617046028328386, 0.27503183818421234, 0.08015661241185484], [1.576572865482404, 0.06834442378383278, 0.12519319846811677], [1, 0.24706574591011374, 0.36244222259444236], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.4783064438337893, 1], [20, 0.39635525008945066, 0], [1, -0.22922116898104367, 0.9412972544269007]]",30.003812670707703
15,15,0.7938020446649416,"[[4.617046028328386, 0.27503183818421234, 0.08015661241185484], [1.576572865482404, 0.06834442378383278, 0.12519319846811677], [1, 0.24706574591011374, 0.36244222259444236], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.4783064438337893, 1], [20, 0.39635525008945066, 0], [1, -0.22922116898104367, 0.9412972544269007]]",32.00406684875488
16,16,0.7938020446649416,"[[4.617046028328386, 0.27503183818421234, 0.08015661241185484], [1.576572865482404, 0.06834442378383278, 0.12519319846811677], [1, 0.24706574591011374, 0.36244222259444236], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.05551885473622403, 0.1472289258088333], [1, -0.4783064438337893, 1], [20, 0.39635525008945066, 0], [1, -0.22922116898104367, 0.9412972544269007]]",34.00432102680206
17,17,0.8116035052602568,"[[20, 0.1549858307458191, 0.08530491095799753], [1, -0.4971100870404214, 0.33697251341432083], [1, 0.30631086863071755, 0.7883264941081085], [1, 0.30631086863071755, 0.7883264941081085], [1, 0.30631086863071755, 0.7883264941081085], [10.061990208481635, 0.5, 0.720185483695032], [2.795641732532675, 0.14690251511996613, 1], [1, -0.5, 0.9869781515618683], [1, -0.5, 0.9869781515618683], [1, -0.5, 0.9869781515618683]]",36.004575204849246
18,18,0.8116035052602568,"[[20, 0.1549858307458191, 0.08530491095799753], [1, -0.4971100870404214, 0.33697251341432083], [1, 0.30631086863071755, 0.7883264941081085], [1, 0.30631086863071755, 0.7883264941081085], [1, 0.30631086863071755, 0.7883264941081085], [10.061990208481635, 0.5, 0.720185483695032], [2.795641732532675, 0.14690251511996613, 1], [1, -0.5, 0.9869781515618683], [1, -0.5, 0.9869781515618683], [1, -0.5, 0.9869781515618683]]",38.004829382896425
19,19,0.8280090066694881,"[[1, -0.3611690093074461, 0.7569730049219172], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, -0.5, 1], [1, -0.5, 1], [1, -0.25706401843259513, 0], [1, 0.5, 0.6204325897456504], [1, 0.5, 0.6204325897456504], [20, -0.3012254369831627, 0.8559106872849443]]",40.0050835609436
20,20,0.8280090066694881,"[[1, -0.3611690093074461, 0.7569730049219172], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, -0.5, 1], [1, -0.5, 1], [1, -0.25706401843259513, 0], [1, 0.5, 0.6204325897456504], [1, 0.5, 0.6204325897456504], [20, -0.3012254369831627, 0.8559106872849443]]",42.00533773899078
21,21,0.8280090066694881,"[[1, -0.3611690093074461, 0.7569730049219172], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, -0.5, 1], [1, -0.5, 1], [1, -0.25706401843259513, 0], [1, 0.5, 0.6204325897456504], [1, 0.5, 0.6204325897456504], [20, -0.3012254369831627, 0.8559106872849443]]",44.00559191703796
22,22,0.8280090066694881,"[[1, -0.3611690093074461, 0.7569730049219172], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, -0.5, 1], [1, -0.5, 1], [1, -0.25706401843259513, 0], [1, 0.5, 0.6204325897456504], [1, 0.5, 0.6204325897456504], [20, -0.3012254369831627, 0.8559106872849443]]",46.00584609508515
23,23,0.8280090066694881,"[[1, -0.3611690093074461, 0.7569730049219172], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, 0.26304229296772885, 0.6344608253565575], [1, -0.5, 1], [1, -0.5, 1], [1, -0.25706401843259513, 0], [1, 0.5, 0.6204325897456504], [1, 0.5, 0.6204325897456504], [20, -0.3012254369831627, 0.8559106872849443]]",48.006100273132326
24,24,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",50.006354451179504
25,25,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",52.00660862922668
26,26,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",54.00686280727386
27,27,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",56.00711698532105
28,28,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",58.00737116336823
29,29,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",60.007625341415405
30,30,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",62.007879519462584
31,31,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",64.00813369750976
32,32,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",66.00838787555695
33,33,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",68.00864205360412
34,34,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",70.0088962316513
35,35,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",72.00915040969849
36,36,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",74.00940458774566
37,37,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",76.00965876579285
38,38,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",78.00991294384002
39,39,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",80.0101671218872
40,40,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",82.01042129993439
41,41,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",84.01067547798156
42,42,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",86.01092965602875
43,43,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",88.01118383407592
44,44,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",90.01143801212311
45,45,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",92.0116921901703
46,46,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",94.01194636821747
47,47,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",96.01220054626465
48,48,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",98.01245472431182
49,49,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",100.01270890235901
50,50,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",102.0129630804062
51,51,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",104.01321725845337
52,52,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",106.01347143650055
53,53,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",108.01372561454772
54,54,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",110.01397979259491
55,55,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",112.0142339706421
56,56,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",114.01448814868927
57,57,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",116.01474232673645
58,58,0.8799509676073729,"[[20, 0.4058564762969358, 0.47836546321943796], [1, -0.38340942993610816, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [9.31089367765098, -0.5, 0.9964655115521714]]",118.01499650478362
59,59,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",120.01525068283081
60,60,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",122.015504860878
61,61,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",124.01575903892517
62,62,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",126.01601321697235
63,63,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",128.01626739501953
64,64,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",130.0165215730667
65,65,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",132.0167757511139
66,66,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",134.01702992916108
67,67,0.9093515588543348,"[[20, -0.05938249842961807, 0.3046549646591121], [8.680344488058676, -0.21361351745878343, 0.08468438450070681], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1], [1, -0.19665220255246868, 1]]",136.01728410720824
