,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.825516765089221,"[[7.909630673671233, -0.5, 0.6437371276624335], [1, 0.5, 0.5724632320794687], [5.242483586674841, -0.06771265085677983, 1], [20, 0.5, 0.9041346936047439], [1, -0.44231175920953114, 0.21306161045370806], [1, -0.5, 0.8999589207759385], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [1, 0.403939969159695, 0.7661923403474509], [3.617170843267112, 0.34908144492507265, 0.788861456182035], [1, -0.41880354316867446, 1]]",22.52207306623459
11,11,0.825516765089221,"[[7.909630673671233, -0.5, 0.6437371276624335], [1, 0.5, 0.5724632320794687], [5.242483586674841, -0.06771265085677983, 1], [20, 0.5, 0.9041346936047439], [1, -0.44231175920953114, 0.21306161045370806], [1, -0.5, 0.8999589207759385], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [1, 0.403939969159695, 0.7661923403474509], [3.617170843267112, 0.34908144492507265, 0.788861456182035], [1, -0.41880354316867446, 1]]",24.569534254074096
12,12,0.825516765089221,"[[7.909630673671233, -0.5, 0.6437371276624335], [1, 0.5, 0.5724632320794687], [5.242483586674841, -0.06771265085677983, 1], [20, 0.5, 0.9041346936047439], [1, -0.44231175920953114, 0.21306161045370806], [1, -0.5, 0.8999589207759385], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [1, 0.403939969159695, 0.7661923403474509], [3.617170843267112, 0.34908144492507265, 0.788861456182035], [1, -0.41880354316867446, 1]]",26.616995441913605
13,13,0.8305129030342246,"[[2.5474528144389286, -0.42580654133112505, 0.6319032365229142], [20, 0.5, 0.18850991672710982], [2.9521818453007285, -0.1325283030514815, 0.3444585413107707], [1, -0.3950331055101611, 0.48464318838853054], [4.524975827948892, 0.4024247392699027, 0.08348144410866178], [1.5823788924933782, 0.5, 1], [8.798204191872856, 0.5, 0.4633448718471717], [5.888624085560034, 0.19422384969923737, 0.9865825798816863], [1, -0.39631552974260176, 1], [1, -0.41880354316867446, 1]]",28.66445662975311
14,14,0.8305129030342246,"[[2.5474528144389286, -0.42580654133112505, 0.6319032365229142], [20, 0.5, 0.18850991672710982], [2.9521818453007285, -0.1325283030514815, 0.3444585413107707], [1, -0.3950331055101611, 0.48464318838853054], [4.524975827948892, 0.4024247392699027, 0.08348144410866178], [1.5823788924933782, 0.5, 1], [8.798204191872856, 0.5, 0.4633448718471717], [5.888624085560034, 0.19422384969923737, 0.9865825798816863], [1, -0.39631552974260176, 1], [1, -0.41880354316867446, 1]]",30.71191781759262
15,15,0.8692048683232523,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.23166730495632615, 1], [2.9521818453007285, 0.23500377120044977, 0.3444585413107707], [1.8794753922049907, 0.5, 0], [20, -0.302254783440344, 0.8610828332798924], [2.370092072365497, -0.5, 1], [1, 0.33079816153837727, 0.417394756717572], [1, 0.5, 1], [1, -0.14235859904279302, 1], [4.718542669946652, -0.12429824947945001, 1]]",32.75937900543213
16,16,0.8692048683232523,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.23166730495632615, 1], [2.9521818453007285, 0.23500377120044977, 0.3444585413107707], [1.8794753922049907, 0.5, 0], [20, -0.302254783440344, 0.8610828332798924], [2.370092072365497, -0.5, 1], [1, 0.33079816153837727, 0.417394756717572], [1, 0.5, 1], [1, -0.14235859904279302, 1], [4.718542669946652, -0.12429824947945001, 1]]",34.80684019327164
17,17,0.8692048683232523,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.23166730495632615, 1], [2.9521818453007285, 0.23500377120044977, 0.3444585413107707], [1.8794753922049907, 0.5, 0], [20, -0.302254783440344, 0.8610828332798924], [2.370092072365497, -0.5, 1], [1, 0.33079816153837727, 0.417394756717572], [1, 0.5, 1], [1, -0.14235859904279302, 1], [4.718542669946652, -0.12429824947945001, 1]]",36.85430138111114
18,18,0.8812242889590491,"[[1, -0.1702711352439292, 0.5150330160213351], [1, -0.17709439652393066, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [3.571765332475051, 0.062337048845306, 0.1990185985958216], [1, -0.14094755843023532, 0.7776803981793456], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [8.03044241690636, 0.33865250346177916, 1], [1, -0.35048794271395634, 1], [1, -0.41880354316867446, 0.9662883723768755]]",38.90176256895065
19,19,0.8812242889590491,"[[1, -0.1702711352439292, 0.5150330160213351], [1, -0.17709439652393066, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [3.571765332475051, 0.062337048845306, 0.1990185985958216], [1, -0.14094755843023532, 0.7776803981793456], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [8.03044241690636, 0.33865250346177916, 1], [1, -0.35048794271395634, 1], [1, -0.41880354316867446, 0.9662883723768755]]",40.94922375679016
20,20,0.8812242889590491,"[[1, -0.1702711352439292, 0.5150330160213351], [1, -0.17709439652393066, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [3.571765332475051, 0.062337048845306, 0.1990185985958216], [1, -0.14094755843023532, 0.7776803981793456], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [8.03044241690636, 0.33865250346177916, 1], [1, -0.35048794271395634, 1], [1, -0.41880354316867446, 0.9662883723768755]]",42.99668494462967
21,21,0.8812242889590491,"[[1, -0.1702711352439292, 0.5150330160213351], [1, -0.17709439652393066, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [3.571765332475051, 0.062337048845306, 0.1990185985958216], [1, -0.14094755843023532, 0.7776803981793456], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [8.03044241690636, 0.33865250346177916, 1], [1, -0.35048794271395634, 1], [1, -0.41880354316867446, 0.9662883723768755]]",45.04414613246918
22,22,0.8812242889590491,"[[1, -0.1702711352439292, 0.5150330160213351], [1, -0.17709439652393066, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [3.571765332475051, 0.062337048845306, 0.1990185985958216], [1, -0.14094755843023532, 0.7776803981793456], [2.482695175449165, 0.2176790855099474, 0.1993960470640121], [8.03044241690636, 0.33865250346177916, 1], [1, -0.35048794271395634, 1], [1, -0.41880354316867446, 0.9662883723768755]]",47.09160732030868
23,23,0.881317148184912,"[[1, -0.5, 0.37061410836452], [1, -0.32054560219912154, 1], [1, -0.3983026840615923, 0.9943563925867673], [1, 0.4303468614869269, 0.34099353837889446], [20, -0.1487944175784265, 0.6183228493255875], [1, 0.47311562673861673, 0.7833278062879522], [1, 0.33079816153837727, 1], [1, 0.13929089477733486, 0.5021569367810873], [1, -0.39631552974260176, 1], [1, -0.2003133041522816, 0.6471820531409255]]",49.13906850814819
24,24,0.8870962502358786,"[[5.4711318111426, -0.5, 0.42359774180081955], [1, -0.38366345228983334, 1], [1, -0.43272467424771777, 1], [1.5103367280197824, 0.5, 1], [20, -0.19030868156473368, 0.6035372811730659], [1, -0.4249919980639905, 1], [1.4189123151716494, 0.237245724957581, 1], [1, 0.5, 0.5798937289837469], [1, -0.32146064521349194, 0.825720381305729], [1, -0.08092952169754164, 1]]",51.1865296959877
25,25,0.9144396088804593,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.32054560219912154, 0.8927971046302512], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.302254783440344, 0.7426521003644968], [2.4688952335638046, 0.5, 0.9697943570702495], [1, 0.18529184328684362, 0.375395654321969], [4.868427034217282, 0.44862481877299243, 1], [1, -0.3068080637548348, 1], [1, -0.32113154284034773, 1]]",53.23399088382721
26,26,0.9144396088804593,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.32054560219912154, 0.8927971046302512], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.302254783440344, 0.7426521003644968], [2.4688952335638046, 0.5, 0.9697943570702495], [1, 0.18529184328684362, 0.375395654321969], [4.868427034217282, 0.44862481877299243, 1], [1, -0.3068080637548348, 1], [1, -0.32113154284034773, 1]]",55.28145207166672
27,27,0.9144396088804593,"[[8.75546098235342, 0.3235684324766747, 1], [1, -0.32054560219912154, 0.8927971046302512], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.302254783440344, 0.7426521003644968], [2.4688952335638046, 0.5, 0.9697943570702495], [1, 0.18529184328684362, 0.375395654321969], [4.868427034217282, 0.44862481877299243, 1], [1, -0.3068080637548348, 1], [1, -0.32113154284034773, 1]]",57.32891325950622
28,28,0.9162851852989262,"[[1, -0.5, 0.5743973725526091], [1, -0.33515962450213294, 1], [1, -0.33788550606032586, 0.9258447015950306], [20, 0.040420880693670586, 0.4727372797308226], [1, -0.2114312493436955, 0.8473475255774036], [1, -0.20154219572459645, 1], [1.511063918779405, 0.2100561411311079, 0.4443415087474723], [4.895827604101403, 0.26376095121175613, 1], [1, -0.32146064521349194, 0.825720381305729], [1, -0.42036349157965164, 1]]",59.37637444734573
29,29,0.9184647995379275,"[[1, -0.416757150841018, 1], [1, -0.32054560219912154, 1], [1, -0.24175021092393767, 0.9320513397014734], [20, -0.5, 0.2705519267323343], [1, -0.28653550328522304, 1], [5.311547429819132, -0.5, 1], [1.4189123151716494, 0.237245724957581, 1], [1, 0.5, 0.8397104333898396], [1, -0.43104018149272794, 0.9844856910547486], [1, -0.42036349157965164, 1]]",61.42383563518524
30,30,0.9206003364301618,"[[1, -0.2659028058325805, 0.8566891064391611], [1, -0.38366345228983334, 1], [1.1346900637211799, 0.5, 1], [20, 0.5, 0], [1, -0.28653550328522304, 1], [1, -0.5, 1], [1.4189123151716494, 0.237245724957581, 1], [1, 0.5, 0.20971497704953326], [1, -0.36584351680566246, 1], [1, -0.41880354316867446, 0.9662883723768755]]",63.47129682302475
31,31,0.9206003364301618,"[[1, -0.2659028058325805, 0.8566891064391611], [1, -0.38366345228983334, 1], [1.1346900637211799, 0.5, 1], [20, 0.5, 0], [1, -0.28653550328522304, 1], [1, -0.5, 1], [1.4189123151716494, 0.237245724957581, 1], [1, 0.5, 0.20971497704953326], [1, -0.36584351680566246, 1], [1, -0.41880354316867446, 0.9662883723768755]]",65.51875801086426
32,32,0.924587767056617,"[[1, -0.416757150841018, 1], [1, -0.25359743128960494, 1], [1, -0.2641466512582048, 1], [20, 0.30420362796569056, 0], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.4189123151716494, 0.237245724957581, 1], [1, 0.4301111654575247, 1], [1, 0.0036013564919634145, 0.6599007964538054], [1, -0.3554009339837484, 0.9993922547716332]]",67.56621919870376
33,33,0.9284271163462987,"[[1, -0.416757150841018, 1], [1, -0.36339985309501394, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.5, 0.7842302335101309], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.3577284176287156, 1], [1, 0.4066634771814612, 1], [1, 0.5, 1], [1, -0.36584351680566246, 1], [4.691837169272189, -0.39811645824003516, 1]]",69.61368038654328
34,34,0.9349854623879021,"[[1, -0.2659028058325805, 1], [1, -0.31270834373485307, 1], [1, -0.3983026840615923, 1], [20, 0.17546955664930555, 0.49330933875512895], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.3577284176287156, 1], [1.4189123151716494, 0.237245724957581, 1], [7.81291378824075, 0.3366071583091902, 0.4766265657421508], [1, -0.3521790059463903, 1], [1.2509558738547106, -0.364953644428218, 0.9662883723768755]]",71.66114157438278
35,35,0.9349854623879021,"[[1, -0.2659028058325805, 1], [1, -0.31270834373485307, 1], [1, -0.3983026840615923, 1], [20, 0.17546955664930555, 0.49330933875512895], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.3577284176287156, 1], [1.4189123151716494, 0.237245724957581, 1], [7.81291378824075, 0.3366071583091902, 0.4766265657421508], [1, -0.3521790059463903, 1], [1.2509558738547106, -0.364953644428218, 0.9662883723768755]]",73.70860276222228
36,36,0.9349854623879021,"[[1, -0.2659028058325805, 1], [1, -0.31270834373485307, 1], [1, -0.3983026840615923, 1], [20, 0.17546955664930555, 0.49330933875512895], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.3577284176287156, 1], [1.4189123151716494, 0.237245724957581, 1], [7.81291378824075, 0.3366071583091902, 0.4766265657421508], [1, -0.3521790059463903, 1], [1.2509558738547106, -0.364953644428218, 0.9662883723768755]]",75.7560639500618
37,37,0.937187918556105,"[[1, -0.2659028058325805, 0.8566891064391611], [1, -0.31270834373485307, 1], [1, -0.3983026840615923, 1], [20, 0.040420880693670586, 0.4727372797308226], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.353774986939964, 1], [1, -0.04670776900910889, 0.569054182060384], [3.6107412461784985, 0.31282518767764744, 1], [1, -0.40799984977064174, 1], [1, -0.3554009339837484, 0.9993922547716332]]",77.8035251379013
38,38,0.938826731962958,"[[1, -0.416757150841018, 1], [1, -0.38366345228983334, 0.9017522995839414], [1, -0.2641466512582048, 0.9943563925867673], [20, -0.36934228923740897, 0.6053048234663294], [1, -0.3151935610247797, 1], [1, -0.24630787487458528, 1], [1, 0.18529184328684362, 0.5403902112203132], [1, -0.1963615476013159, 1], [1, -0.39631552974260176, 1], [4.237510762053033, -0.477964535169752, 1]]",79.85098632574082
39,39,0.938826731962958,"[[1, -0.416757150841018, 1], [1, -0.38366345228983334, 0.9017522995839414], [1, -0.2641466512582048, 0.9943563925867673], [20, -0.36934228923740897, 0.6053048234663294], [1, -0.3151935610247797, 1], [1, -0.24630787487458528, 1], [1, 0.18529184328684362, 0.5403902112203132], [1, -0.1963615476013159, 1], [1, -0.39631552974260176, 1], [4.237510762053033, -0.477964535169752, 1]]",81.89844751358032
40,40,0.9432641722891381,"[[1, -0.416757150841018, 1], [1, -0.33515962450213294, 1], [1, 0.5, 1], [20, -0.5, 0.22577095838662975], [1, -0.22689863986636263, 1], [1, -0.3692874863182739, 1], [1, 0.5, 0.255084755680987], [3.7256388539797047, 0.31978248186008196, 0.6131866609166834], [1, -0.3412997128178019, 1], [1, -0.26644174569637813, 0.9269503898668211]]",83.94590870141982
41,41,0.9514170836950364,"[[1, -0.40103929026957075, 1], [1, -0.23166730495632615, 1], [1, -0.3983026840615923, 1], [20, -0.278980459416925, 0.3665610943851189], [1, -0.3151935610247797, 1], [1, -0.3577284176287156, 1], [1, 0.18529184328684362, 0.375395654321969], [7.078152665473043, 0.3551582972961952, 0.4766265657421508], [1, -0.40799984977064174, 1], [1, -0.31190491812644777, 0.9575420819282326]]",85.99336988925934
42,42,0.9514170836950364,"[[1, -0.40103929026957075, 1], [1, -0.23166730495632615, 1], [1, -0.3983026840615923, 1], [20, -0.278980459416925, 0.3665610943851189], [1, -0.3151935610247797, 1], [1, -0.3577284176287156, 1], [1, 0.18529184328684362, 0.375395654321969], [7.078152665473043, 0.3551582972961952, 0.4766265657421508], [1, -0.40799984977064174, 1], [1, -0.31190491812644777, 0.9575420819282326]]",88.04083107709884
43,43,0.9538435275668035,"[[1, -0.2598178571183713, 1], [1, -0.19465578339701137, 1], [1, -0.2641466512582048, 0.9879543417724622], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.353774986939964, 1], [1, 0.31254156023847957, 0.25515526391707305], [1, 0.5, 1], [1, -0.3068080637548348, 1], [1, -0.31190491812644777, 1]]",90.08829226493836
44,44,0.9538435275668035,"[[1, -0.2598178571183713, 1], [1, -0.19465578339701137, 1], [1, -0.2641466512582048, 0.9879543417724622], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.3969607019966316, 0.9325155187001463], [1, -0.353774986939964, 1], [1, 0.31254156023847957, 0.25515526391707305], [1, 0.5, 1], [1, -0.3068080637548348, 1], [1, -0.31190491812644777, 1]]",92.13575345277786
45,45,0.9592806485795597,"[[1, -0.2598178571183713, 1], [1, -0.36339985309501394, 1], [1, -0.25163223916629185, 1], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.31156012215416273, 0.9432521205392416], [1, -0.26067728934145845, 0.9247036361809227], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.39631552974260176, 1], [1, -0.3554009339837484, 0.9993922547716332]]",94.18321464061736
46,46,0.9592806485795597,"[[1, -0.2598178571183713, 1], [1, -0.36339985309501394, 1], [1, -0.25163223916629185, 1], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.31156012215416273, 0.9432521205392416], [1, -0.26067728934145845, 0.9247036361809227], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.39631552974260176, 1], [1, -0.3554009339837484, 0.9993922547716332]]",96.23067582845688
47,47,0.9592806485795597,"[[1, -0.2598178571183713, 1], [1, -0.36339985309501394, 1], [1, -0.25163223916629185, 1], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.31156012215416273, 0.9432521205392416], [1, -0.26067728934145845, 0.9247036361809227], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.39631552974260176, 1], [1, -0.3554009339837484, 0.9993922547716332]]",98.27813701629638
48,48,0.9592806485795597,"[[1, -0.2598178571183713, 1], [1, -0.36339985309501394, 1], [1, -0.25163223916629185, 1], [20, -0.3728971244720076, 0.01349283315341332], [1, -0.31156012215416273, 0.9432521205392416], [1, -0.26067728934145845, 0.9247036361809227], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.39631552974260176, 1], [1, -0.3554009339837484, 0.9993922547716332]]",100.3255982041359
49,49,0.9606826220630578,"[[1, -0.2659028058325805, 1], [1, -0.33515962450213294, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.46849995732755456, 0.16180879772320275], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.2762552691712148, 1], [1, -0.3554009339837484, 0.9993922547716332]]",102.3730593919754
50,50,0.9606826220630578,"[[1, -0.2659028058325805, 1], [1, -0.33515962450213294, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.46849995732755456, 0.16180879772320275], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.2762552691712148, 1], [1, -0.3554009339837484, 0.9993922547716332]]",104.4205205798149
51,51,0.9606826220630578,"[[1, -0.2659028058325805, 1], [1, -0.33515962450213294, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.46849995732755456, 0.16180879772320275], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.2762552691712148, 1], [1, -0.3554009339837484, 0.9993922547716332]]",106.46798176765442
52,52,0.9606826220630578,"[[1, -0.2659028058325805, 1], [1, -0.33515962450213294, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.46849995732755456, 0.16180879772320275], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.2762552691712148, 1], [1, -0.3554009339837484, 0.9993922547716332]]",108.51544295549392
53,53,0.9606826220630578,"[[1, -0.2659028058325805, 1], [1, -0.33515962450213294, 1], [1, -0.3983026840615923, 0.9943563925867673], [20, -0.46849995732755456, 0.16180879772320275], [1.2278500012384717, -0.28653550328522304, 1], [1, -0.3577284176287156, 1], [1.511063918779405, 0.5, 0.788953799253816], [1, 0.5, 0.5471692848866355], [1, -0.2762552691712148, 1], [1, -0.3554009339837484, 0.9993922547716332]]",110.56290414333344
54,54,0.9681969414541247,"[[1, -0.40103929026957075, 1], [1, -0.36444062041966546, 1], [1, -0.31818467039395826, 1], [20, -0.4320161841518004, 0.597733226980157], [1, -0.3028488105029576, 1], [1, -0.3577284176287156, 1], [1, 0.10540008561520758, 0.375395654321969], [1.1051433571309288, 0.39416898076070805, 0.7922541783240301], [1, -0.3412997128178019, 1], [1, -0.3554009339837484, 0.9993922547716332]]",112.61036533117294
55,55,0.9681969414541247,"[[1, -0.40103929026957075, 1], [1, -0.36444062041966546, 1], [1, -0.31818467039395826, 1], [20, -0.4320161841518004, 0.597733226980157], [1, -0.3028488105029576, 1], [1, -0.3577284176287156, 1], [1, 0.10540008561520758, 0.375395654321969], [1.1051433571309288, 0.39416898076070805, 0.7922541783240301], [1, -0.3412997128178019, 1], [1, -0.3554009339837484, 0.9993922547716332]]",114.65782651901245
56,56,0.9681969414541247,"[[1, -0.40103929026957075, 1], [1, -0.36444062041966546, 1], [1, -0.31818467039395826, 1], [20, -0.4320161841518004, 0.597733226980157], [1, -0.3028488105029576, 1], [1, -0.3577284176287156, 1], [1, 0.10540008561520758, 0.375395654321969], [1.1051433571309288, 0.39416898076070805, 0.7922541783240301], [1, -0.3412997128178019, 1], [1, -0.3554009339837484, 0.9993922547716332]]",116.70528770685196
57,57,0.9681969414541247,"[[1, -0.40103929026957075, 1], [1, -0.36444062041966546, 1], [1, -0.31818467039395826, 1], [20, -0.4320161841518004, 0.597733226980157], [1, -0.3028488105029576, 1], [1, -0.3577284176287156, 1], [1, 0.10540008561520758, 0.375395654321969], [1.1051433571309288, 0.39416898076070805, 0.7922541783240301], [1, -0.3412997128178019, 1], [1, -0.3554009339837484, 0.9993922547716332]]",118.75274889469146
58,58,0.9681969414541247,"[[1, -0.40103929026957075, 1], [1, -0.36444062041966546, 1], [1, -0.31818467039395826, 1], [20, -0.4320161841518004, 0.597733226980157], [1, -0.3028488105029576, 1], [1, -0.3577284176287156, 1], [1, 0.10540008561520758, 0.375395654321969], [1.1051433571309288, 0.39416898076070805, 0.7922541783240301], [1, -0.3412997128178019, 1], [1, -0.3554009339837484, 0.9993922547716332]]",120.80021008253098
