,Generations,Random Fitness Values,Random Health States,time
10,10,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",14.841323533058166
11,11,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",16.19053476333618
12,12,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",17.539745993614197
13,13,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",18.888957223892213
14,14,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",20.23816845417023
15,15,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",21.58737968444824
16,16,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",22.936590914726256
17,17,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",24.285802145004272
18,18,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",25.635013375282288
19,19,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",26.984224605560303
20,20,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",28.33343583583832
21,21,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",29.68264706611633
22,22,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",31.031858296394347
23,23,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",32.38106952667236
24,24,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",33.73028075695038
25,25,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",35.079491987228394
26,26,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",36.42870321750641
27,27,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",37.777914447784426
28,28,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",39.12712567806244
29,29,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",40.47633690834046
30,30,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",41.82554813861847
31,31,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",43.17475936889648
32,32,0.34109183180658403,"[[3.8237448580476197, 0.13345159530207662, 0.07257184082532864], [4.613671127835759, 0.7530866530642424, -0.3791953538996522], [8.044720642761922, 0.1866438487889247, -0.3239091894829005], [9.718939312842599, 0.8591682469845884, 0.4250550780725053], [1.2557134429178407, 0.8011369828182515, -0.48435938539078127], [1.001311375175502, 0.7979299211448153, -0.35211195757370917], [1.4172507807397539, 0.6755748121035107, 0.3258846189600606], [4.849908115953008, 0.5073094889617845, 0.21887591417328833], [8.964334469098505, 0.25788093623704367, 0.04258810811204028], [18.265094039079134, 0.9217160040634318, 0.085617330207578]]",44.5239705991745
33,33,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",45.87318182945251
34,34,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",47.22239305973053
35,35,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",48.571604290008544
36,36,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",49.92081552028656
37,37,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",51.270026750564575
38,38,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",52.61923798084259
39,39,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",53.96844921112061
40,40,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",55.31766044139862
41,41,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",56.66687167167664
42,42,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",58.016082901954654
43,43,0.3507805116409458,"[[0.7899415118888564, 0.3322922139694158, -0.27434814189681134], [5.961734811587506, 0.5114035193883403, 0.3928740785071858], [2.1999468422535418, 0.8504357872458203, -0.46244740430802034], [9.394965606812725, 0.9026858115433276, -0.4738571700439729], [5.123930309600306, 0.6205839531813947, 0.2260374092707984], [16.540777105899082, 0.9350092733681763, 0.17968974344695277], [12.395202789454258, 0.09852189997553318, -0.35509066804423617], [3.1331820461305138, 0.7190107460740861, 0.124186794962444], [6.638070071249658, 0.9718399021179849, 0.28302707807410354], [1.9824211144618897, 0.8541757306472361, 0.3216683438060175]]",59.36529413223266
