,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.6110846291032247,"[[6.648844449686212, 0.5, 0.7893163338695237], [8.726462655501734, -0.30102694902435057, 0.5963004398969499], [4.72804783763169, 0.5, 0.9082657781206018], [9.735096466448638, 0.5, 0.9150698929293873], [9.764635312237376, -0.3190665997126938, 0.9384276793110191], [3.8274281715614626, -0.4807699969702217, 1], [1, -0.4441950500716879, 0.9166424059248578], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.873225776182044, 0.4908043732256285, 0.7389425826205906], [2.125433061110558, 0.46653811188443234, 0.898063096028403]]",13.894171118736267
11,11,0.6178799014781774,"[[3.8299415247334414, 0.5, 0.8397466996957574], [8.726462655501734, 0.250049845146395, 0.3629592442107707], [3.95989503596632, 0.4263307294159213, 1], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [6.032552047159784, 0.2632217137194621, 0.6170083110022986], [7.04113375751256, 0.5, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [3.2074046987456533, -0.5, 0.3284729000665363], [9.855818212651567, 0.4493687303680821, 0.9794241928466494]]",15.157277584075928
12,12,0.6267937211306408,"[[9.509969509398228, -0.16453721928219678, 1], [7.3947706009481005, -0.5, 1], [3.95989503596632, 0.4263307294159213, 1], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.3782332886869805, 1], [1, -0.5, 0.8128819705496299], [7.04113375751256, 0.5, 0.9761240960897305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.873225776182044, 0.4908043732256285, 0.7389425826205906], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",16.42038404941559
13,13,0.6267937211306408,"[[9.509969509398228, -0.16453721928219678, 1], [7.3947706009481005, -0.5, 1], [3.95989503596632, 0.4263307294159213, 1], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.3782332886869805, 1], [1, -0.5, 0.8128819705496299], [7.04113375751256, 0.5, 0.9761240960897305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.873225776182044, 0.4908043732256285, 0.7389425826205906], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",17.68349051475525
14,14,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",18.94659698009491
15,15,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",20.20970344543457
16,16,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",21.47280991077423
17,17,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",22.73591637611389
18,18,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",23.999022841453552
19,19,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",25.262129306793213
20,20,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",26.525235772132874
21,21,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",27.788342237472534
22,22,0.646812971788257,"[[8.802666421861614, 0.5, 0.8397466996957574], [8.726462655501734, -0.5, 1], [4.996570135740783, 0.5, 0.9105251640995052], [5.248012609664915, 0.33394096692422165, 0.6382903850624612], [1, 0.15606925935397334, 0.7275553733167686], [9.247423606710791, 0.4903535049424334, 0.9189575073095204], [1, 0.23695644779221908, 0.6657654138318552], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [5.095466189831506, 0.5, 1], [1, -0.20019435960520768, 0.9073050447276164]]",29.051448702812195
23,23,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",30.314555168151855
24,24,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",31.577661633491516
25,25,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",32.84076809883118
26,26,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",34.10387456417084
27,27,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",35.3669810295105
28,28,0.6553301172528576,"[[1.3645934356056355, -0.16453721928219678, 1], [5.26697086863642, -0.5, 0.6223668704171029], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [4.355306275460835, 0.3465766731813328, 0.5984381123059525], [4.942961585692795, 0.5, 1], [6.424195262992113, 0.5, 1], [5.114311425885614, -0.01636362463916002, 0.8358395602015324], [1, 0.2255722663343585, 0.9922730984809399], [9.855818212651567, 0.4493687303680821, 0.921542468650744]]",36.63008749485016
29,29,0.6596361617955749,"[[2.6022679896283107, 0.30569980526543356, 0.9535896368287862], [1.9114679827483354, -0.30102694902435057, 1], [5.069120663477359, 0.3743728415841646, 1], [9.735096466448638, 0.5, 0.9150698929293873], [2.5195346830046472, 0.5, 1], [4.942961585692795, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [1, 0.14152365120164043, 0.7160034164575892], [9.855818212651567, 0.4493687303680821, 0.9794241928466494]]",37.89319396018982
30,30,0.6596361617955749,"[[2.6022679896283107, 0.30569980526543356, 0.9535896368287862], [1.9114679827483354, -0.30102694902435057, 1], [5.069120663477359, 0.3743728415841646, 1], [9.735096466448638, 0.5, 0.9150698929293873], [2.5195346830046472, 0.5, 1], [4.942961585692795, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [1, 0.14152365120164043, 0.7160034164575892], [9.855818212651567, 0.4493687303680821, 0.9794241928466494]]",39.15630042552948
31,31,0.6596361617955749,"[[2.6022679896283107, 0.30569980526543356, 0.9535896368287862], [1.9114679827483354, -0.30102694902435057, 1], [5.069120663477359, 0.3743728415841646, 1], [9.735096466448638, 0.5, 0.9150698929293873], [2.5195346830046472, 0.5, 1], [4.942961585692795, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [1, 0.14152365120164043, 0.7160034164575892], [9.855818212651567, 0.4493687303680821, 0.9794241928466494]]",40.41940689086914
32,32,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",41.6825133562088
33,33,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",42.94561982154846
34,34,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",44.20872628688812
35,35,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",45.47183275222778
36,36,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",46.734939217567444
37,37,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",47.998045682907104
38,38,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",49.261152148246765
39,39,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",50.524258613586426
40,40,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",51.787365078926086
41,41,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",53.05047154426575
42,42,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",54.31357800960541
43,43,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",55.57668447494507
44,44,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",56.83979094028473
45,45,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",58.10289740562439
46,46,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",59.36600387096405
47,47,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",60.62911033630371
48,48,0.6858583053016039,"[[4.375136497985464, 0.48587547003414194, 0.9182398302898731], [1.0125731875191062, -0.2893034129802392, 0.4394226372153923], [4.840488427264523, 0.5, 1], [1, 0.1939242265685805, 1], [7.301002723489195, 0.2914656614452849, 0.5911915081295573], [5.198457997992252, 0.5, 1], [3.2101529586078077, 0.5, 0.8794929248091305], [7.40621394133178, -0.040249972367006004, 0.9469013378788166], [6.312914029552966, 0.5, 1], [1, 0.1958759496345944, 1]]",61.89221680164337
49,49,0.6892571073818912,"[[4.090301354981039, 0.5, 0.914083848525621], [2.1788839748867037, -0.5, 0.7912319818864122], [1, 0.2658677598596475, 1], [1, 0.07640847877614704, 0.9776275354535879], [2.514566129578486, 0.45049675607373457, 0.6433100547606289], [1, 0.5, 0.6741985482637332], [4.4384573967884755, 0.4449749344044893, 0.9718120936497677], [4.253949595589901, -0.01915377938942934, 0.7466557482077051], [4.124207453329843, 0.5, 0.8594259211317061], [1, 0.1958759496345944, 1]]",63.15532326698303
50,50,0.6892571073818912,"[[4.090301354981039, 0.5, 0.914083848525621], [2.1788839748867037, -0.5, 0.7912319818864122], [1, 0.2658677598596475, 1], [1, 0.07640847877614704, 0.9776275354535879], [2.514566129578486, 0.45049675607373457, 0.6433100547606289], [1, 0.5, 0.6741985482637332], [4.4384573967884755, 0.4449749344044893, 0.9718120936497677], [4.253949595589901, -0.01915377938942934, 0.7466557482077051], [4.124207453329843, 0.5, 0.8594259211317061], [1, 0.1958759496345944, 1]]",64.41842973232269
51,51,0.6892571073818912,"[[4.090301354981039, 0.5, 0.914083848525621], [2.1788839748867037, -0.5, 0.7912319818864122], [1, 0.2658677598596475, 1], [1, 0.07640847877614704, 0.9776275354535879], [2.514566129578486, 0.45049675607373457, 0.6433100547606289], [1, 0.5, 0.6741985482637332], [4.4384573967884755, 0.4449749344044893, 0.9718120936497677], [4.253949595589901, -0.01915377938942934, 0.7466557482077051], [4.124207453329843, 0.5, 0.8594259211317061], [1, 0.1958759496345944, 1]]",65.68153619766235
52,52,0.6892571073818912,"[[4.090301354981039, 0.5, 0.914083848525621], [2.1788839748867037, -0.5, 0.7912319818864122], [1, 0.2658677598596475, 1], [1, 0.07640847877614704, 0.9776275354535879], [2.514566129578486, 0.45049675607373457, 0.6433100547606289], [1, 0.5, 0.6741985482637332], [4.4384573967884755, 0.4449749344044893, 0.9718120936497677], [4.253949595589901, -0.01915377938942934, 0.7466557482077051], [4.124207453329843, 0.5, 0.8594259211317061], [1, 0.1958759496345944, 1]]",66.94464266300201
53,53,0.6892571073818912,"[[4.090301354981039, 0.5, 0.914083848525621], [2.1788839748867037, -0.5, 0.7912319818864122], [1, 0.2658677598596475, 1], [1, 0.07640847877614704, 0.9776275354535879], [2.514566129578486, 0.45049675607373457, 0.6433100547606289], [1, 0.5, 0.6741985482637332], [4.4384573967884755, 0.4449749344044893, 0.9718120936497677], [4.253949595589901, -0.01915377938942934, 0.7466557482077051], [4.124207453329843, 0.5, 0.8594259211317061], [1, 0.1958759496345944, 1]]",68.20774912834167
