,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.39722488364632724,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [6.982083096887966, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [0, 0.5202823282685907, 0.025760815668230852], [8.677992919409851, 0.21688064655688574, 0.23399939341923015], [0, 0.9811434355398144, -0.5], [9.674345374396976, 0.9544042810377675, 0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [18.31008211373561, 0.23186463875389107, -0.4774716741667665]]",15.144123768806457
11,11,0.39722488364632724,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [6.982083096887966, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [0, 0.5202823282685907, 0.025760815668230852], [8.677992919409851, 0.21688064655688574, 0.23399939341923015], [0, 0.9811434355398144, -0.5], [9.674345374396976, 0.9544042810377675, 0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [18.31008211373561, 0.23186463875389107, -0.4774716741667665]]",16.520862293243407
12,12,0.39722488364632724,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [6.982083096887966, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [0, 0.5202823282685907, 0.025760815668230852], [8.677992919409851, 0.21688064655688574, 0.23399939341923015], [0, 0.9811434355398144, -0.5], [9.674345374396976, 0.9544042810377675, 0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [18.31008211373561, 0.23186463875389107, -0.4774716741667665]]",17.89760081768036
13,13,0.39722488364632724,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [6.982083096887966, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [0, 0.5202823282685907, 0.025760815668230852], [8.677992919409851, 0.21688064655688574, 0.23399939341923015], [0, 0.9811434355398144, -0.5], [9.674345374396976, 0.9544042810377675, 0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [18.31008211373561, 0.23186463875389107, -0.4774716741667665]]",19.274339342117308
14,14,0.39722488364632724,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [6.982083096887966, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [0, 0.5202823282685907, 0.025760815668230852], [8.677992919409851, 0.21688064655688574, 0.23399939341923015], [0, 0.9811434355398144, -0.5], [9.674345374396976, 0.9544042810377675, 0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [18.31008211373561, 0.23186463875389107, -0.4774716741667665]]",20.65107786655426
15,15,0.3974553019162139,"[[15.160181487915422, 0.13460692498558724, 0.5], [15.293063945037844, 0.6778107205776729, 0.12309074148066612], [9.449349111247187, 0.7443777100537874, 0.3591304610547609], [0, 0.8777311941114612, 0.11656968747927657], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [5.646315774404004, 1, 0.2811117236950826], [12.243418153104841, 0.9812616325357825, 0.5], [0.8886512841308969, 0.9771111910899855, 0.5], [0.9405091606494408, 0.03813474376364879, -0.21864794336964694], [4.179158350654385, 0, 0.44393967453245287]]",22.027816390991212
16,16,0.40031234187859505,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [8.167908583560795, 0.04125689669070265, -0.22070222141632534], [7.847425593082965, 0.42565379918925267, 0.5], [0, 0.11100772451706942, -0.5], [19.664856121402085, 0.9531112232622805, 0.5], [10.64871534007893, 0.9954082442211007, 0.058276922615911025], [9.997820691663337, 0.8197981340073459, -0.5], [0.8886512841308969, 0.9771111910899855, 0.5], [1.6562657995383367, 0.06616462995836159, 0.16251515299864577], [4.978707121467274, 0.4810778848305972, -0.38080789273188487]]",23.40455491542816
17,17,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",24.781293439865113
18,18,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",26.15803196430206
19,19,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",27.534770488739014
20,20,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",28.911509013175966
21,21,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",30.288247537612914
22,22,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",31.664986062049866
23,23,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",33.041724586486815
24,24,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",34.41846311092377
25,25,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",35.79520163536072
26,26,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",37.17194015979767
27,27,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",38.548678684234616
28,28,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",39.92541720867157
29,29,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",41.30215573310852
30,30,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",42.67889425754547
31,31,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",44.055632781982425
32,32,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",45.43237130641937
33,33,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",46.80910983085632
34,34,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",48.185848355293274
35,35,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",49.562586879730226
36,36,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",50.93932540416718
37,37,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",52.31606392860412
38,38,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",53.692802453041075
39,39,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",55.06954097747803
40,40,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",56.44627950191498
41,41,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",57.82301802635193
42,42,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",59.19975655078888
43,43,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",60.57649507522583
44,44,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",61.95323359966278
45,45,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",63.32997212409973
46,46,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",64.70671064853668
47,47,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",66.08344917297363
48,48,0.41790772368404966,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [7.087964118523519, 0.8381148519330698, 0.5], [20, 0.033358120876585566, 0.13978282107246606], [0, 0.9837183492264524, -0.5], [17.315177685638727, 0.9329404850231224, -0.44851393503236914], [1.5563303189927866, 1, -0.5], [0, 1, 0.5], [3.9309434786104376, 0.5715298484591234, -0.33433228901742074], [0, 0.14303076801969117, -0.48782545031295305], [4.179158350654385, 0, 0.44393967453245287]]",67.46018769741059
49,49,0.41993125086741967,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [3.610272567991062, 1, 0.5], [20, 0.11904727673134302, 0.35095155583901605], [0, 0.631463508153022, -0.2568562631679232], [20, 1, 0.5], [17.898115032835907, 0.6615096686348929, -0.5], [0, 1, -0.5], [9.765791392550007, 1, -0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [2.1050054002975753, 0, 0.4621179701157615]]",68.83692622184753
50,50,0.41993125086741967,"[[8.640825435152523, 0.9708459946932739, -0.03648598815402988], [3.610272567991062, 1, 0.5], [20, 0.11904727673134302, 0.35095155583901605], [0, 0.631463508153022, -0.2568562631679232], [20, 1, 0.5], [17.898115032835907, 0.6615096686348929, -0.5], [0, 1, -0.5], [9.765791392550007, 1, -0.5], [6.902220180066557, 0.44647095174458273, -0.45540937416442284], [2.1050054002975753, 0, 0.4621179701157615]]",70.21366474628448
51,51,0.42251191766321755,"[[15.160181487915422, 0.13460692498558724, -0.5], [17.56467993481994, 0.8543894300530591, 0.4424819010838995], [19.65774813415045, 0, 0.27978441720966696], [0, 1, -0.43321287073001685], [7.459022730391322, 0.3438928908583892, 0.5], [5.279643861354995, 1, -0.5], [0, 0.8521493400055405, -0.1973416909415709], [0, 0.8723761111923651, 0.028059880073368126], [0, 0.7450654378180441, -0.5], [5.7799359619450765, 1, 0.49687442981928576]]",71.59040327072144
52,52,0.42251191766321755,"[[15.160181487915422, 0.13460692498558724, -0.5], [17.56467993481994, 0.8543894300530591, 0.4424819010838995], [19.65774813415045, 0, 0.27978441720966696], [0, 1, -0.43321287073001685], [7.459022730391322, 0.3438928908583892, 0.5], [5.279643861354995, 1, -0.5], [0, 0.8521493400055405, -0.1973416909415709], [0, 0.8723761111923651, 0.028059880073368126], [0, 0.7450654378180441, -0.5], [5.7799359619450765, 1, 0.49687442981928576]]",72.96714179515838
