,Generations,Random Fitness Values,Random Health States,time
22,22,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",45.0480856180191
23,23,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",47.006698036193846
24,24,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",48.96531045436859
25,25,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",50.923922872543336
26,26,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",52.88253529071808
27,27,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",54.84114770889282
28,28,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",56.799760127067564
29,29,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",58.75837254524231
30,30,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",60.716984963417055
31,31,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",62.6755973815918
32,32,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",64.63420979976654
33,33,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",66.59282221794129
34,34,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",68.55143463611603
35,35,0.6970328189998038,"[[6.370949775460265, -0.29895981611419153, 0.37397124375239266], [9.855459120254869, -0.3937897948813063, 0.4359643398032167], [19.562054183063218, 0.22121210030256677, 0.31446347734134195], [1.1914810559151976, 0.33154365819284226, 0.2541967963918279], [7.612090450631705, -0.2775049166273038, 0.38844345648553424], [6.147307687961165, -0.10082063553456178, 0.36541244395092987], [7.361135882279161, -0.43013714254549607, 0.5533548732426326], [5.969032898630826, 0.06220983419251225, 0.7014237779756921], [9.191948288876526, -0.0923766910703765, 0.6447054192318965], [2.91956535255515, 0.3253211007429986, 0.9256689554315564]]",70.51004705429077
36,36,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",72.46865947246552
37,37,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",74.42727189064026
38,38,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",76.38588430881501
39,39,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",78.34449672698975
40,40,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",80.30310914516448
41,41,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",82.26172156333924
42,42,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",84.22033398151397
43,43,0.709086169780456,"[[7.39514469392699, 0.2679713107134918, 0.6296188100946163], [18.35647246252349, -0.31313413170857685, 0.301384005869609], [3.0633169506672315, -0.1337729312995538, 0.1288511769173829], [9.967681497717114, 0.06396010408790476, 0.8674548017280835], [1.4842152362597942, -0.24051046635296658, 0.8725015610520408], [13.877600278925781, -0.07181227755145747, 0.7913120614870204], [5.82226734846031, -0.046749075761281844, 0.31823137514565214], [5.076111909579559, -0.10731787716540431, 0.17859030387920838], [9.1042699123479, -0.3511012036036436, 0.8872063454378573], [8.806710703742052, -0.4588256945869319, 0.39981528874744265]]",86.17894639968873
