,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.8230017535351283,"[[5.624420619746286, -0.07721177636992929, 0.1701125653801201], [1, -0.3204435661134062, 1], [3.808505966089217, -0.03740286029298809, 0.10929103388529245], [6.52291131606059, -0.49342264809062675, 0.7316831644344434], [7.5014465886089905, 0.3235897406945357, 0.43130501157854084], [1, 0.5, 0.8595438109975452], [8.579962775913454, -0.3853425771022503, 0.5286965355158822], [20, -0.2674867213352551, 0.09987294942950137], [2.446803580663069, 0.5, 1], [7.544185244281234, -0.3540416377576891, 1]]",22.723193645477295
11,11,0.8289835512651393,"[[5.102878634580515, 0.06890831114839711, 0.22304364798643106], [1, -0.1929277346488891, 0.8475008486439168], [7.452013584438326, 0.3671383888516463, 1], [9.906830542502767, -0.441997166944322, 0.5605713422419232], [3.7073936672157757, -0.20903259678386, 1], [2.62822110512129, -0.19222840662448676, 0.6113406484545415], [8.363518140873667, 0.30909047560449676, 0.5331350784446292], [20, -0.2674867213352551, 0.1752054824967875], [7.077264046549647, 0.5, 0.5892743836758986], [6.567091681723685, 0.40075900863030733, 1]]",24.788938522338867
12,12,0.8319568259911303,"[[3.359090814519095, 0.3829326691851148, 0.9171639410270995], [1, -0.25960780330896466, 1], [3.9207277794730384, 0.4026508266370329, 1], [2.4615662718932296, 0.39352718044161583, 1], [8.566192690192091, -0.3311596974305706, 0.5981249366585756], [5.0314881484498875, -0.3819049409529861, 0.8975988008192275], [5.971116820404912, 0.39966294815897635, 0.004978759119413517], [20, -0.18361271042544686, 0.15764470229952493], [2.446803580663069, 0.2025596109530498, 0.26660736811252894], [4.472841364185518, 0.5, 0.8276410727014274]]",26.85468339920044
13,13,0.8365943874241202,"[[6.8581681880797785, 0.5, 0.8937838342663915], [7.967566650942526, -0.13021493137625723, 1], [9.134593215744324, 0.2018656629344301, 0.8121924891560576], [2.7286115656813816, -0.5, 0.42142953093153257], [5.947727549383706, -0.5, 1], [1, -0.25423774473156363, 0.8982193652220924], [7.607260769822543, 0.24645032874309614, 0.6701795182811976], [20, -0.18361271042544686, 0.15764470229952493], [5.914669376310548, -0.23757311885688337, 0], [4.682935236493105, 0.5, 1]]",28.92042827606201
14,14,0.8386076352822533,"[[3.28448194113769, 0.07106449102398232, 0.31756187142908543], [1, -0.3157401113796381, 0.916311057033845], [9.134593215744324, 0.2018656629344301, 0.8121924891560576], [11.802177914414145, 0.027679272184250203, 0.0017946718223678104], [8.129407150673185, -0.3068410915556731, 0.23989893003889226], [4.649864095460582, -0.5, 1], [5.396665304511216, 0.1011749844129523, 0.0777194010092287], [20, 0.5, 0], [7.171290288231278, -0.08178169882770248, 0.35115510389748283], [6.369112358961526, -0.2570728716642826, 0.868898501047443]]",30.986173152923584
15,15,0.8386076352822533,"[[3.28448194113769, 0.07106449102398232, 0.31756187142908543], [1, -0.3157401113796381, 0.916311057033845], [9.134593215744324, 0.2018656629344301, 0.8121924891560576], [11.802177914414145, 0.027679272184250203, 0.0017946718223678104], [8.129407150673185, -0.3068410915556731, 0.23989893003889226], [4.649864095460582, -0.5, 1], [5.396665304511216, 0.1011749844129523, 0.0777194010092287], [20, 0.5, 0], [7.171290288231278, -0.08178169882770248, 0.35115510389748283], [6.369112358961526, -0.2570728716642826, 0.868898501047443]]",33.051918029785156
16,16,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",35.11766290664673
17,17,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",37.1834077835083
18,18,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",39.24915266036987
19,19,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",41.314897537231445
20,20,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",43.38064241409302
21,21,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",45.44638729095459
22,22,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",47.51213216781616
23,23,0.8512476784688408,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [8.937665679490618, -0.35775082747591674, 0.8871933793296216], [9.636679632385889, -0.08539095614815112, 0.5037303651079972], [5.332936982495417, -0.5, 0.881204098754165], [8.129407150673185, -0.3068410915556731, 1], [1, -0.25423774473156363, 0.8982193652220924], [8.315556314375026, -0.04631495673709782, 0.05504238549537567], [20, -0.2674867213352551, 0.1752054824967875], [7.746864023194764, 0.5, 0.4907255565557224], [6.567091681723685, 0.40075900863030733, 1]]",49.577877044677734
24,24,0.8532219094153312,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [1, -0.25960780330896466, 1], [9.723272256839405, -0.5, 0.6016788934705547], [5.560448329156424, 0.12548400729406817, 0.9101745331828491], [3.7073936672157757, 0.07804873899762654, 0.3643131535893559], [4.649864095460582, -0.5, 1], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.4192382066521265], [5.914669376310548, -0.23757311885688337, 0.1940074398880383], [7.819135601728035, 0.11186819806676623, 1]]",51.64362192153931
25,25,0.8532219094153312,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [1, -0.25960780330896466, 1], [9.723272256839405, -0.5, 0.6016788934705547], [5.560448329156424, 0.12548400729406817, 0.9101745331828491], [3.7073936672157757, 0.07804873899762654, 0.3643131535893559], [4.649864095460582, -0.5, 1], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.4192382066521265], [5.914669376310548, -0.23757311885688337, 0.1940074398880383], [7.819135601728035, 0.11186819806676623, 1]]",53.70936679840088
26,26,0.8532219094153312,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [1, -0.25960780330896466, 1], [9.723272256839405, -0.5, 0.6016788934705547], [5.560448329156424, 0.12548400729406817, 0.9101745331828491], [3.7073936672157757, 0.07804873899762654, 0.3643131535893559], [4.649864095460582, -0.5, 1], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.4192382066521265], [5.914669376310548, -0.23757311885688337, 0.1940074398880383], [7.819135601728035, 0.11186819806676623, 1]]",55.77511167526245
27,27,0.8532219094153312,"[[3.359090814519095, 0.20387490865611815, 0.9187818800625135], [1, -0.25960780330896466, 1], [9.723272256839405, -0.5, 0.6016788934705547], [5.560448329156424, 0.12548400729406817, 0.9101745331828491], [3.7073936672157757, 0.07804873899762654, 0.3643131535893559], [4.649864095460582, -0.5, 1], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.4192382066521265], [5.914669376310548, -0.23757311885688337, 0.1940074398880383], [7.819135601728035, 0.11186819806676623, 1]]",57.84085655212402
28,28,0.8595324200169505,"[[5.881704517562448, 0.2893901766091854, 1], [1, -0.3204435661134062, 0.9711529606497041], [5.8119282510457655, -0.24317542013079255, 0.39487183275906473], [5.560448329156424, -0.5, 0.9385185808314489], [5.504306902644547, -0.5, 0.5343134896397137], [4.854531096044253, -0.5, 0.8481134586675294], [4.849998591097182, 0.4282905603101095, 0.5444333913707738], [20, -0.2248890914030992, 0.3829033214280263], [7.171290288231278, -0.08178169882770248, 0.35115510389748283], [4.682935236493105, 0.5, 1]]",59.906601428985596
29,29,0.8595324200169505,"[[5.881704517562448, 0.2893901766091854, 1], [1, -0.3204435661134062, 0.9711529606497041], [5.8119282510457655, -0.24317542013079255, 0.39487183275906473], [5.560448329156424, -0.5, 0.9385185808314489], [5.504306902644547, -0.5, 0.5343134896397137], [4.854531096044253, -0.5, 0.8481134586675294], [4.849998591097182, 0.4282905603101095, 0.5444333913707738], [20, -0.2248890914030992, 0.3829033214280263], [7.171290288231278, -0.08178169882770248, 0.35115510389748283], [4.682935236493105, 0.5, 1]]",61.97234630584717
30,30,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",64.03809118270874
31,31,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",66.10383605957031
32,32,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",68.16958093643188
33,33,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",70.23532581329346
34,34,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",72.30107069015503
35,35,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",74.3668155670166
36,36,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",76.43256044387817
37,37,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",78.49830532073975
38,38,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",80.56405019760132
39,39,0.8712251931582173,"[[6.8581681880797785, 0.5, 0.8937838342663915], [1, -0.20461150968681596, 1], [6.5765930783771145, -0.3808765631383265, 0.5333545287256354], [6.170029829261352, -0.49342264809062675, 0.7316831644344434], [8.411628511403823, -0.0705349977699945, 0.3106348704728754], [4.854531096044253, -0.5, 0.8481134586675294], [9.556275190972237, 0.24645032874309614, 0.8508848157881204], [20, -0.2674867213352551, 0], [7.171290288231278, 0.5, 0.5557730279750042], [6.418094615574479, -0.3857365435704907, 1]]",82.62979507446289
40,40,0.8762150210943525,"[[5.102878634580515, 0.5, 1], [1, -0.348689839281993, 1], [6.582732240285918, -0.03740286029298809, 0.40725877776260533], [4.24746710000943, -0.5, 1], [5.107850289271093, -0.5, 0.3638114391759266], [5.924315148655364, -0.5, 1], [9.682319600832141, -0.14699052148252933, 0.9402040484667371], [20, 0.13079367900245797, 0.05765822655785208], [4.2790080127108805, 0.5, 0.37507937089714755], [6.504137777929323, 0.5, 1]]",84.69553995132446
41,41,0.8762150210943525,"[[5.102878634580515, 0.5, 1], [1, -0.348689839281993, 1], [6.582732240285918, -0.03740286029298809, 0.40725877776260533], [4.24746710000943, -0.5, 1], [5.107850289271093, -0.5, 0.3638114391759266], [5.924315148655364, -0.5, 1], [9.682319600832141, -0.14699052148252933, 0.9402040484667371], [20, 0.13079367900245797, 0.05765822655785208], [4.2790080127108805, 0.5, 0.37507937089714755], [6.504137777929323, 0.5, 1]]",86.76128482818604
42,42,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",88.82702970504761
43,43,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",90.89277458190918
44,44,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",92.95851945877075
45,45,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",95.02426433563232
46,46,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",97.0900092124939
47,47,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",99.15575408935547
48,48,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",101.22149896621704
49,49,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",103.28724384307861
50,50,0.8791960202079407,"[[5.722567612222264, 0.5, 1], [1, -0.21920492804332925, 0.9712129081760624], [5.244626302760718, 0.5, 0.3887023280607203], [4.002531769344639, -0.29165101439571617, 1], [3.3686122788450827, -0.4229687606367659, 0.5809435110899703], [7.598050714394849, -0.5, 0.7559484572989803], [4.485358452799207, 0.09877085814388917, 0.2290764394057762], [20, -0.5, 0.5012359570339363], [5.914669376310548, 0.5, 0.5861130307465575], [4.682935236493105, 0.5, 1]]",105.35298871994019
