,Generations,Random Fitness Values,Random Health States,time
10,10,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",21.61768043279648
11,11,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",23.58292410850525
12,12,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",25.54816778421402
13,13,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",27.51341145992279
14,14,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",29.478655135631563
15,15,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",31.443898811340333
16,16,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",33.4091424870491
17,17,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",35.37438616275787
18,18,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",37.33962983846664
19,19,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",39.30487351417541
20,20,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",41.27011718988419
21,21,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",43.23536086559296
22,22,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",45.20060454130173
23,23,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",47.1658482170105
24,24,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",49.13109189271927
25,25,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",51.09633556842804
26,26,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",53.06157924413681
27,27,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",55.02682291984558
28,28,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",56.99206659555435
29,29,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",58.957310271263125
30,30,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",60.922553946971895
31,31,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",62.887797622680665
32,32,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",64.85304129838943
33,33,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",66.8182849740982
34,34,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",68.78352864980698
35,35,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",70.74877232551574
36,36,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",72.71401600122452
37,37,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",74.67925967693328
38,38,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",76.64450335264206
39,39,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",78.60974702835082
40,40,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",80.5749907040596
41,41,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",82.54023437976838
42,42,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",84.50547805547714
43,43,0.742692921822268,"[[8.768986498621508, -0.07020442199461552, 0.17503172890961072], [2.8970247148349073, -0.49289813414174444, 0.3695738600135865], [5.128341365867842, 0.30625010340492653, 0.008572046793415278], [19.822314636045906, 0.3908154913847963, 0.7364095480207978], [1.2291518410948217, -0.29118109979250806, 0.5650814232759599], [7.7228123508007736, 0.005918223620220542, 0.3234850664520931], [4.115771546070217, -0.18355034009233184, 0.9300533842024022], [5.627467925257778, -0.44430496103682304, 0.8893339187415833], [10.659407738543377, -0.40769889184210206, 0.4608416474856798], [4.122281448075411, 0.11389395022267368, 0.24839440661476808]]",86.47072173118592
