,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.4004719941722069,"[[8.208162463247776, 0.7318196712725453, -0.45770641278281804], [18.527298939768425, 0.3936754153274629, -0.5], [0, 0.7928481022995608, -0.015221067795713361], [0, 1, -0.5], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [1.152786324506007, 0.7151645221995474, -0.1950625787880855], [15.651414103533902, 1, -0.5], [8.821993960912902, 0.9045793882485172, 0.5], [15.503914330051396, 0.31267137844399273, 0.5], [5.063943154723329, 0.3442563282416119, 0.27659349141989953]]",14.45266738653183
11,11,0.4004719941722069,"[[8.208162463247776, 0.7318196712725453, -0.45770641278281804], [18.527298939768425, 0.3936754153274629, -0.5], [0, 0.7928481022995608, -0.015221067795713361], [0, 1, -0.5], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [1.152786324506007, 0.7151645221995474, -0.1950625787880855], [15.651414103533902, 1, -0.5], [8.821993960912902, 0.9045793882485172, 0.5], [15.503914330051396, 0.31267137844399273, 0.5], [5.063943154723329, 0.3442563282416119, 0.27659349141989953]]",15.766546239852905
12,12,0.4004719941722069,"[[8.208162463247776, 0.7318196712725453, -0.45770641278281804], [18.527298939768425, 0.3936754153274629, -0.5], [0, 0.7928481022995608, -0.015221067795713361], [0, 1, -0.5], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [1.152786324506007, 0.7151645221995474, -0.1950625787880855], [15.651414103533902, 1, -0.5], [8.821993960912902, 0.9045793882485172, 0.5], [15.503914330051396, 0.31267137844399273, 0.5], [5.063943154723329, 0.3442563282416119, 0.27659349141989953]]",17.080425093173982
13,13,0.4045800462400886,"[[9.839534613342318, 0.5482580401649034, -0.3099434874111286], [18.527298939768425, 0.3936754153274629, -0.5], [20, 0.9381379023207876, 0.5], [0, 1, -0.5], [4.96266477077057, 1, 0.5], [20, 0, 0.33176012289113616], [0.1367166055397453, 0.5328204937850064, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.48097739337958756], [7.095335502526621, 0.977041743509094, -0.16366092712059227]]",18.394303946495057
14,14,0.4045800462400886,"[[9.839534613342318, 0.5482580401649034, -0.3099434874111286], [18.527298939768425, 0.3936754153274629, -0.5], [20, 0.9381379023207876, 0.5], [0, 1, -0.5], [4.96266477077057, 1, 0.5], [20, 0, 0.33176012289113616], [0.1367166055397453, 0.5328204937850064, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.48097739337958756], [7.095335502526621, 0.977041743509094, -0.16366092712059227]]",19.708182799816132
15,15,0.4045800462400886,"[[9.839534613342318, 0.5482580401649034, -0.3099434874111286], [18.527298939768425, 0.3936754153274629, -0.5], [20, 0.9381379023207876, 0.5], [0, 1, -0.5], [4.96266477077057, 1, 0.5], [20, 0, 0.33176012289113616], [0.1367166055397453, 0.5328204937850064, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.48097739337958756], [7.095335502526621, 0.977041743509094, -0.16366092712059227]]",21.022061653137207
16,16,0.4076902847516861,"[[7.750507987851476, 0.44087394729400187, -0.5], [0, 0.2928179148606197, -0.17412539917419595], [20, 0.6766935316651269, 0.2779922465439668], [0, 1, 0.09778432240630919], [12.697301620355955, 1, 0.09684905343778], [6.208588035605988, 0.9710463668685931, 0.5], [3.1766413451811926, 0.47467818581748866, -0.5], [11.005095984569945, 1, -0.2786113526941317], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",22.335940506458282
17,17,0.4076902847516861,"[[7.750507987851476, 0.44087394729400187, -0.5], [0, 0.2928179148606197, -0.17412539917419595], [20, 0.6766935316651269, 0.2779922465439668], [0, 1, 0.09778432240630919], [12.697301620355955, 1, 0.09684905343778], [6.208588035605988, 0.9710463668685931, 0.5], [3.1766413451811926, 0.47467818581748866, -0.5], [11.005095984569945, 1, -0.2786113526941317], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",23.649819359779357
18,18,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",24.963698213100432
19,19,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",26.277577066421507
20,20,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",27.591455919742586
21,21,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",28.90533477306366
22,22,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",30.219213626384736
23,23,0.41593363575269515,"[[9.577726464326126, 0.8369949932262116, -0.4808209798675297], [18.527298939768425, 0.3936754153274629, -0.2482370330420476], [0.42223613464525456, 0.8623135805999306, 0.24800398393700612], [20, 0.12110403850325507, -0.46346525413598694], [7.526009230116209, 0.9840302456736859, -0.016847276724645616], [4.775425472838068, 0.5386260689056499, -0.4556956760343975], [12.33460153347749, 0.012001035190079223, -0.5], [0.9202287410720218, 0.5627667538590844, 0.321296659948624], [0, 1, -0.4025163519436452], [14.79648182717873, 0.03761866851010964, 0.5]]",31.53309247970581
24,24,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",32.846971333026886
25,25,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",34.160850186347965
26,26,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",35.474729039669036
27,27,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",36.788607892990115
28,28,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",38.102486746311186
29,29,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",39.416365599632265
30,30,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",40.730244452953336
31,31,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",42.044123306274415
32,32,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",43.358002159595486
33,33,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",44.671881012916565
34,34,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",45.98575986623764
35,35,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",47.299638719558715
36,36,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",48.61351757287979
37,37,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",49.927396426200865
38,38,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",51.24127527952194
39,39,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",52.555154132843015
40,40,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",53.86903298616409
41,41,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",55.18291183948517
42,42,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",56.49679069280624
43,43,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",57.81066954612732
44,44,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",59.12454839944839
45,45,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",60.43842725276947
46,46,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",61.75230610609054
47,47,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",63.06618495941162
48,48,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",64.3800638127327
49,49,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",65.69394266605377
50,50,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",67.00782151937484
51,51,0.436980892385109,"[[18.523146131243628, 1, -0.5], [0, 0.7366170583854925, -0.5], [4.560641874484443, 0.7015617948417631, -0.18058232279299047], [20, 0.12110403850325507, -0.46346525413598694], [8.138029165515807, 0.9866129650300931, 0.5], [2.2379699472916945, 0.8653825822052943, -0.5], [1.1026964474382095, 0.3118246881102511, -0.3413543125198776], [0.9202287410720218, 1, -0.2596201699920285], [0, 0.8123753084398069, 0.1380017285328181], [8.84980394571858, 0.0638776321170086, 0.2375229937212683]]",68.32170037269593
