,Generations,Random Fitness Values,Random Health States,time
10,10,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",21.579863710403444
11,11,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",23.5416695022583
12,12,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",25.50347529411316
13,13,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",27.465281085968016
14,14,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",29.427086877822877
15,15,0.6925938248147571,"[[4.401267238853477, 0.09799052216915849, 0.6004221263366426], [19.011671096745868, 0.24004157934160308, 0.6853921414161784], [9.126840760339393, 0.021816183614460805, 0.04846126427682662], [9.68285947215528, 0.2709765845410548, 0.8478902227958925], [8.690857156964075, 0.37747431393307906, 0.5779375455351019], [2.933299343566953, -0.30543517761936045, 0.9607657228983747], [5.276732432669108, 0.4140890110999026, 0.7306290432551494], [8.531981719970524, -0.47444291471922606, 0.1107510744017467], [6.647216449917015, 0.3932348362563546, 0.5563436584944612], [7.321713507828337, 0.11236155454727415, 0.5589730005164509]]",31.388892669677734
16,16,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",33.350698461532595
17,17,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",35.31250425338745
18,18,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",37.27431004524231
19,19,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",39.23611583709717
20,20,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",41.197921628952024
21,21,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",43.15972742080689
22,22,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",45.121533212661745
23,23,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",47.0833390045166
24,24,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",49.04514479637146
25,25,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",51.00695058822632
26,26,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",52.968756380081174
27,27,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",54.93056217193603
28,28,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",56.892367963790896
29,29,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",58.85417375564575
30,30,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",60.81597954750061
31,31,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",62.77778533935547
32,32,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",64.73959113121033
33,33,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",66.70139692306519
34,34,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",68.66320271492005
35,35,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",70.6250085067749
36,36,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",72.58681429862976
37,37,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",74.54862009048462
38,38,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",76.51042588233948
39,39,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",78.47223167419433
40,40,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",80.43403746604919
41,41,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",82.39584325790405
42,42,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",84.3576490497589
43,43,0.7879510364331295,"[[4.772043033283889, -0.2517923600136944, 0.500054028246623], [2.215456412389622, -0.1895053498795506, 0.20641120575892657], [19.7371655316275, -0.3074865766552308, 0.7259146154999462], [6.335026801030403, -0.367932555796602, 0.5094226695053777], [7.858713757857633, 0.24998125019407558, 0.6923824488811446], [6.8760067605756685, 0.15180619045653532, 0.22906119211695763], [12.038156901237828, 0.3566133604930689, 0.8251307576180649], [1.0625216438963796, 0.30268888864786536, 0.826335487949674], [3.300551627685488, 0.041675329920925264, 0.06665607062892698], [7.42021835296636, -0.333405961448741, 0.3583350982590702]]",86.31945484161378
