,Generations,EA Fitness Values,EA Health States,time
10,10,0.7571762815903894,"[[20, 0.5, 0.6991430529399482], [5.227222670856542, 0.407215317129889, 1], [1.1909503653885234, 0.3273389442211213, 0.2602315296513268], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [1, 0.5, 0.3341996732295248], [1, 0.5, 0.3341996732295248], [1, 0.14911763827581825, 0.6832992993160398]]",22.56854288816452
11,11,0.7571762815903894,"[[20, 0.5, 0.6991430529399482], [5.227222670856542, 0.407215317129889, 1], [1.1909503653885234, 0.3273389442211213, 0.2602315296513268], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [1, 0.5, 0.3341996732295248], [1, 0.5, 0.3341996732295248], [1, 0.14911763827581825, 0.6832992993160398]]",24.620228605270384
12,12,0.7571762815903894,"[[20, 0.5, 0.6991430529399482], [5.227222670856542, 0.407215317129889, 1], [1.1909503653885234, 0.3273389442211213, 0.2602315296513268], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [1, 0.5, 0.3341996732295248], [1, 0.5, 0.3341996732295248], [1, 0.14911763827581825, 0.6832992993160398]]",26.671914322376253
13,13,0.7571762815903894,"[[20, 0.5, 0.6991430529399482], [5.227222670856542, 0.407215317129889, 1], [1.1909503653885234, 0.3273389442211213, 0.2602315296513268], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [2.8207417294251065, -0.11406573809632042, 1], [1, 0.5, 0.3341996732295248], [1, 0.5, 0.3341996732295248], [1, 0.14911763827581825, 0.6832992993160398]]",28.72360003948212
14,14,0.7672490174180879,"[[1, 0.42642256115120986, 0.44414548218823885], [1, 0.42642256115120986, 0.44414548218823885], [1, -0.08786806192746283, 1], [12.104777140483181, 0.250882847695803, 0.21503065855070624], [1.5169886429089487, -0.5, 0], [18.80715264281613, -0.18034807194260405, 0], [1, -0.17290452744787915, 1], [1, -0.17290452744787915, 1], [1, -0.17290452744787915, 1], [5.66447424179329, -0.5, 0.3353341496088609]]",30.775285756587984
15,15,0.7672490174180879,"[[1, 0.42642256115120986, 0.44414548218823885], [1, 0.42642256115120986, 0.44414548218823885], [1, -0.08786806192746283, 1], [12.104777140483181, 0.250882847695803, 0.21503065855070624], [1.5169886429089487, -0.5, 0], [18.80715264281613, -0.18034807194260405, 0], [1, -0.17290452744787915, 1], [1, -0.17290452744787915, 1], [1, -0.17290452744787915, 1], [5.66447424179329, -0.5, 0.3353341496088609]]",32.826971473693845
16,16,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",34.878657190799714
17,17,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",36.930342907905576
18,18,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",38.982028625011445
19,19,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",41.03371434211731
20,20,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",43.085400059223176
21,21,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",45.13708577632904
22,22,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",47.188771493434906
23,23,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",49.24045721054077
24,24,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",51.29214292764664
25,25,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",53.343828644752506
26,26,0.8082857427366759,"[[20, 0.49172347403438565, 0.4249962260748471], [2.4298072797417842, 0.5, 1], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [2.8207417294251065, 0.048007233102599245, 0.5862421023074932], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.5, 1], [1, 0.15341232858933193, 0.693896775654736]]",55.39551436185837
27,27,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",57.44720007896424
28,28,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",59.4988857960701
29,29,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",61.55057151317597
30,30,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",63.60225723028183
31,31,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",65.65394294738769
32,32,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",67.70562866449356
33,33,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",69.75731438159943
34,34,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",71.8090000987053
35,35,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",73.86068581581115
36,36,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",75.91237153291702
37,37,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",77.96405725002289
38,38,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",80.01574296712876
39,39,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",82.06742868423461
40,40,0.857565004899357,"[[1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.8435041110572162], [1, 0.23107952345500343, 0.21503065855070624], [1.7976135015445223, 0.23107952345500343, 0.12400467801784354], [20, 0.2899260897684213, 0.31851485282875697], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1, -0.24201299762545503, 0.9542543536652226], [1.5735683233678714, -0.5, 0.6127388398560664]]",84.11911440134048
41,41,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",86.17080011844635
42,42,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",88.22248583555222
43,43,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",90.27417155265807
44,44,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",92.32585726976394
45,45,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",94.37754298686981
46,46,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",96.42922870397568
47,47,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",98.48091442108154
48,48,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",100.5326001381874
49,49,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",102.58428585529327
50,50,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",104.63597157239914
51,51,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",106.68765728950501
52,52,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",108.73934300661087
53,53,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",110.79102872371674
54,54,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",112.8427144408226
55,55,0.9285226503854592,"[[20, 0.2519066300349313, 1], [1, 0.41649768980909535, 1], [6.177490596822056, -0.26880372614069203, 0.7202510196683176], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175], [1, -0.28055153863872667, 0.9620514208689175]]",114.89440015792847
