,Generations,CCEA Fitness Values,Best_Sol,time
0,0,0.7533551923268178,"[[7.914257463160956, 0.3348324258848, 0.19729383987729263], [9.15450101263479, -0.004965137017760052, 0.10023671823604288], [4.661358259410802, -0.1655977702853002, 0.1811933436620903], [4.570688838528923, -0.35873110537719094, 0.7988872704537531], [3.49630981460423, -0.1333774297866469, 0.9918223403691867], [5.432026861171048, 0.42773014432715695, 0.8144698482144159], [6.436522387194477, -0.00432481705448462, 0.4434218435444951], [4.821217973743497, -0.5, 0.9999668538732446], [20, -0.1819332534043748, 0.8770598997463337], [1.4065302677755191, 0.08103438778085759, 0]]",2.0742605400085448
1,1,0.779029945987195,"[[8.060176150177437, 0.16968959868904732, 0.4075699279952856], [3.0510862157760306, -0.2772858511907009, 0.35653169389598777], [4.8494211080203415, 0.44318302313396485, 0.7080870942900924], [20, 0.23690960521762014, 0.07320336451488821], [9.170550535491547, -0.4480360165637214, 0.5639461758059521], [1.902472283038379, 0.2637286054558516, 1], [8.279340103954855, -0.07658606980323601, 1], [6.153255457642215, 0.3078291885875909, 0.25007692147686655], [1, 0.42186950032484644, 0], [8.17251005762054, 0.40283748987838874, 0.45067071780408174]]",4.1485210800170895
2,2,0.779029945987195,"[[8.060176150177437, 0.16968959868904732, 0.4075699279952856], [3.0510862157760306, -0.2772858511907009, 0.35653169389598777], [4.8494211080203415, 0.44318302313396485, 0.7080870942900924], [20, 0.23690960521762014, 0.07320336451488821], [9.170550535491547, -0.4480360165637214, 0.5639461758059521], [1.902472283038379, 0.2637286054558516, 1], [8.279340103954855, -0.07658606980323601, 1], [6.153255457642215, 0.3078291885875909, 0.25007692147686655], [1, 0.42186950032484644, 0], [8.17251005762054, 0.40283748987838874, 0.45067071780408174]]",6.222781620025635
3,3,0.7857368289703841,"[[11.443215876804057, -0.21423401270017994, 0], [3.0510862157760306, 0.07892867674833215, 0.46276149016943], [6.341826442203409, 0.021550367081329624, 1], [1, -0.5, 0.9794911410366123], [5.955825470300892, -0.5, 0.48349420174115043], [1, 0.09621536755088568, 0.3339812894142944], [1.979261892626648, -0.2189584428580058, 1], [20, -0.44798414214945176, 0.763146246928862], [3.971571737217043, -0.20595222812645114, 0.2701631928663567], [5.39767575233367, 0.4940029368628301, 0.8639825161886994]]",8.297042160034179
4,4,0.7888345591242221,"[[6.388326107703646, -0.5, 0.5114869038314118], [9.693813898905093, 0.5, 0.47785693293361986], [4.8494211080203415, 0.44318302313396485, 1], [4.840852046677006, -0.06184975326054798, 0], [1, -0.08714681877619412, 0.8190323697538768], [7.1730983984139, -0.008623553279831997, 0.4243963734481952], [8.279340103954855, -0.07658606980323601, 1], [20, -0.44798414214945176, 0.763146246928862], [12.514097082561644, 0.30172780451230985, 0.5277798864728798], [8.252730747216297, -0.051491730252945934, 0]]",10.371302700042724
5,5,0.8035943792794051,"[[4.648513459943113, -0.4584248678961465, 0.887493644304226], [1, -0.38923867357333886, 1], [3.588888052518942, 0.16850991120185244, 1], [1.2107730242478336, -0.12597621485896188, 0.34494840361547274], [9.170550535491547, -0.3392819742942913, 0.7320092378569865], [1.902472283038379, 0.2637286054558516, 1], [6.436522387194477, -0.00432481705448462, 0.7838469297080022], [20, 0.42391129127289284, 0], [7.352895952261937, -0.18587865763503647, 0.8168811122360251], [8.252730747216297, -0.051491730252945934, 0]]",12.44556324005127
6,6,0.8139280014139744,"[[7.5787612949528285, 0.28934135715325104, 0.5099562993330704], [5.825954665802196, -0.5, 0.9030746093581912], [9.048931559534527, 0.5, 1], [8.938760788003357, -0.08283638474197115, 0.19683068695436173], [7.988435109989345, 0.47175319894331746, 1], [1, 0.09621536755088568, 0.3339812894142944], [8.615202574116758, -0.5, 1], [20, -0.4320413329395099, 0.6745416053389122], [3.971571737217043, -0.20595222812645114, 0.2701631928663567], [8.500200936703369, 0.3272040106254275, 0.21344862216388444]]",14.519823780059815
7,7,0.8154749888768199,"[[2.8259100158390797, 0.45676628707441524, 0.7583317813949999], [5.825954665802196, -0.5, 0.9030746093581912], [4.661358259410802, -0.21629001147669608, 0.5383615277744509], [20, 0.23690960521762014, 0.07320336451488821], [5.321403787067129, 0.5, 1], [5.789585225590788, -0.19563422170645203, 0.4441652217105305], [6.436522387194477, -0.00432481705448462, 0.7838469297080022], [1, -0.00719635276027375, 0.37638863856275784], [4.112832494805828, -0.46806514225551876, 0.8853342846032906], [7.7064589857790615, -0.12190737476416103, 1]]",16.594084320068358
8,8,0.8155389886531901,"[[2.1676262786404745, -0.3323266771156997, 0.07477268047026815], [4.8785377187632575, -0.40779831845583087, 1], [4.020754014660304, -0.11285957439262972, 0.7767687888365196], [5.742442277193957, -0.032376889287566685, 0], [5.669938717130988, 0.5, 0.6721676628450142], [5.432026861171048, 0.42773014432715695, 0.8144698482144159], [1, -0.26954908558014007, 0.9162018365534297], [8.677924222791527, -0.3053550427048628, 0.8663249017400247], [20, -0.2945328695979127, 0.761111122988979], [2.0459501142332535, -0.34401263389202963, 1]]",18.668344860076903
9,9,0.8289152596051337,"[[9.766998527455119, -0.4269407815671592, 1], [4.979287234439673, 0.3343052619153275, 0.6163273253048664], [1, 0.5, 0.5654762025535639], [1, -0.39613348039530577, 1], [1, -0.08714681877619412, 0.8190323697538768], [3.1400209591851063, 0.2144008762229298, 0.4355319950864417], [1, -0.26954908558014007, 0.9162018365534297], [20, -0.1710408076522027, 1], [6.040715019733561, 0.5, 0.5467444502993161], [1, 0.20504548364841801, 0.21917107513903517]]",20.74260540008545
