,Generations,Random Fitness Values,Random Health States,time
10,10,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",21.617023417949678
11,11,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",23.582207365036012
12,12,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",25.547391312122343
13,13,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",27.512575259208678
14,14,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",29.477759206295012
15,15,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",31.442943153381346
16,16,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",33.40812710046768
17,17,0.6817844958606077,"[[1.7462873525505305, 0.15878929553576615, 0.7858769651574476], [16.37680463835291, -0.13184908809353701, 0.4158217383502617], [9.838542129406997, -0.0025246342008630185, 0.568167998648483], [5.534378538458197, 0.22638665039881545, 0.866557308634452], [13.375366836376738, -0.08595473644546958, 0.20068545776090319], [7.785006308973341, 0.20476259261818208, 0.5151553292265773], [12.199301869185167, 0.23262509416388588, 0.000774200570755279], [10.870792315728767, -0.31117280276475856, 0.038425503091849], [10.069375888656245, -0.16777829986543957, 0.5813354962300024], [19.913181596442662, 0.04118441993091104, 0.2260090876314631]]",35.37331104755402
18,18,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",37.33849499464035
19,19,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",39.30367894172669
20,20,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",41.26886288881302
21,21,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",43.234046835899356
22,22,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",45.19923078298569
23,23,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",47.164414730072025
24,24,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",49.129598677158356
25,25,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",51.09478262424469
26,26,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",53.059966571331024
27,27,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",55.025150518417355
28,28,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",56.99033446550369
29,29,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",58.955518412590024
30,30,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",60.92070235967636
31,31,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",62.88588630676269
32,32,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",64.85107025384903
33,33,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",66.81625420093536
34,34,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",68.78143814802169
35,35,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",70.74662209510804
36,36,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",72.71180604219437
37,37,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",74.6769899892807
38,38,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",76.64217393636703
39,39,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",78.60735788345337
40,40,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",80.5725418305397
41,41,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",82.53772577762604
42,42,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",84.50290972471237
43,43,0.6906565568908849,"[[5.705663604470937, -0.3855755606299919, 0.16039166674631433], [3.531422321609163, -0.3794014534571546, 0.945412783482257], [19.860143058548175, -0.4825007580079633, 0.10405208808724942], [7.636063906609929, 0.024060724961469493, 0.8637694198196223], [8.486992472052815, -0.13908292287055457, 0.9393127924689091], [7.026430583525749, 0.18580344617041733, 0.3883147088628133], [9.570843054269695, -0.20635348916030627, 0.04033702306862441], [4.991565852993104, -0.1633941432139253, 0.24255984663322505], [11.405443631278427, -0.18683309990496044, 0.07704318680126099], [2.148574438865279, 0.16737269748947592, 0.8725004657621035]]",86.46809367179871
