,Generations,Random Fitness Values,Random Health States,time
10,10,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",21.55406981945038
11,11,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",23.513530712127686
12,12,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",25.472991604804992
13,13,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",27.4324524974823
14,14,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",29.39191339015961
15,15,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",31.351374282836915
16,16,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",33.31083517551422
17,17,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",35.27029606819153
18,18,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",37.22975696086883
19,19,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",39.18921785354614
20,20,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",41.14867874622345
21,21,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",43.10813963890076
22,22,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",45.067600531578066
23,23,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",47.02706142425537
24,24,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",48.98652231693268
25,25,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",50.945983209609984
26,26,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",52.90544410228729
27,27,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",54.8649049949646
28,28,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",56.8243658876419
29,29,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",58.78382678031922
30,30,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",60.74328767299652
31,31,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",62.70274856567383
32,32,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",64.66220945835113
33,33,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",66.62167035102844
34,34,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",68.58113124370576
35,35,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",70.54059213638305
36,36,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",72.50005302906037
37,37,0.6868196512651003,"[[3.2116496559522254, 0.2988354537786235, 0.21526738395093248], [3.9828558579020967, 0.2921386895318535, 0.008082481921901086], [3.3803724231248555, -0.24779704424638838, 0.7490488012796763], [2.008512035904199, 0.17549414291151966, 0.5955452533555432], [18.14919468693037, 0.2408583376457063, 0.9424299847368505], [1.5693162746805243, -0.46875139874549077, 0.8451646942368148], [13.068655319233887, -0.08061338967996001, 0.6567313602683893], [2.6909759453033546, -0.20087597536679036, 0.948980586633942], [4.749839421272455, 0.24102834186959743, 0.15225145614438107], [8.23334383899198, 0.3335307919620115, 0.40001590721728175]]",74.45951392173767
38,38,0.7060233382215141,"[[13.481970646658842, 0.33962536085894224, 0.8172547482683491], [10.209400718031052, 0.18618068877353466, 0.35557527303035785], [5.2465267251312735, 0.4829221125870471, 0.9316136825433756], [3.317449568007503, 0.0048447257094604845, 0.4488634437434985], [4.9158387400315915, 0.04720388910296658, 0.36904470096673114], [1.0577748701866918, -0.28096903856983935, 0.1264614170688152], [6.9412655038233195, -0.3486153316823343, 0.4584023342586926], [1.4526673799677852, 0.008023122074332423, 0.77619589099322], [19.25438023916637, 0.28879654453808645, 0.18142267032776604], [1.052073678191948, -0.3136067421958565, 0.2941720340310091]]",76.41897481441498
39,39,0.7060233382215141,"[[13.481970646658842, 0.33962536085894224, 0.8172547482683491], [10.209400718031052, 0.18618068877353466, 0.35557527303035785], [5.2465267251312735, 0.4829221125870471, 0.9316136825433756], [3.317449568007503, 0.0048447257094604845, 0.4488634437434985], [4.9158387400315915, 0.04720388910296658, 0.36904470096673114], [1.0577748701866918, -0.28096903856983935, 0.1264614170688152], [6.9412655038233195, -0.3486153316823343, 0.4584023342586926], [1.4526673799677852, 0.008023122074332423, 0.77619589099322], [19.25438023916637, 0.28879654453808645, 0.18142267032776604], [1.052073678191948, -0.3136067421958565, 0.2941720340310091]]",78.37843570709228
40,40,0.7060233382215141,"[[13.481970646658842, 0.33962536085894224, 0.8172547482683491], [10.209400718031052, 0.18618068877353466, 0.35557527303035785], [5.2465267251312735, 0.4829221125870471, 0.9316136825433756], [3.317449568007503, 0.0048447257094604845, 0.4488634437434985], [4.9158387400315915, 0.04720388910296658, 0.36904470096673114], [1.0577748701866918, -0.28096903856983935, 0.1264614170688152], [6.9412655038233195, -0.3486153316823343, 0.4584023342586926], [1.4526673799677852, 0.008023122074332423, 0.77619589099322], [19.25438023916637, 0.28879654453808645, 0.18142267032776604], [1.052073678191948, -0.3136067421958565, 0.2941720340310091]]",80.33789659976959
41,41,0.7060233382215141,"[[13.481970646658842, 0.33962536085894224, 0.8172547482683491], [10.209400718031052, 0.18618068877353466, 0.35557527303035785], [5.2465267251312735, 0.4829221125870471, 0.9316136825433756], [3.317449568007503, 0.0048447257094604845, 0.4488634437434985], [4.9158387400315915, 0.04720388910296658, 0.36904470096673114], [1.0577748701866918, -0.28096903856983935, 0.1264614170688152], [6.9412655038233195, -0.3486153316823343, 0.4584023342586926], [1.4526673799677852, 0.008023122074332423, 0.77619589099322], [19.25438023916637, 0.28879654453808645, 0.18142267032776604], [1.052073678191948, -0.3136067421958565, 0.2941720340310091]]",82.2973574924469
42,42,0.7060233382215141,"[[13.481970646658842, 0.33962536085894224, 0.8172547482683491], [10.209400718031052, 0.18618068877353466, 0.35557527303035785], [5.2465267251312735, 0.4829221125870471, 0.9316136825433756], [3.317449568007503, 0.0048447257094604845, 0.4488634437434985], [4.9158387400315915, 0.04720388910296658, 0.36904470096673114], [1.0577748701866918, -0.28096903856983935, 0.1264614170688152], [6.9412655038233195, -0.3486153316823343, 0.4584023342586926], [1.4526673799677852, 0.008023122074332423, 0.77619589099322], [19.25438023916637, 0.28879654453808645, 0.18142267032776604], [1.052073678191948, -0.3136067421958565, 0.2941720340310091]]",84.2568183851242
