,Generations,EA Fitness Values,EA Health States,time
28,28,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",34.87265791893005
29,29,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",36.0751633644104
30,30,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",37.27766880989075
31,31,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",38.4801742553711
32,32,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",39.68267970085144
33,33,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",40.885185146331786
34,34,0.36082251788053776,"[[4.743516338922888, 0.4023909306960627, -0.32091817552787294], [3.751878693243868, 0.3660693074600838, 0.5], [0, 1, -0.28099901322043286], [0, 1, 0.4939212593349137], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [0, 0.5332766683969077, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5], [14.122764219265303, 1, -0.5]]",42.087690591812134
35,35,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",43.29019603729248
36,36,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",44.49270148277283
37,37,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",45.69520692825317
38,38,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",46.89771237373352
39,39,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",48.10021781921387
40,40,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",49.302723264694215
41,41,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",50.50522871017456
42,42,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",51.707734155654904
43,43,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",52.91023960113525
44,44,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",54.1127450466156
45,45,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",55.31525049209595
46,46,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",56.5177559375763
47,47,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",57.72026138305664
48,48,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",58.922766828536986
49,49,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",60.125272274017334
50,50,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",61.32777771949768
51,51,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",62.53028316497803
52,52,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",63.73278861045837
53,53,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",64.93529405593873
54,54,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",66.13779950141907
55,55,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",67.34030494689941
56,56,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",68.54281039237976
57,57,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",69.7453158378601
58,58,0.36734769841678766,"[[8.192512790599876, 0.20958297164457215, -0.4057071772176898], [0, 0, 0.42416374345581204], [16.162581084246295, 1, -0.5], [0, 0.8071306386498768, -0.5], [0, 1, -0.22349301094942503], [5.911589026909001, 1, -0.5], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [5.649856745130899, 0.6488722267119651, 0.3177678757037734], [0, 1, 0.5], [0, 1, -0.4291581518081681]]",70.94782128334046
