,Generations,Random Fitness Values,Random Health States,time
10,10,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",15.995572497844696
11,11,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",17.449715452194212
12,12,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",18.903858406543733
13,13,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",20.35800136089325
14,14,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",21.81214431524277
15,15,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",23.266287269592286
16,16,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",24.720430223941804
17,17,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",26.174573178291322
18,18,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",27.62871613264084
19,19,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",29.082859086990357
20,20,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",30.537002041339875
21,21,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",31.991144995689393
22,22,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",33.44528795003891
23,23,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",34.899430904388424
24,24,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",36.353573858737946
25,25,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",37.80771681308747
26,26,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",39.26185976743698
27,27,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",40.7160027217865
28,28,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",42.170145676136016
29,29,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",43.62428863048554
30,30,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",45.07843158483505
31,31,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",46.53257453918457
32,32,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",47.98671749353409
33,33,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",49.44086044788361
34,34,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",50.89500340223312
35,35,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",52.349146356582644
36,36,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",53.80328931093216
37,37,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",55.25743226528168
38,38,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",56.71157521963119
39,39,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",58.165718173980714
40,40,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",59.61986112833023
41,41,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",61.07400408267975
42,42,0.34220772253028703,"[[5.849668483455163, 0.43268742707907026, 0.09974958808675849], [16.534993818387647, 0.03183662425839173, 0.38702603766870347], [3.9153271419578184, 0.8604367054198808, 0.4658268317785057], [14.95733426500107, 0.5320005717945712, 0.4111950479688451], [2.615089861297273, 0.7721717748067525, 0.10260793197727736], [12.111364439121902, 0.7327559633016469, 0.24696617027310486], [8.993121880187465, 0.7776456787036937, -0.19196144939247817], [0.5521505960518858, 0.4411567246231842, -0.18668484594331192], [0.8370992540020916, 0.8791752599435784, -0.2599094583508327], [9.158953985723315, 0.3678308715761577, -0.4474949343774952]]",62.528147037029264
