,Generations,CCEA Fitness Values,Best_Sol,time
13,13,3.207305865636812,"[[5.50893445352222, -0.047096942436861355, 1], [11.718799049335352, -0.29911017386753735, 0.4007382050647467], [3.878005394347546, 0.5, 0.5874781390503018], [3.765415700390582, 0.5, 0.8262057212201751], [6.535583035716101, 0.0387541596407836, 0.4622643184932531], [6.224242437749073, -0.10082177790730495, 0.2061247370497185], [20, 0.09034530184119724, 0.19913536925273678], [17.649808253770953, 0.3295931137947511, 0.116387244937072], [1.4344293841189613, 0.04265460484762812, 0.9964826307106949], [17.637210468122976, 0.46194444958284975, 0.5070709237797982]]",19.815873498916627
14,14,3.207305865636812,"[[5.50893445352222, -0.047096942436861355, 1], [11.718799049335352, -0.29911017386753735, 0.4007382050647467], [3.878005394347546, 0.5, 0.5874781390503018], [3.765415700390582, 0.5, 0.8262057212201751], [6.535583035716101, 0.0387541596407836, 0.4622643184932531], [6.224242437749073, -0.10082177790730495, 0.2061247370497185], [20, 0.09034530184119724, 0.19913536925273678], [17.649808253770953, 0.3295931137947511, 0.116387244937072], [1.4344293841189613, 0.04265460484762812, 0.9964826307106949], [17.637210468122976, 0.46194444958284975, 0.5070709237797982]]",21.231293034553527
15,15,3.207305865636812,"[[5.50893445352222, -0.047096942436861355, 1], [11.718799049335352, -0.29911017386753735, 0.4007382050647467], [3.878005394347546, 0.5, 0.5874781390503018], [3.765415700390582, 0.5, 0.8262057212201751], [6.535583035716101, 0.0387541596407836, 0.4622643184932531], [6.224242437749073, -0.10082177790730495, 0.2061247370497185], [20, 0.09034530184119724, 0.19913536925273678], [17.649808253770953, 0.3295931137947511, 0.116387244937072], [1.4344293841189613, 0.04265460484762812, 0.9964826307106949], [17.637210468122976, 0.46194444958284975, 0.5070709237797982]]",22.64671257019043
16,16,3.2527915559647074,"[[5.822480325219884, 0.4759691512598334, 0.811705006362644], [13.121028963611845, -0.14515261091304302, 1], [3.878005394347546, 0.5, 0.5874781390503018], [3.765415700390582, 0.02356653676653475, 1], [4.299514460547027, -0.010604403862887135, 0.2652725411179996], [3.8815753446367434, 0.18748197864149244, 0.6632862839788201], [8.017540452077379, -0.21406071552570372, 0.8926192703908146], [5.450813719311904, -0.062250508735212796, 0.8829682581479169], [4.605145512838776, 0.0636648011368606, 0.0850244342698731], [1, 0.4720043704862803, 1]]",24.06213210582733
17,17,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",25.477551641464235
18,18,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",26.892971177101135
19,19,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",28.30839071273804
20,20,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",29.72381024837494
21,21,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",31.139229784011842
22,22,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",32.554649319648746
23,23,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",33.970068855285646
24,24,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",35.385488390922546
25,25,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",36.80090792655945
26,26,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",38.21632746219635
27,27,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",39.631746997833254
28,28,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",41.047166533470154
29,29,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",42.462586069107054
30,30,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",43.878005604743954
31,31,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",45.29342514038086
32,32,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",46.70884467601776
33,33,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",48.12426421165466
34,34,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",49.53968374729156
35,35,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",50.95510328292847
36,36,3.3139267166946733,"[[11.206934510522835, -0.17497631817164988, 0.9667570233058475], [20, 0.43148309944147334, 0.5765255813076176], [3.878005394347546, 0.5, 0.5874781390503018], [1, 0.03561279908176826, 0.9962203729573635], [3.7130044434426144, 0.4322422913823033, 0.7670817449527804], [7.047872312658789, 0.23287126358554844, 0.2571302876759339], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [11.385611140237838, -0.0058774765976289806, 0], [3.2787366914893568, -0.16467200429263973, 1], [1, 0.2919099144070293, 0.36351779598684747]]",52.37052281856537
37,37,3.358379566360993,"[[16.35947474774851, 0.05487584139424273, 0.925080777981674], [3.239862030464239, 0.5, 0.6558309611690611], [4.877373676017582, -0.054470980501875946, 0.6920744483270138], [2.0346697965121505, -0.5, 0.7016608659674244], [1, 0.007606040010209654, 0.9845128195616387], [1.5813807785075884, 0.23287126358554844, 0.18576452924540712], [20, -0.3942411622180954, 0.1247247771741643], [5.428440734954425, -0.2679808433975809, 0.8973745695377435], [15.677994440651108, -0.466033947304192, 0.014328864641764166], [3.626638810947836, 0.4713252696821695, 0.5288121235077968]]",53.78594235420227
38,38,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",55.20136188983917
39,39,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",56.61678142547608
40,40,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",58.03220096111298
41,41,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",59.44762049674988
42,42,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",60.86304003238678
43,43,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",62.278459568023685
44,44,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",63.693879103660585
45,45,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",65.10929863929749
46,46,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",66.52471817493439
47,47,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",67.94013771057129
48,48,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",69.35555724620819
49,49,3.40888331885082,"[[6.9809264972123, 0.5, 1], [3.239862030464239, 0.5, 0.6558309611690611], [1, -0.03489012262459562, 0.23406785861246732], [3.765415700390582, -0.5, 1], [3.7130044434426144, 0.010153579069662097, 1], [15.954120538312573, 0.5, 0], [8.017540452077379, -0.43502359458611783, 0.4208083852479406], [5.450813719311904, -0.062250508735212796, 0.8842779729213346], [3.724733872825415, -0.28513589445412657, 0], [16.59271205632208, 0.13509162552711287, 0.1572769330024555]]",70.77097678184509
