,Generations,CCEA Fitness Values,Best_Sol,time
10,10,2.2403456245355793,"[[5.438412504978109, 0.15796692433485587, 0.9140477004685903], [4.205600201709164, -0.23025208432364905, 0.4914814321772004], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.650033427902798, 0.1431192598997222, 0.5424494801270924], [8.488404521569622, 0.5, 0.2580100025448157], [9.321022997498662, 0.5, 0.5288438149276548], [1, 0.28034802920631574, 1], [4.93762392591224, -0.4668644882454462, 0.4266474010619261], [17.853313672158446, 0.19589277437928182, 0.6225939436298693], [1, 0.005576215359123612, 1]]",15.938264894485474
11,11,2.2403456245355793,"[[5.438412504978109, 0.15796692433485587, 0.9140477004685903], [4.205600201709164, -0.23025208432364905, 0.4914814321772004], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.650033427902798, 0.1431192598997222, 0.5424494801270924], [8.488404521569622, 0.5, 0.2580100025448157], [9.321022997498662, 0.5, 0.5288438149276548], [1, 0.28034802920631574, 1], [4.93762392591224, -0.4668644882454462, 0.4266474010619261], [17.853313672158446, 0.19589277437928182, 0.6225939436298693], [1, 0.005576215359123612, 1]]",17.387198066711427
12,12,2.242794149249489,"[[17.307431006994975, 0.4186643841478301, 0.7344684484704589], [3.5514915492447017, 0.5, 0.7299633804342625], [4.086601235089734, -0.08969662790616173, 0.07207102331859294], [6.650033427902798, 0.1431192598997222, 0.5424494801270924], [15.386411212010671, -0.5, 0.1880744209080682], [5.1479714599715445, -0.27953044946018835, 0.29823862871962437], [2.5102895194845223, -0.0023295821966373698, 0.882401801735711], [19.19050315669926, -0.5, 0.7511666217480385], [1.8661465658055167, 0.16064930897954927, 0.3763485266770824], [8.01705735162628, -0.08871247717518713, 1]]",18.836131238937377
13,13,2.242794149249489,"[[17.307431006994975, 0.4186643841478301, 0.7344684484704589], [3.5514915492447017, 0.5, 0.7299633804342625], [4.086601235089734, -0.08969662790616173, 0.07207102331859294], [6.650033427902798, 0.1431192598997222, 0.5424494801270924], [15.386411212010671, -0.5, 0.1880744209080682], [5.1479714599715445, -0.27953044946018835, 0.29823862871962437], [2.5102895194845223, -0.0023295821966373698, 0.882401801735711], [19.19050315669926, -0.5, 0.7511666217480385], [1.8661465658055167, 0.16064930897954927, 0.3763485266770824], [8.01705735162628, -0.08871247717518713, 1]]",20.28506441116333
14,14,2.285491624941826,"[[5.438412504978109, 0.15796692433485587, 0.9140477004685903], [20, 0.3470716286721276, 0.30554667371581345], [3.463458453695224, 0.11184525139966062, 0.5337582953089919], [1.31089751105214, -0.09259828898841974, 0.8047139435131427], [7.382094157221534, -0.09985958634741626, 0.6437969859587759], [7.500846845341766, 0.5, 0.5091294636069064], [2.5102895194845223, -0.0023295821966373698, 0.882401801735711], [1, -0.2623750008970781, 0.8929453970319933], [7.353441849826734, -0.2945889360772987, 0.8525170397449631], [4.097940288749118, -0.5, 0.9865990495696851]]",21.733997583389282
15,15,2.285491624941826,"[[5.438412504978109, 0.15796692433485587, 0.9140477004685903], [20, 0.3470716286721276, 0.30554667371581345], [3.463458453695224, 0.11184525139966062, 0.5337582953089919], [1.31089751105214, -0.09259828898841974, 0.8047139435131427], [7.382094157221534, -0.09985958634741626, 0.6437969859587759], [7.500846845341766, 0.5, 0.5091294636069064], [2.5102895194845223, -0.0023295821966373698, 0.882401801735711], [1, -0.2623750008970781, 0.8929453970319933], [7.353441849826734, -0.2945889360772987, 0.8525170397449631], [4.097940288749118, -0.5, 0.9865990495696851]]",23.182930755615235
16,16,2.285491624941826,"[[5.438412504978109, 0.15796692433485587, 0.9140477004685903], [20, 0.3470716286721276, 0.30554667371581345], [3.463458453695224, 0.11184525139966062, 0.5337582953089919], [1.31089751105214, -0.09259828898841974, 0.8047139435131427], [7.382094157221534, -0.09985958634741626, 0.6437969859587759], [7.500846845341766, 0.5, 0.5091294636069064], [2.5102895194845223, -0.0023295821966373698, 0.882401801735711], [1, -0.2623750008970781, 0.8929453970319933], [7.353441849826734, -0.2945889360772987, 0.8525170397449631], [4.097940288749118, -0.5, 0.9865990495696851]]",24.631863927841188
17,17,2.289898989308345,"[[2.1491955049396907, 0.1115122591906896, 0.6330085781630408], [4.273688252727487, 0.30086619813335075, 0.31675596658903993], [4.086601235089734, -0.08969662790616173, 0.07207102331859294], [1.31089751105214, 0.5, 0.5015494917844093], [1, 0.32612524804044085, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.05027916981266169, 0.8078837530005438], [1, -0.4738562145712969, 0.4659718636738633], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [4.097940288749118, -0.035956115588949455, 0.9865990495696851]]",26.080797100067137
18,18,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",27.52973027229309
19,19,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",28.978663444519043
20,20,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",30.427596616744996
21,21,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",31.87652978897095
22,22,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",33.3254629611969
23,23,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",34.774396133422854
24,24,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",36.223329305648804
25,25,2.3044694125752696,"[[5.832285391423553, -0.01725979341794906, 1], [1, 0.5, 0.7169107366694258], [10.316388219046905, -0.13119986955448842, 1], [20, 0.05198726105031821, 0.9029040668443479], [1, 0.5, 0], [7.500846845341766, 0.5, 0.5091294636069064], [1, 0.5, 1], [8.747292542594721, -0.3080186191418173, 0.6004867130299252], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [2.8994467412458578, 0.20098363598628885, 0.8334562304349156]]",37.67226247787475
26,26,2.3160610321777155,"[[9.513275894401577, 0.06479612576076464, 0.9101402564032577], [4.273688252727487, 0.30086619813335075, 0.31675596658903993], [4.086601235089734, 0.33098803455399994, 0.3894510257253663], [1.5368097147516426, -0.424837668215977, 0.5166693348401318], [1, 0.06813561454017175, 0.37922130180989916], [8.573214655518527, 0.12201587431574835, 0.1953359776345174], [2.652733535037225, -0.0023295821966373698, 1], [10.610218656262573, -0.5, 0.10214384547098304], [8.086121376520884, -0.08167710603381928, 0.7347708026785025], [4.878882017161574, 0.4508537734932733, 0.9865990495696851]]",39.12119565010071
27,27,2.3286519432547745,"[[5.832285391423553, -0.01725979341794906, 1], [3.471971216157364, 0.4807884438259471, 0.7670511908447881], [4.086601235089734, 0.33098803455399994, 0.3894510257253663], [10.411516193936189, -0.5, 1], [16.392346275766265, -0.5, 0], [1, -0.44283695374158955, 0.8444433583284909], [4.9201765933916555, 0.2659901488233786, 1], [4.93762392591224, -0.4668644882454462, 0.4266474010619261], [5.711161941479147, -0.3491258080656461, 0.8399472231850642], [11.427295074420492, -0.06827017509321194, 0.8856797816626213]]",40.57012882232666
28,28,2.3328215970207244,"[[5.832285391423553, -0.01725979341794906, 1], [8.349409901103336, 0.5, 1], [17.049123499445468, 0.19611785676078197, 0.7646913599144722], [1, -0.09259828898841974, 0.748885678036946], [8.090110902212981, -0.27727880063134164, 0.8739434343963641], [1, -0.44283695374158955, 1], [4.9201765933916555, 0.2659901488233786, 1], [1, -0.5, 0.49793476683347104], [1.8661465658055167, 0.16064930897954927, 0.3763485266770824], [8.01705735162628, -0.08871247717518713, 1]]",42.019061994552615
29,29,2.4609305303327678,"[[5.343319600520433, 0.4877259443398543, 0.1781098003926006], [8.349409901103336, 0.5, 1], [2.8594109111455133, -0.025590199342732156, 1], [1.507049204449495, -0.22079257985152678, 0.8351013748376376], [16.392346275766265, -0.5, 0], [5.1479714599715445, -0.27953044946018835, 0.29823862871962437], [1, -0.0023295821966373698, 1], [1, -0.4711398340622641, 0.3573241379579477], [1, 0.15933104418192645, 0.5448820479115999], [3.4191994654002893, 0.5, 0.4487184529287579]]",43.467995166778564
30,30,2.4609305303327678,"[[5.343319600520433, 0.4877259443398543, 0.1781098003926006], [8.349409901103336, 0.5, 1], [2.8594109111455133, -0.025590199342732156, 1], [1.507049204449495, -0.22079257985152678, 0.8351013748376376], [16.392346275766265, -0.5, 0], [5.1479714599715445, -0.27953044946018835, 0.29823862871962437], [1, -0.0023295821966373698, 1], [1, -0.4711398340622641, 0.3573241379579477], [1, 0.15933104418192645, 0.5448820479115999], [3.4191994654002893, 0.5, 0.4487184529287579]]",44.916928339004514
31,31,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",46.36586151123047
32,32,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",47.81479468345642
33,33,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",49.263727855682376
34,34,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",50.712661027908325
35,35,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",52.161594200134275
36,36,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",53.61052737236023
37,37,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",55.05946054458618
38,38,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",56.50839371681214
39,39,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",57.957326889038086
40,40,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",59.406260061264035
41,41,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",60.85519323348999
42,42,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",62.30412640571594
43,43,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",63.7530595779419
44,44,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",65.20199275016785
45,45,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",66.6509259223938
46,46,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",68.09985909461975
47,47,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",69.54879226684571
48,48,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",70.99772543907166
49,49,2.5327640381110603,"[[6.531801259224128, -0.17961002480403182, 0.9948833643953297], [8.349409901103336, 0.5, 1], [2.1740218037095094, -0.0171260355331585, 0.6941079539581192], [6.011764191771594, -0.40736148369111946, 0.679078285672233], [2.618249367621093, 0.36056622651546244, 0.1829592494351125], [5.1479714599715445, -0.2825616959335295, 0.29823862871962437], [1, 0.016626373619035975, 0.9673395778859415], [20, -0.43557965219278905, 0.8114404482377497], [1, 0.15933104418192645, 0.5448820479115999], [2.852777787735681, 0.5, 0.8436703247544441]]",72.44665861129761
