,Generations,EA Fitness Values,EA Health States,time
10,10,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",22.011663115024568
11,11,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",24.012723398208617
12,12,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",26.01378368139267
13,13,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",28.01484396457672
14,14,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",30.015904247760773
15,15,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",32.016964530944826
16,16,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",34.01802481412888
17,17,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",36.019085097312924
18,18,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",38.02014538049698
19,19,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",40.02120566368103
20,20,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",42.02226594686508
21,21,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",44.023326230049136
22,22,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",46.02438651323318
23,23,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",48.025446796417235
24,24,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",50.02650707960129
25,25,0.8040987299440884,"[[1.191229704229976, -0.35495856990669106, 1], [1.191229704229976, -0.35495856990669106, 1], [20, -0.41166681597675847, 0.5951749156699012], [1.3074742794890013, 0.5, 0.7824275582541255], [4.852809875304352, 0.45766150254119614, 0.2767047996037118], [1, -0.37853540047233175, 1], [1, -0.37853540047233175, 1], [3.1349204660077143, 0.5, 0.6804976349012269], [3.1349204660077143, 0.5, 0.22781372790990892], [3.1349204660077143, 0.5, 0.23359592679242513]]",52.02756736278534
26,26,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",54.028627645969394
27,27,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",56.02968792915344
28,28,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",58.03074821233749
29,29,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",60.031808495521545
30,30,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",62.0328687787056
31,31,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",64.03392906188965
32,32,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",66.0349893450737
33,33,0.8282397221488889,"[[1, -0.5, 0.766259127359714], [1, -0.5, 0.766259127359714], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [1, -0.14329413417791775, 1], [5.218193685687702, 0.3672560914971771, 0.4908388470767994], [20, -0.27304905691888803, 0.06054945485655221], [8.668339115373913, -0.5, 0]]",68.03604962825776
34,34,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",70.0371099114418
35,35,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",72.03817019462585
36,36,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",74.03923047780991
37,37,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",76.04029076099395
38,38,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",78.04135104417801
39,39,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",80.04241132736206
40,40,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",82.0434716105461
41,41,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",84.04453189373017
42,42,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",86.04559217691421
43,43,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",88.04665246009827
44,44,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",90.04771274328232
45,45,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",92.04877302646636
46,46,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",94.04983330965042
47,47,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",96.05089359283447
48,48,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",98.05195387601853
49,49,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",100.05301415920258
50,50,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",102.05407444238662
51,51,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",104.05513472557068
52,52,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",106.05619500875473
53,53,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",108.05725529193879
54,54,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",110.05831557512283
55,55,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",112.05937585830688
56,56,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",114.06043614149094
57,57,0.8398858260551841,"[[1, 0.5, 1], [1, 0.5, 1], [1, -0.34547655135536565, 1], [1, -0.2671528995224096, 0.7228582123448225], [1, -0.2671528995224096, 0.7228582123448225], [3.261839912674854, 0.02381766026884466, 1], [1, 0.5, 0.8635949447499522], [1, 0.5, 0.8635949447499522], [8.088458007844608, 0.5, 0.03299386027806421], [20, 0.17861528661261153, 0]]",116.06149642467498
58,58,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",118.06255670785904
59,59,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",120.06361699104309
60,60,0.8551244836966251,"[[8.051153890462214, -0.5, 0.08944452335662023], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 1], [1, -0.1538765360951493, 0], [20, -0.3558912028311211, 0.13921301427135332], [1, -0.3618178425038237, 0.383977921243771]]",122.06467727422714
