,Generations,CCEA Fitness Values,Best_Sol,time
10,10,1.241931346412661,"[[11.671003768428152, 0.8108786996915908, 0.48495589679790574], [9.619426691164158, 0.5901156399337328, -0.3941642087794761], [0, 1, -0.5], [0, 0.6857814913449289, -0.18547106366359545], [7.228239902053389, 1, -0.024903063425694066], [16.184617381382758, 1, -0.5], [6.165408429748812, 0.36685319390212334, 0.3638342367384195], [5.782423205210689, 0.8446849958185748, 0.36404059731344696], [1.9536304004345362, 0.8779402557101765, 0.5], [11.932328600183745, 0.4653222808312222, 0.07039879904180579]]",14.433386182785034
11,11,1.241931346412661,"[[11.671003768428152, 0.8108786996915908, 0.48495589679790574], [9.619426691164158, 0.5901156399337328, -0.3941642087794761], [0, 1, -0.5], [0, 0.6857814913449289, -0.18547106366359545], [7.228239902053389, 1, -0.024903063425694066], [16.184617381382758, 1, -0.5], [6.165408429748812, 0.36685319390212334, 0.3638342367384195], [5.782423205210689, 0.8446849958185748, 0.36404059731344696], [1.9536304004345362, 0.8779402557101765, 0.5], [11.932328600183745, 0.4653222808312222, 0.07039879904180579]]",15.745512199401855
12,12,1.241931346412661,"[[11.671003768428152, 0.8108786996915908, 0.48495589679790574], [9.619426691164158, 0.5901156399337328, -0.3941642087794761], [0, 1, -0.5], [0, 0.6857814913449289, -0.18547106366359545], [7.228239902053389, 1, -0.024903063425694066], [16.184617381382758, 1, -0.5], [6.165408429748812, 0.36685319390212334, 0.3638342367384195], [5.782423205210689, 0.8446849958185748, 0.36404059731344696], [1.9536304004345362, 0.8779402557101765, 0.5], [11.932328600183745, 0.4653222808312222, 0.07039879904180579]]",17.057638216018677
13,13,1.2720167447594863,"[[7.098706938214472, 0.5330699614235044, -0.5], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [0, 1, -0.4327323600598713], [8.737609575702104, 0.32125861616645807, 0.14975652109669096], [7.695880482257566, 0.8451209826317851, 0.19990872026169815], [6.410147385277042, 0.4433979344247622, 0.25654501650209893], [6.165408429748812, 0.36685319390212334, 0.3638342367384195], [4.440595337667423, 0.8846893573435921, -0.004987322826144322], [9.927673374330938, 1, -0.4227828280582402], [0, 0.6212397517404331, -0.10642612641326599]]",18.369764232635497
14,14,1.3127522608831295,"[[20, 0.5330699614235044, -0.5], [0, 0.7619920808936915, 0.14756416665515476], [0, 1, -0.5], [0.9863443010919449, 0.5580772454836205, -0.2877767485867801], [0, 1, -0.5], [9.651859555646976, 0.7833021409795894, -0.23055421916135804], [1.3386249460015887, 0.5473974858980103, 0.20042523979128268], [1.6623737613299172, 0.6125051849966037, -0.18947848540788648], [5.908453418923619, 0.3659574969370555, 0.5], [1.1995227230192431, 1, -0.010971232216843207]]",19.68189024925232
15,15,1.3127522608831295,"[[20, 0.5330699614235044, -0.5], [0, 0.7619920808936915, 0.14756416665515476], [0, 1, -0.5], [0.9863443010919449, 0.5580772454836205, -0.2877767485867801], [0, 1, -0.5], [9.651859555646976, 0.7833021409795894, -0.23055421916135804], [1.3386249460015887, 0.5473974858980103, 0.20042523979128268], [1.6623737613299172, 0.6125051849966037, -0.18947848540788648], [5.908453418923619, 0.3659574969370555, 0.5], [1.1995227230192431, 1, -0.010971232216843207]]",20.994016265869142
16,16,1.3469988506703034,"[[20, 0.5330699614235044, -0.5], [6.394373805011177, 0.7565782216175935, -0.5], [0, 1, -0.08139998460653529], [0, 0.6857814913449289, -0.18547106366359545], [7.228239902053389, 1, -0.024903063425694066], [0, 0.4055259781068842, 0.477483125172657], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [9.927673374330938, 0.8111255511650821, -0.3539376021807703], [3.302021192471025, 0.9258584812119661, -0.5]]",22.30614228248596
17,17,1.3469988506703034,"[[20, 0.5330699614235044, -0.5], [6.394373805011177, 0.7565782216175935, -0.5], [0, 1, -0.08139998460653529], [0, 0.6857814913449289, -0.18547106366359545], [7.228239902053389, 1, -0.024903063425694066], [0, 0.4055259781068842, 0.477483125172657], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [9.927673374330938, 0.8111255511650821, -0.3539376021807703], [3.302021192471025, 0.9258584812119661, -0.5]]",23.618268299102784
18,18,1.4007870332870127,"[[5.545012800316876, 0.12998972143470416, 0.09941522853632527], [6.757961463014039, 0.3291747969105302, -0.5], [0.5689524406986306, 1, -0.014783360133952872], [7.5088454763131205, 0.6584343723523759, -0.3582340959508842], [7.228239902053389, 1, -0.024903063425694066], [4.968948866112938, 1, -0.2599485546714761], [10.848547156635703, 0.5680783972123472, 0.5], [5.726806145511023, 0.7842677374246726, 0.4018119992094306], [0, 1, -0.38702918628509897], [15.764547858316876, 0.7079737881019521, -0.15043953901239393]]",24.930394315719603
19,19,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",26.242520332336426
20,20,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",27.55464634895325
21,21,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",28.866772365570068
22,22,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",30.17889838218689
23,23,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",31.49102439880371
24,24,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",32.80315041542053
25,25,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",34.115276432037355
26,26,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",35.42740244865418
27,27,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",36.73952846527099
28,28,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",38.051654481887816
29,29,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",39.36378049850464
30,30,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",40.67590651512146
31,31,1.4047879804829866,"[[10.336630947786027, 0.46566534240838975, 0.409066646727573], [7.421901094631391, 0.11317849038321041, -0.015669804608457683], [1.264114823151465, 0.6279199543241301, -0.2854862136550512], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.860199818811201, 0, -0.4322726294373134], [4.258522680096992, 0.6641532775100313, -0.002152999251604004], [10.848547156635703, 0.5680783972123472, 0.5], [4.066940215431109, 0.8174145427320592, 0.37514657309933513], [5.908453418923619, 0.9220688529146757, -0.5], [3.6424796684975904, 0.9654248103418155, -0.47891990329174644]]",41.988032531738284
32,32,1.4051451958238583,"[[7.1792756428677444, 0.5503716114686192, -0.5], [5.624119668331616, 0.8576177374059276, 0.30403572400271883], [0, 0.8241011015663385, -0.27135465459833574], [8.737609575702104, 0.8661916694314875, -0.35394316413502946], [1.8309383159692496, 1, -0.024903063425694066], [8.57218599848398, 0.5791196719111011, -0.5], [10.848547156635703, 0.5680783972123472, 0.5], [4.440595337667423, 0.8846893573435921, -0.004987322826144322], [0, 1, -0.38702918628509897], [3.130958838483114, 0.9654248103418155, -0.47891990329174644]]",43.3001585483551
33,33,1.4096852634118797,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.5718892531394099, -0.37536716849915686], [1.585505784947955, 0.1460220535931026, -0.403421886957149], [3.0623247565432403, 0.4990466646833113, -0.027765171059400684], [7.228239902053389, 1, -0.024903063425694066], [4.396096935274053, 0.2641400281958003, -0.06316830931570731], [10.848547156635703, 0.5680783972123472, 0.5], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0, 0.6181387798687653, -0.5], [0, 1, 0.17286095212637592]]",44.61228456497192
34,34,1.4096852634118797,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.5718892531394099, -0.37536716849915686], [1.585505784947955, 0.1460220535931026, -0.403421886957149], [3.0623247565432403, 0.4990466646833113, -0.027765171059400684], [7.228239902053389, 1, -0.024903063425694066], [4.396096935274053, 0.2641400281958003, -0.06316830931570731], [10.848547156635703, 0.5680783972123472, 0.5], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0, 0.6181387798687653, -0.5], [0, 1, 0.17286095212637592]]",45.924410581588745
35,35,1.4096852634118797,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.5718892531394099, -0.37536716849915686], [1.585505784947955, 0.1460220535931026, -0.403421886957149], [3.0623247565432403, 0.4990466646833113, -0.027765171059400684], [7.228239902053389, 1, -0.024903063425694066], [4.396096935274053, 0.2641400281958003, -0.06316830931570731], [10.848547156635703, 0.5680783972123472, 0.5], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0, 0.6181387798687653, -0.5], [0, 1, 0.17286095212637592]]",47.23653659820557
36,36,1.4096852634118797,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.5718892531394099, -0.37536716849915686], [1.585505784947955, 0.1460220535931026, -0.403421886957149], [3.0623247565432403, 0.4990466646833113, -0.027765171059400684], [7.228239902053389, 1, -0.024903063425694066], [4.396096935274053, 0.2641400281958003, -0.06316830931570731], [10.848547156635703, 0.5680783972123472, 0.5], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0, 0.6181387798687653, -0.5], [0, 1, 0.17286095212637592]]",48.54866261482239
37,37,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",49.860788631439206
38,38,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",51.17291464805603
39,39,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",52.48504066467285
40,40,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",53.797166681289674
41,41,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",55.1092926979065
42,42,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",56.42141871452331
43,43,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",57.733544731140135
44,44,1.4428812808013043,"[[6.874935371775138, 0.7664449378813126, -0.5], [0, 0.9664747921763761, -0.09017837849084905], [0, 0.7742768998296052, -0.4035999731025328], [1.588436431592715, 0.66174983565372, 0.12537845111783869], [5.570271772212383, 1, -0.2997094094377614], [1.7373250437125582, 0.6964625218572815, 0.3277340169773852], [8.883104328707049, 0.7335934556608561, -0.1432617332089074], [5.302059718559322, 0.34016146430308913, -0.22652510371628806], [0.3030065041077547, 0.8111255511650821, -0.11591608372980783], [6.385400846923297, 1, -0.018920160072299616]]",59.04567074775696
45,45,1.4524097607093847,"[[2.4245966020851313, 0.5330699614235044, -0.5], [0, 0.7620370251124104, -0.5], [0, 1, -0.33172564515635716], [4.429029497361418, 0.5580772454836205, -0.20829388401264493], [5.9102446075700055, 0.9317457871260151, -0.03162955388242694], [9.698231347583217, 0.9608804590398825, -0.5], [10.848547156635703, 0.5680783972123472, 0.5], [4.440595337667423, 0.8174145427320592, -0.41286901060357695], [7.695842681675978, 0.7496037675351528, -0.42633782182511015], [3.130958838483114, 0.9654248103418155, -0.47891990329174644]]",60.35779676437378
46,46,1.4524097607093847,"[[2.4245966020851313, 0.5330699614235044, -0.5], [0, 0.7620370251124104, -0.5], [0, 1, -0.33172564515635716], [4.429029497361418, 0.5580772454836205, -0.20829388401264493], [5.9102446075700055, 0.9317457871260151, -0.03162955388242694], [9.698231347583217, 0.9608804590398825, -0.5], [10.848547156635703, 0.5680783972123472, 0.5], [4.440595337667423, 0.8174145427320592, -0.41286901060357695], [7.695842681675978, 0.7496037675351528, -0.42633782182511015], [3.130958838483114, 0.9654248103418155, -0.47891990329174644]]",61.6699227809906
47,47,1.4524097607093847,"[[2.4245966020851313, 0.5330699614235044, -0.5], [0, 0.7620370251124104, -0.5], [0, 1, -0.33172564515635716], [4.429029497361418, 0.5580772454836205, -0.20829388401264493], [5.9102446075700055, 0.9317457871260151, -0.03162955388242694], [9.698231347583217, 0.9608804590398825, -0.5], [10.848547156635703, 0.5680783972123472, 0.5], [4.440595337667423, 0.8174145427320592, -0.41286901060357695], [7.695842681675978, 0.7496037675351528, -0.42633782182511015], [3.130958838483114, 0.9654248103418155, -0.47891990329174644]]",62.98204879760742
48,48,1.4524097607093847,"[[2.4245966020851313, 0.5330699614235044, -0.5], [0, 0.7620370251124104, -0.5], [0, 1, -0.33172564515635716], [4.429029497361418, 0.5580772454836205, -0.20829388401264493], [5.9102446075700055, 0.9317457871260151, -0.03162955388242694], [9.698231347583217, 0.9608804590398825, -0.5], [10.848547156635703, 0.5680783972123472, 0.5], [4.440595337667423, 0.8174145427320592, -0.41286901060357695], [7.695842681675978, 0.7496037675351528, -0.42633782182511015], [3.130958838483114, 0.9654248103418155, -0.47891990329174644]]",64.29417481422425
