,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.8479209063953312,"[[1, -0.3463083569821262, 1], [20, 0.5, 0.25584356553947646], [1, 0.2010643395587458, 0.37596152909786146], [1, -0.295678504045091, 0.7813095221521988], [3.2507152848003797, 0.4387929525275854, 0.2897621856963067], [1, -0.2699125956997917, 0.7390840253064057], [1, -0.5, 0.6502133783640209], [1, 0.11199508866785687, 0.6227597928064362], [1.5012232338491174, -0.196602080206025, 0.5072297345584145], [1, -0.35675423662008915, 1]]",22.47920510292053
11,11,0.8558260499201676,"[[1.7648165771658204, 0.0828412243482961, 0.9819010886134255], [20, -0.34284306329367564, 0.37351779985413874], [2.22342957174755, 0.1338818316550605, 0], [3.4750732591720928, -0.5, 0.83871681163673], [1, 0.4328544620599979, 0.17305640947116893], [2.8323496479625994, -0.5, 0.3435834452037914], [1, -0.20508375136542017, 0.8677181484230885], [1, -0.11903841914082536, 0.8443637200840538], [1.635310094464384, 0.205567830737546, 0.43338402494355777], [1, -0.22225542294645645, 1]]",24.522769203186034
12,12,0.8669844857352863,"[[1, 0.3700783486885586, 0.4770389581553737], [20, -0.5, 0.8733394644427405], [1, -0.5, 0], [1, -0.15957601379005093, 1], [1, -0.24029693949909625, 0.8969750173507395], [2.8323496479625994, -0.5, 0.3435834452037914], [1.3326100520778816, 0.0547970613675946, 0.4744121646585528], [1, -0.12727558823230786, 1], [1, -0.29780150357787527, 0.8239857249627106], [1, -0.19957277024849462, 1]]",26.56633330345154
13,13,0.8768286379498873,"[[1, 0.3700783486885586, 0.4770389581553737], [20, 0.5, 0.13230650587261084], [1, -0.5, 1], [1, -0.3297326506686097, 1], [1.0209947937121666, 0.12199878169418327, 0], [9.86675416337685, -0.15225757657060948, 0.81319736172451], [1, -0.20508375136542017, 0.8196603690901062], [1, -0.2413074367090068, 0.8322365982724531], [1, -0.22587859248869818, 1], [1, -0.19419550151981144, 1]]",28.609897403717042
14,14,0.8863648209746231,"[[1.7648165771658204, 0.0828412243482961, 0.23891384513396152], [12.442068688680756, -0.5, 0.13694626058396903], [1, -0.3287034835735938, 1], [1, -0.3297326506686097, 1], [1, -0.36613533386555697, 1], [20, -0.5, 0.5939186924903834], [1, -0.5, 1], [1, -0.2413074367090068, 0.8322365982724531], [4.810436370085581, 0.18419982729433912, 0.8646389905459513], [1, -0.35675423662008915, 1]]",30.653461503982545
15,15,0.8863648209746231,"[[1.7648165771658204, 0.0828412243482961, 0.23891384513396152], [12.442068688680756, -0.5, 0.13694626058396903], [1, -0.3287034835735938, 1], [1, -0.3297326506686097, 1], [1, -0.36613533386555697, 1], [20, -0.5, 0.5939186924903834], [1, -0.5, 1], [1, -0.2413074367090068, 0.8322365982724531], [4.810436370085581, 0.18419982729433912, 0.8646389905459513], [1, -0.35675423662008915, 1]]",32.69702560424805
16,16,0.8891071361914529,"[[1.7648165771658204, 0.22648939980944358, 0.79901055344141], [20, -0.5, 0.8733394644427405], [2.397315156834445, -0.5, 0.8215839058972025], [1, -0.4273543562207197, 1], [1, -0.24029693949909625, 1], [1, -0.45971696400440126, 1], [1, -0.20508375136542017, 0.8196603690901062], [5.483201599481028, -0.5, 0.45958886058278803], [1, -0.2379472420589146, 0.5423016923612447], [1, -0.2286919240225624, 1]]",34.74058970451355
17,17,0.898393524558393,"[[1, -0.5, 0.6870524354425165], [20, -0.5, 0.8405953393678063], [2.397315156834445, -0.5, 0.8215839058972025], [1, -0.5, 0.8615646911129324], [1, -0.36613533386555697, 1], [1, -0.35903042030449345, 0.9604611717004409], [1, -0.5, 1], [1, -0.12727558823230786, 1], [1, 0.5, 0.6322682199247751], [1, -0.33579938041181173, 1]]",36.78415380477905
18,18,0.922458851165622,"[[1, -0.2190210994199353, 1], [20, 0.057809123050632294, 0.7378227355613011], [1, -0.15948428995522346, 1], [1, -0.4273543562207197, 1], [1, -0.24029693949909625, 0.8969750173507395], [1, -0.2914922599720227, 0.7813056424540752], [1, -0.21841754781637293, 1], [1, 0.49901805166144747, 0.9631285722365772], [1, -0.3965903349069816, 1], [1, -0.5, 1]]",38.82771790504456
19,19,0.922458851165622,"[[1, -0.2190210994199353, 1], [20, 0.057809123050632294, 0.7378227355613011], [1, -0.15948428995522346, 1], [1, -0.4273543562207197, 1], [1, -0.24029693949909625, 0.8969750173507395], [1, -0.2914922599720227, 0.7813056424540752], [1, -0.21841754781637293, 1], [1, 0.49901805166144747, 0.9631285722365772], [1, -0.3965903349069816, 1], [1, -0.5, 1]]",40.87128200531006
20,20,0.9271159303189473,"[[1, -0.27478207804453453, 1], [20, 0.057809123050632294, 0.7378227355613011], [1, -0.3996112873933485, 1], [1.4843780664726076, -0.27493734896779276, 0.9576666242316025], [1, -0.36613533386555697, 0.9351700683826453], [1, -0.2914922599720227, 0.7813056424540752], [1, -0.2932429932327609, 0.9314256093098169], [1, -0.2413074367090068, 0.8322365982724531], [2.5634914430755007, 0.5, 0.8431992790038312], [1, -0.24647051472376175, 1]]",42.91484610557556
21,21,0.9274638084619127,"[[1, -0.210076658014607, 0.6587458569391101], [20, 0.23952230951140996, 0], [1, -0.3287034835735938, 1], [1, -0.31086482627002276, 1], [1, -0.2456651942616091, 1], [1.6567686513081195, -0.07838628234100772, 0.39959648650448615], [1, -0.40991779368560993, 1], [1, -0.1572773359632453, 0.9020802514230192], [1, -0.5, 1], [1, -0.3212227617755592, 1]]",44.95841020584106
22,22,0.9449118539492811,"[[1, -0.2190210994199353, 1], [20, -0.2335823070591273, 0.4869422279306197], [1, -0.3257488632357497, 0.9228613302189886], [1, -0.23250847582877476, 0.8998249516018796], [1, -0.24029693949909625, 1], [1, -0.26313606679030055, 1], [1, -0.4894012137240884, 0.8388125785046237], [1, -0.335517356077207, 1], [1, -0.3965903349069816, 1], [1, -0.22405893137491023, 1]]",47.00197430610657
23,23,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",49.04553840637207
24,24,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",51.08910250663757
25,25,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",53.13266660690308
26,26,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",55.17623070716858
27,27,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",57.219794807434084
28,28,0.9539990065313462,"[[1, 0.4249168456809208, 0.8029129220907599], [20, -0.28884952215897314, 0], [1, -0.3507683149020866, 1], [1, -0.16493317809987976, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.34497732440919093, 0.8737109045865691], [1, -0.1656378635596255, 0.48028776812985496], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",59.26335890769958
29,29,0.9577092334330246,"[[1, -0.16120615179101935, 1], [20, 0.23952230951140996, 0], [1, -0.386900775125098, 1], [1, -0.422434144316656, 1], [1, -0.36613533386555697, 1], [3.463820101721471, -0.4774468156290418, 1], [1, -0.40991779368560993, 1], [1, -0.34855632720919205, 1], [1, -0.3965903349069816, 1], [1, -0.24647051472376175, 1]]",61.30692300796509
30,30,0.9633752359709433,"[[1, -0.27478207804453453, 1], [20, -0.5, 0.6709377046118495], [1, -0.5, 0.7232779003075898], [1, -0.3819806034018973, 0.9682319618386879], [1, -0.36613533386555697, 1], [1, -0.38612421815596465, 1], [1, -0.3521355085279132, 0.8462141875533853], [1, -0.34855632720919205, 1], [1, -0.1892959186280519, 1], [1, -0.3212227617755592, 1]]",63.35048710823059
31,31,0.9633752359709433,"[[1, -0.27478207804453453, 1], [20, -0.5, 0.6709377046118495], [1, -0.5, 0.7232779003075898], [1, -0.3819806034018973, 0.9682319618386879], [1, -0.36613533386555697, 1], [1, -0.38612421815596465, 1], [1, -0.3521355085279132, 0.8462141875533853], [1, -0.34855632720919205, 1], [1, -0.1892959186280519, 1], [1, -0.3212227617755592, 1]]",65.3940512084961
32,32,0.9635580405271336,"[[1, -0.16409058257726983, 1], [20, -0.5, 0.8733394644427405], [1, -0.3579694080246539, 1], [1, -0.4273543562207197, 1], [1, -0.36613533386555697, 1], [1, -0.38612421815596465, 1], [1, -0.40991779368560993, 1], [1, -0.326810088502629, 1], [8.672323378668697, 0.5, 0.8124808450010154], [1, -0.3212227617755592, 1]]",67.4376153087616
33,33,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",69.4811794090271
34,34,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",71.5247435092926
35,35,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",73.5683076095581
36,36,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",75.6118717098236
37,37,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",77.65543581008912
38,38,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",79.69899991035462
39,39,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",81.74256401062011
40,40,0.9727846842341032,"[[1, -0.2190210994199353, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3507683149020866, 1], [1, -0.23809982332880864, 0.8686378335415563], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.335517356077207, 1], [1, -0.20572278894346688, 1], [1, -0.3720269336109166, 1]]",83.78612811088561
41,41,0.9771270866198449,"[[1, -0.210076658014607, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3287034835735938, 1], [1, -0.3464700439936437, 1], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.2648339307097167, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",85.82969221115113
42,42,0.9771270866198449,"[[1, -0.210076658014607, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3287034835735938, 1], [1, -0.3464700439936437, 1], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.2648339307097167, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",87.87325631141663
43,43,0.9771270866198449,"[[1, -0.210076658014607, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3287034835735938, 1], [1, -0.3464700439936437, 1], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.2648339307097167, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",89.91682041168212
44,44,0.9771270866198449,"[[1, -0.210076658014607, 1], [19.968122757338648, 0.4452572943503569, 0.3605335701392724], [1, -0.3287034835735938, 1], [1, -0.3464700439936437, 1], [1, -0.36613533386555697, 1], [1, -0.22133091725826978, 1], [1, -0.40991779368560993, 1], [1, -0.2648339307097167, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",91.96038451194764
45,45,0.9778451802064836,"[[1, -0.27478207804453453, 1], [20, -0.09839500468767987, 0], [1, -0.3257488632357497, 1], [1, -0.3464700439936437, 1], [1, -0.24029693949909625, 1], [1, -0.2130081825666895, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.34747581426677565, 0.8086569648817206], [1, -0.3711569391016017, 1], [1, -0.3212227617755592, 1]]",94.00394861221314
46,46,0.9778451802064836,"[[1, -0.27478207804453453, 1], [20, -0.09839500468767987, 0], [1, -0.3257488632357497, 1], [1, -0.3464700439936437, 1], [1, -0.24029693949909625, 1], [1, -0.2130081825666895, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.34747581426677565, 0.8086569648817206], [1, -0.3711569391016017, 1], [1, -0.3212227617755592, 1]]",96.04751271247864
47,47,0.9792342041349653,"[[1, -0.37959148365327416, 1], [20, 0.5, 0.4587995579404607], [1, -0.3579694080246539, 0.9636287241877066], [1, -0.3761233141714467, 1], [1, -0.4542108960527955, 1], [1, -0.35903042030449345, 1], [1, -0.16989217809191054, 0.41439801234425816], [1, -0.3187389319654122, 1], [1, -0.3008138498947932, 1], [1, -0.3212227617755592, 1]]",98.09107681274413
48,48,0.9839577146927321,"[[1, -0.27478207804453453, 1], [20, -0.4750218788184556, 0.8401282773788391], [1, -0.3579694080246539, 0.9636287241877066], [1, -0.17920642123068944, 0.9773364269493513], [1, -0.36613533386555697, 1], [1, -0.35903042030449345, 1], [1, -0.3238607056305716, 1], [1, -0.3349971248739288, 0.9612783602855318], [1, -0.29071075403799546, 1], [1, -0.3212227617755592, 1]]",100.13464091300965
49,49,0.9839577146927321,"[[1, -0.27478207804453453, 1], [20, -0.4750218788184556, 0.8401282773788391], [1, -0.3579694080246539, 0.9636287241877066], [1, -0.17920642123068944, 0.9773364269493513], [1, -0.36613533386555697, 1], [1, -0.35903042030449345, 1], [1, -0.3238607056305716, 1], [1, -0.3349971248739288, 0.9612783602855318], [1, -0.29071075403799546, 1], [1, -0.3212227617755592, 1]]",102.17820501327515
50,50,0.9839577146927321,"[[1, -0.27478207804453453, 1], [20, -0.4750218788184556, 0.8401282773788391], [1, -0.3579694080246539, 0.9636287241877066], [1, -0.17920642123068944, 0.9773364269493513], [1, -0.36613533386555697, 1], [1, -0.35903042030449345, 1], [1, -0.3238607056305716, 1], [1, -0.3349971248739288, 0.9612783602855318], [1, -0.29071075403799546, 1], [1, -0.3212227617755592, 1]]",104.22176911354065
51,51,0.9850165802816324,"[[1, -0.37959148365327416, 1], [20, 0.5, 0.4587995579404607], [1, -0.35240817582258255, 1], [1, -0.4223521497149341, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.40991779368560993, 1], [1, -0.34855632720919205, 1], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",106.26533321380616
52,52,0.9850165802816324,"[[1, -0.37959148365327416, 1], [20, 0.5, 0.4587995579404607], [1, -0.35240817582258255, 1], [1, -0.4223521497149341, 1], [1, -0.24029693949909625, 1], [1, -0.35903042030449345, 1], [1, -0.40991779368560993, 1], [1, -0.34855632720919205, 1], [1, -0.3965903349069816, 0.9908747210256068], [1, -0.3212227617755592, 1]]",108.30889731407166
53,53,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",110.35246141433716
54,54,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",112.39602551460266
55,55,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",114.43958961486817
56,56,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",116.48315371513367
57,57,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",118.52671781539917
58,58,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",120.57028191566468
59,59,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",122.61384601593018
60,60,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",124.65741011619568
61,61,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",126.70097421646118
62,62,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",128.74453831672668
63,63,0.9918965746006614,"[[1, -0.3463167074100793, 1], [20, -0.2818885652232159, 0.6571232684739421], [1, -0.35240817582258255, 1], [1, -0.33987455080814444, 1], [1, -0.24029693949909625, 1], [1, -0.3011038834297067, 1], [1, -0.36132970519916274, 0.9645669756934335], [1, -0.3457698710152376, 1], [1, -0.3965903349069816, 1], [1, -0.3212227617755592, 1]]",130.7881024169922
