,Generations,EA Fitness Values,EA Health States,time
55,55,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",112.36103309631348
56,56,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",114.3674801158905
57,57,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",116.37392713546753
58,58,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",118.38037415504455
59,59,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",120.38682117462159
60,60,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",122.39326819419861
61,61,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",124.39971521377564
62,62,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",126.40616223335266
63,63,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",128.41260925292968
64,64,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",130.4190562725067
65,65,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",132.42550329208373
66,66,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",134.43195031166076
67,67,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",136.43839733123778
68,68,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",138.44484435081483
69,69,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",140.45129137039186
70,70,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",142.45773838996888
71,71,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",144.4641854095459
72,72,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",146.47063242912293
73,73,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",148.47707944869995
74,74,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",150.48352646827698
75,75,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",152.489973487854
76,76,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",154.49642050743103
77,77,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",156.50286752700805
78,78,0.9158420024540044,"[[1, -0.27082955140784204, 0.9404481120215651], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, -0.18997284960473296, 1], [1, 0.5, 0.15067128243984812], [20, -0.5, 0.6028189670706927], [7.545021687103915, -0.1678956363027178, 0.8876070756913429]]",158.50931454658507
79,79,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",160.5157615661621
80,80,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",162.52220858573912
81,81,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",164.52865560531617
82,82,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",166.5351026248932
83,83,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",168.54154964447022
84,84,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",170.54799666404725
85,85,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",172.55444368362427
86,86,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",174.5608907032013
87,87,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",176.56733772277832
88,88,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",178.57378474235534
89,89,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",180.58023176193237
90,90,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",182.5866787815094
91,91,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",184.59312580108642
92,92,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",186.59957282066344
93,93,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",188.6060198402405
94,94,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",190.61246685981752
95,95,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",192.61891387939454
96,96,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",194.62536089897156
97,97,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",196.6318079185486
98,98,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",198.6382549381256
99,99,0.9389456400705076,"[[1, -0.01961714133084866, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, -0.3214166683204789, 1], [1, 0.19060474956019435, 0.078212037705196], [20, 0.19060474956019435, 0.6951519731627889], [1, -0.377178989382962, 0.4967102806475202]]",200.64470195770264
