,Generations,EA Fitness Values,EA Health States,time
11,11,0.7352563520944589,"[[1, -0.30561664822978774, 0.8475680835175967], [1.7916633345148332, 0.2594296721996475, 0], [1, 0.2594296721996475, 0], [7.905924809590081, -0.4138746513897672, 0.8521311086554999], [2.910680809438138, 0.47455260549345935, 0.7981816841194919], [20, -0.19412433504919419, 0.05826870799793151], [10.92267337446825, 0.4775629621008769, 0.5249802798283961], [1, -0.38668279064301525, 0.35492658897224416], [1, -0.38668279064301525, 0.35492658897224416], [2.02195978743669, 0.31801881049998476, 1]]",24.048716068267822
12,12,0.7410764708568311,"[[12.315306754729667, -0.47627590145763055, 0.9092586604569464], [5.325209015521225, -0.24569564139256506, 1], [20, -0.5, 0.14978661112523578], [5.697249398762457, 0.16305798971222052, 0.1614727419599873], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.40999485481241144, 0.4513817668322243], [1, -0.40999485481241144, 0.03506691320457325], [4.894397651963959, -0.40999485481241144, 1]]",26.052775740623474
13,13,0.7413129308618049,"[[5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.054574734476623865, 0.04125135096062314], [8.200780440370476, 0.07678364103171559, 0.9871403115138687], [1, 0.3387310646024883, 0.8470237343630217], [19.373580351055946, 0.3387310646024883, 0], [10.480612007500111, 0.495354558712362, 0.8544224653122314], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955]]",28.056835412979126
14,14,0.7413129308618049,"[[5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.054574734476623865, 0.04125135096062314], [8.200780440370476, 0.07678364103171559, 0.9871403115138687], [1, 0.3387310646024883, 0.8470237343630217], [19.373580351055946, 0.3387310646024883, 0], [10.480612007500111, 0.495354558712362, 0.8544224653122314], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955]]",30.060895085334778
15,15,0.7413129308618049,"[[5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.05018430901109927, 1], [5.933369914602527, -0.054574734476623865, 0.04125135096062314], [8.200780440370476, 0.07678364103171559, 0.9871403115138687], [1, 0.3387310646024883, 0.8470237343630217], [19.373580351055946, 0.3387310646024883, 0], [10.480612007500111, 0.495354558712362, 0.8544224653122314], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955], [5.500354362515127, 0.5, 0.9942018212982955]]",32.06495475769043
16,16,0.7422381096438393,"[[16.808614674290222, -0.3487098706474974, 1], [4.010040369520993, -0.5, 1], [1, -0.3672480923595166, 0.9344869093478017], [1, -0.3672480923595166, 0.9344869093478017], [1, -0.033799909629992575, 0.12845687380590867], [1.7944263744536482, 0.15992958263972745, 0.9454775459981359], [1.7944263744536482, 0.15992958263972745, 0.9454775459981359], [6.199508685670544, -0.23060085027518407, 1], [1, -0.5, 0.29045407933512046], [1, -0.5, 1]]",34.06901443004608
17,17,0.7612542661456156,"[[13.974471403244362, -0.5, 0.7415853218861028], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.5, 0], [1, -0.2866570052241249, 1], [1, -0.2866570052241249, 1], [1, -0.5, 1], [3.764557839058106, -0.19804564302756295, 0], [1, -0.23519003461175142, 1]]",36.07307410240173
18,18,0.7612542661456156,"[[13.974471403244362, -0.5, 0.7415853218861028], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.5, 0], [1, -0.2866570052241249, 1], [1, -0.2866570052241249, 1], [1, -0.5, 1], [3.764557839058106, -0.19804564302756295, 0], [1, -0.23519003461175142, 1]]",38.077133774757385
19,19,0.7612542661456156,"[[13.974471403244362, -0.5, 0.7415853218861028], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.5, 0], [1, -0.2866570052241249, 1], [1, -0.2866570052241249, 1], [1, -0.5, 1], [3.764557839058106, -0.19804564302756295, 0], [1, -0.23519003461175142, 1]]",40.08119344711304
20,20,0.7612542661456156,"[[13.974471403244362, -0.5, 0.7415853218861028], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.5, 0], [1, -0.2866570052241249, 1], [1, -0.2866570052241249, 1], [1, -0.5, 1], [3.764557839058106, -0.19804564302756295, 0], [1, -0.23519003461175142, 1]]",42.08525311946869
21,21,0.7612542661456156,"[[13.974471403244362, -0.5, 0.7415853218861028], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.3893301613562046, 1], [1, -0.5, 0], [1, -0.2866570052241249, 1], [1, -0.2866570052241249, 1], [1, -0.5, 1], [3.764557839058106, -0.19804564302756295, 0], [1, -0.23519003461175142, 1]]",44.08931279182434
22,22,0.7621334700408899,"[[20, 0.10794535229604268, 0.7284425830567068], [1, -0.0938004837882016, 0.22613397970432658], [2.658949907437167, 0.5, 1], [2.658949907437167, 0.5, 1], [1, 0.5, 0.6709499306756309], [1, 0.5, 0.6709499306756309], [1, -0.46705030817648774, 0.7864697698697782], [1, -0.46705030817648774, 1], [2.8732664215455954, -0.22799108652016292, 0.7391134367263948], [2.8732664215455954, -0.22799108652016292, 0.7391134367263948]]",46.09337246417999
23,23,0.7621334700408899,"[[20, 0.10794535229604268, 0.7284425830567068], [1, -0.0938004837882016, 0.22613397970432658], [2.658949907437167, 0.5, 1], [2.658949907437167, 0.5, 1], [1, 0.5, 0.6709499306756309], [1, 0.5, 0.6709499306756309], [1, -0.46705030817648774, 0.7864697698697782], [1, -0.46705030817648774, 1], [2.8732664215455954, -0.22799108652016292, 0.7391134367263948], [2.8732664215455954, -0.22799108652016292, 0.7391134367263948]]",48.097432136535645
24,24,0.7707453436489733,"[[20, 0.02339544893038878, 0.669427289676817], [4.942341712097496, 0.5, 0.24973930764833174], [4.942341712097496, 0.5, 0.24973930764833174], [5.5018676339932036, 0.5, 0.5323178290703985], [5.5018676339932036, 0.5, 0.5323178290703985], [5.5018676339932036, 0.5, 1], [6.496422220054951, 0.17167623189534342, 0.47176050253188], [1, -0.08424257114644201, 1], [5.474055701539882, 0.29535483829454473, 0.5409468598756655], [5.474055701539882, 0.29535483829454473, 0.5409468598756655]]",50.101491808891296
25,25,0.7731443228024247,"[[20, -0.5, 0.6106098335714849], [2.362389544678777, 0.26542583587349367, 0.0656253789502152], [2.362389544678777, 0.26542583587349367, 0.0656253789502152], [1, 0.488781121473462, 0.20928663428973626], [1.691944183444937, 0.45644074777451815, 0.12770774253749909], [1.691944183444937, 0.45644074777451815, 0.12770774253749909], [1, -0.5, 1], [1, -0.35728127308103375, 1], [1, -0.35728127308103375, 1], [1, -0.35728127308103375, 0.9153359581724765]]",52.10555148124695
26,26,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",54.1096111536026
27,27,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",56.11367082595825
28,28,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",58.117730498313904
29,29,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",60.121790170669556
30,30,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",62.12584984302521
31,31,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",64.12990951538086
32,32,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",66.13396918773651
33,33,0.7910750036160288,"[[20, -0.4370867219354148, 0.2005891949011454], [4.6417065017435535, -0.5, 0.3833539503436638], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [3.72834301779312, 0.141817753902358, 0.07750070916052405], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [4.239269795311374, 0.4725109080414816, 1], [1, 0.4725109080414816, 0.9698528314931525]]",68.13802886009216
34,34,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",70.14208853244781
35,35,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",72.14614820480347
36,36,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",74.15020787715912
37,37,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",76.15426754951477
38,38,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",78.15832722187042
39,39,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",80.16238689422607
40,40,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",82.16644656658173
41,41,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",84.17050623893738
42,42,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",86.17456591129303
43,43,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",88.17862558364868
44,44,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",90.18268525600433
45,45,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",92.18674492835999
46,46,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",94.19080460071564
47,47,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",96.19486427307129
48,48,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",98.19892394542694
49,49,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",100.20298361778259
50,50,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",102.20704329013824
51,51,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",104.2111029624939
52,52,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",106.21516263484955
53,53,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",108.2192223072052
54,54,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",110.22328197956085
55,55,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",112.2273416519165
56,56,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",114.23140132427216
57,57,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",116.23546099662781
58,58,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",118.23952066898346
59,59,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",120.24358034133911
60,60,0.8736707278870204,"[[20, -0.5, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, -0.273267591895615, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [1, 0.0834772548042762, 1], [7.173892324301684, -0.28600861964406366, 0], [1, -0.04077811810910867, 0.6582389248791221]]",122.24764001369476
