,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",13.969976868629455
11,11,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",15.239974765777587
12,12,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",16.50997266292572
13,13,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",17.779970560073853
14,14,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",19.049968457221986
15,15,0.9379999782435006,"[[1.7313933753635222, 0.5869492063644164, 0.28392610628017595], [3.8078052469027495, 1, -0.5], [1.3610051434453925, 1, -0.5], [2.1541104613193975, 0.6270271002849389, 0.1563079368449295], [5.906030032507971, 0.4360551596378156, 0.32958652050171594], [3.8982798600572544, 0.9718920075180839, -0.5], [0.10935800742132518, 0.6035995395755185, -0.5], [7.943533979685512, 1, 0.35221287318854394], [1.4757430175863533, 0.6690215869823104, -0.20890993868031021], [4.332543968412453, 0.9513210932315043, 0.5]]",20.319966354370116
16,16,0.9732382716124809,"[[0, 1, 0.04194374146819391], [2.9202337343084457, 0.9907347703440297, -0.5], [0, 0.6341125254241663, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [6.073904662313032, 0.6155207334445308, 0.11426378659131814], [1.9309997138257342, 0.4485434239606019, 0.5], [7.698757113707422, 0.3673908795066396, -0.5], [5.346621092655489, 0.873100112781561, -0.5], [3.1644121098740228, 0.8013065841225616, -0.5], [4.567597446493661, 1, 0.4368839193520249]]",21.58996425151825
17,17,0.9987408924615476,"[[0, 1, -0.5], [0, 1, -0.12269213402810664], [5.654819166593336, 0.9800502423312534, -0.025516271860962142], [3.784286018719536, 0.9211089525219682, 0.5], [6.679941375974444, 1, -0.4058347633608483], [5.091252273013499, 1, -0.02833734987729597], [0, 1, -0.5], [7.943533979685512, 1, 0.35221287318854394], [0, 0.7518157787618567, 0.5], [3.797119250729181, 1, -0.12127997862379303]]",22.859962148666384
18,18,0.9987408924615476,"[[0, 1, -0.5], [0, 1, -0.12269213402810664], [5.654819166593336, 0.9800502423312534, -0.025516271860962142], [3.784286018719536, 0.9211089525219682, 0.5], [6.679941375974444, 1, -0.4058347633608483], [5.091252273013499, 1, -0.02833734987729597], [0, 1, -0.5], [7.943533979685512, 1, 0.35221287318854394], [0, 0.7518157787618567, 0.5], [3.797119250729181, 1, -0.12127997862379303]]",24.129960045814514
19,19,0.9987408924615476,"[[0, 1, -0.5], [0, 1, -0.12269213402810664], [5.654819166593336, 0.9800502423312534, -0.025516271860962142], [3.784286018719536, 0.9211089525219682, 0.5], [6.679941375974444, 1, -0.4058347633608483], [5.091252273013499, 1, -0.02833734987729597], [0, 1, -0.5], [7.943533979685512, 1, 0.35221287318854394], [0, 0.7518157787618567, 0.5], [3.797119250729181, 1, -0.12127997862379303]]",25.399957942962647
20,20,1.019288597731603,"[[0, 1, 0.04194374146819391], [3.314768084503876, 1, -0.4989231977412134], [1.6281268509236817, 0.8025881219154335, -0.3708811872322261], [0, 0.9732531044420539, -0.5], [0, 0.9649706057295169, -0.5], [1.9309997138257342, 0.4485434239606019, 0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 1, -0.5], [6.924596875656558, 0.990062425601817, 0.5], [1.8200077114298399, 0.8734410138934922, 0.3190202737495299]]",26.669955840110777
21,21,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",27.93995373725891
22,22,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",29.209951634407044
23,23,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",30.479949531555175
24,24,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",31.749947428703308
25,25,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",33.01994532585144
26,26,1.0245614899061488,"[[0, 1, -0.5], [0, 1, -0.5], [0, 0.8480352176683782, -0.416366574488732], [1.6577792543390055, 0.9733714047336768, 0.5], [0.33895566160831425, 1, -0.2893020964692002], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [3.4831968614080333, 0.9712906309625257, 0.00034603365328197966], [0, 0.9283344994640086, -0.5], [2.755257288221169, 0.9111978335315941, 0.41845323062681694]]",34.289943222999575
27,27,1.0348223457259669,"[[2.766326057027321, 1, -0.48768820957798076], [1.5365530142837096, 0.9390838391595969, -0.5], [2.853571859476193, 1, -0.5], [0.0065881802455765946, 1, -0.5], [9.034388892492514, 0.4700350879915899, 0.49963149133474594], [5.091252273013499, 1, -0.02833734987729597], [7.012509062821448, 0.3368123509176522, -0.5], [0, 1, -0.5], [5.624922795172337, 1, 0.5], [0, 1, -0.12127997862379303]]",35.559941120147705
28,28,1.0348223457259669,"[[2.766326057027321, 1, -0.48768820957798076], [1.5365530142837096, 0.9390838391595969, -0.5], [2.853571859476193, 1, -0.5], [0.0065881802455765946, 1, -0.5], [9.034388892492514, 0.4700350879915899, 0.49963149133474594], [5.091252273013499, 1, -0.02833734987729597], [7.012509062821448, 0.3368123509176522, -0.5], [0, 1, -0.5], [5.624922795172337, 1, 0.5], [0, 1, -0.12127997862379303]]",36.829939017295835
29,29,1.0348223457259669,"[[2.766326057027321, 1, -0.48768820957798076], [1.5365530142837096, 0.9390838391595969, -0.5], [2.853571859476193, 1, -0.5], [0.0065881802455765946, 1, -0.5], [9.034388892492514, 0.4700350879915899, 0.49963149133474594], [5.091252273013499, 1, -0.02833734987729597], [7.012509062821448, 0.3368123509176522, -0.5], [0, 1, -0.5], [5.624922795172337, 1, 0.5], [0, 1, -0.12127997862379303]]",38.09993691444397
30,30,1.0348223457259669,"[[2.766326057027321, 1, -0.48768820957798076], [1.5365530142837096, 0.9390838391595969, -0.5], [2.853571859476193, 1, -0.5], [0.0065881802455765946, 1, -0.5], [9.034388892492514, 0.4700350879915899, 0.49963149133474594], [5.091252273013499, 1, -0.02833734987729597], [7.012509062821448, 0.3368123509176522, -0.5], [0, 1, -0.5], [5.624922795172337, 1, 0.5], [0, 1, -0.12127997862379303]]",39.3699348115921
31,31,1.0348223457259669,"[[2.766326057027321, 1, -0.48768820957798076], [1.5365530142837096, 0.9390838391595969, -0.5], [2.853571859476193, 1, -0.5], [0.0065881802455765946, 1, -0.5], [9.034388892492514, 0.4700350879915899, 0.49963149133474594], [5.091252273013499, 1, -0.02833734987729597], [7.012509062821448, 0.3368123509176522, -0.5], [0, 1, -0.5], [5.624922795172337, 1, 0.5], [0, 1, -0.12127997862379303]]",40.63993270874023
32,32,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",41.90993060588837
33,33,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",43.1799285030365
34,34,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",44.44992640018463
35,35,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",45.71992429733277
36,36,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",46.9899221944809
37,37,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",48.25992009162903
38,38,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",49.52991798877716
39,39,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",50.799915885925294
40,40,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",52.069913783073424
41,41,1.040638917634575,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [4.206893482515673, 0.9935091829372005, 0.5], [0, 1, -0.5], [0, 0.7765602913654898, -0.5], [1.4181325440129235, 0.3673908795066396, -0.5], [0, 0.8600377220469206, -0.5], [5.943040759117135, 0.9957858156287351, 0.49138086307594664], [0, 0.8970093223858953, 0.3640419199047356]]",53.339911680221554
42,42,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",54.60990957736969
43,43,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",55.87990747451782
44,44,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",57.14990537166595
45,45,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",58.41990326881409
46,46,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",59.68990116596222
47,47,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",60.95989906311035
48,48,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",62.229896960258486
49,49,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",63.499894857406616
50,50,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",64.76989275455475
51,51,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",66.03989065170288
52,52,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",67.309888548851
53,53,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",68.57988644599915
54,54,1.083657812394273,"[[0, 1, 0.04194374146819391], [8.637422244802947, 1, -0.02433492381461977], [4.499406210973494, 0.6626199040242966, -0.5], [0, 0.9732531044420539, -0.5], [0, 0.9765969811875502, -0.5], [5.091252273013499, 1, -0.02833734987729597], [1.444738314627834, 0.39955140856812654, -0.43297581007829955], [1.612174317961088, 0.873100112781561, 0.2734788559739306], [0, 1, 0.2783324995862005], [0.716527802721732, 0.8734410138934922, 0.5]]",69.84988434314728
