,Generations,Random Fitness Values,Random Health States,time
10,10,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",14.916100854873656
11,11,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",16.272110023498534
12,12,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",17.628119192123414
13,13,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",18.98412836074829
14,14,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",20.34013752937317
15,15,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",21.696146697998046
16,16,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",23.052155866622925
17,17,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",24.4081650352478
18,18,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",25.76417420387268
19,19,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",27.120183372497557
20,20,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",28.476192541122437
21,21,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",29.832201709747313
22,22,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",31.188210878372193
23,23,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",32.54422004699707
24,24,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",33.90022921562195
25,25,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",35.25623838424683
26,26,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",36.61224755287171
27,27,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",37.96825672149658
28,28,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",39.32426589012146
29,29,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",40.68027505874634
30,30,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",42.03628422737122
31,31,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",43.39229339599609
32,32,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",44.74830256462097
33,33,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",46.10431173324585
34,34,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",47.46032090187073
35,35,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",48.8163300704956
36,36,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",50.17233923912048
37,37,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",51.52834840774536
38,38,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",52.88435757637024
39,39,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",54.240366744995114
40,40,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",55.596375913619994
41,41,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",56.952385082244874
42,42,0.34250176907916463,"[[12.866712727680936, 0.8448499578733174, -0.4973998974960897], [2.096886886279272, 0.4811416628841466, 0.17571030870447968], [0.9841260373542937, 0.6889300515080243, -0.09114220027173658], [19.372663121417467, 0.0688237504453536, -0.4769911548885818], [14.204154031816747, 0.24212137933587707, 0.11973182175831332], [4.358125212207382, 0.8283971998056936, -0.3757311789213722], [2.9688718384724178, 0.5717945665004962, -0.22797648960909078], [2.1581930271102134, 0.9532380694392876, 0.2652496495769865], [8.986158884427407, 0.36550308903569384, 0.41692089190242854], [6.463102778005867, 0.7762328040994955, -0.1110785629501827]]",58.30839425086975
