,Generations,EA Fitness Values,EA Health States,time
10,10,0.3498108750062866,"[[14.99577136581316, 0.19022632827514335, -0.4891128525754401], [19.78113362698668, 0.5337519161588009, 0.4184110065285226], [0, 0.9666238121423043, -0.5], [0, 0.7302401390891012, -0.33140867094487203], [0, 0.7302401390891012, -0.33140867094487203], [0, 0.7302401390891012, -0.33140867094487203], [20, 0.8920851660775163, -0.42384132207076697], [6.804552132995771, 0.8920851660775163, 0.5], [6.804552132995771, 1, 0.1775236269549042], [0, 0.2974107434733757, 0.2478236258919076]]",12.032251284122466
11,11,0.3498108750062866,"[[14.99577136581316, 0.19022632827514335, -0.4891128525754401], [19.78113362698668, 0.5337519161588009, 0.4184110065285226], [0, 0.9666238121423043, -0.5], [0, 0.7302401390891012, -0.33140867094487203], [0, 0.7302401390891012, -0.33140867094487203], [0, 0.7302401390891012, -0.33140867094487203], [20, 0.8920851660775163, -0.42384132207076697], [6.804552132995771, 0.8920851660775163, 0.5], [6.804552132995771, 1, 0.1775236269549042], [0, 0.2974107434733757, 0.2478236258919076]]",13.126092309951781
12,12,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",14.219933335781098
13,13,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",15.313774361610413
14,14,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",16.407615387439726
15,15,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",17.501456413269043
16,16,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",18.59529743909836
17,17,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",19.689138464927673
18,18,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",20.78297949075699
19,19,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",21.876820516586303
20,20,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",22.97066154241562
21,21,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",24.064502568244933
22,22,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",25.15834359407425
23,23,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",26.252184619903563
24,24,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",27.34602564573288
25,25,0.3587221359969925,"[[20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [20, 0.26319238431536784, -0.5], [4.092702503780606, 0.8276966484184762, 0.5], [20, 1, 0.24861408954587774], [8.480782340525986, 0.3966269797805917, 0.32386201728926545], [5.70067708826264, 0.2677283766930061, -0.09392610147988367], [11.587815532308664, 0, -0.3782796670633534], [5.68451630445808, 0.7161432988543557, -0.08026508510357537], [2.208583760372714, 0.9004740699451528, -0.5]]",28.439866671562196
26,26,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",29.53370769739151
27,27,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",30.627548723220826
28,28,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",31.72138974905014
29,29,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",32.81523077487945
30,30,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",33.90907180070877
31,31,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",35.002912826538086
32,32,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",36.0967538523674
33,33,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",37.19059487819672
34,34,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",38.28443590402603
35,35,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",39.378276929855346
36,36,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",40.47211795568466
37,37,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",41.56595898151398
38,38,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",42.65980000734329
39,39,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",43.753641033172606
40,40,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",44.84748205900192
41,41,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",45.94132308483124
42,42,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",47.03516411066055
43,43,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",48.129005136489866
44,44,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",49.222846162319186
45,45,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",50.3166871881485
46,46,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",51.41052821397781
47,47,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",52.504369239807126
48,48,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",53.598210265636446
49,49,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",54.69205129146576
50,50,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",55.78589231729507
51,51,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",56.87973334312439
52,52,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",57.973574368953706
53,53,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",59.06741539478302
54,54,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",60.16125642061233
55,55,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",61.25509744644165
56,56,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",62.348938472270966
57,57,0.3644332496724629,"[[0, 0.5744899198601858, -0.24340106384422802], [0, 0.5744899198601858, -0.24340106384422802], [1.7084985961499792, 1, -0.5], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [0, 1, -0.2679098476442744], [17.146658333153123, 1, -0.1638863738610965], [20, 0.28250775816892393, 0.29016317684667586], [9.18371838659052, 1, 0.457291832268617], [0, 0.02992380852036159, 0.3365407803716838]]",63.44277949810028
