,Generations,CCEA Fitness Values,Best_Sol,time
20,20,31.43704977080586,"[[6.596749616549955, -0.012217453617793944, 1], [9.996546460731683, -0.47192185349832283, 0.16160570486065184], [1, -0.045908083785729914, 0.9595196661345862], [20, -0.021135221732053622, 1], [1, 0.38181028133972134, 0.9304053983731129], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.37694724388012635, 0], [6.140629103385633, -0.08940423365836808, 0.33789940429776977], [13.539611406081498, -0.08147272410848733, 0.38461915234687416]]",29.4440544462204
21,21,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",30.846152276992797
22,22,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",32.248250107765195
23,23,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",33.6503479385376
24,24,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",35.05244576931
25,25,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",36.454543600082395
26,26,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",37.8566414308548
27,27,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",39.2587392616272
28,28,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",40.660837092399596
29,29,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",42.062934923171994
30,30,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",43.4650327539444
31,31,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",44.8671305847168
32,32,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",46.269228415489195
33,33,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",47.6713262462616
34,34,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",49.073424077034
35,35,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",50.475521907806396
36,36,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",51.877619738578794
37,37,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",53.2797175693512
38,38,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",54.6818154001236
39,39,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",56.083913230895995
40,40,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",57.48601106166839
41,41,32.19702004901914,"[[4.702469537496864, -0.030340409244865287, 0.9088905604743772], [16.443448446040993, -0.36887335457873704, 0.549846043766851], [1, 0.16238029956274488, 1], [1, 0.5, 1], [1, -0.17764609292612313, 0], [20, -0.5, 0.24796333902303586], [4.6157959660618015, 0.5, 0.5210839845496896], [9.501092772709931, -0.37694724388012635, 0], [1, -0.08769372182765345, 0.07348785766952493], [3.2325374131437723, -0.0633193951366043, 0.789238887878664]]",58.8881088924408
42,42,33.56794029121437,"[[1, 0.06029900355938826, 0.8301134611293719], [9.646556990256201, -0.47641399210378776, 0.044089448573292944], [5.19407163273665, -0.21209535401321258, 1], [20, -0.021135221732053622, 1], [19.245380392910043, -0.5, 0.18666269112128345], [1, 0.18250602846003278, 0.27591150065351744], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [8.826850962657911, -0.26894367012109033, 0.2941076952198301], [8.636018733239993, 0.4349788677585447, 0.39719066229499256]]",60.290206723213196
43,43,33.56794029121437,"[[1, 0.06029900355938826, 0.8301134611293719], [9.646556990256201, -0.47641399210378776, 0.044089448573292944], [5.19407163273665, -0.21209535401321258, 1], [20, -0.021135221732053622, 1], [19.245380392910043, -0.5, 0.18666269112128345], [1, 0.18250602846003278, 0.27591150065351744], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [8.826850962657911, -0.26894367012109033, 0.2941076952198301], [8.636018733239993, 0.4349788677585447, 0.39719066229499256]]",61.69230455398559
44,44,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",63.094402384758
45,45,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",64.49650021553039
46,46,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",65.8985980463028
47,47,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",67.3006958770752
48,48,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",68.70279370784759
49,49,33.78745029462388,"[[5.834273956384691, -0.02833062472992258, 1], [1, 0.32249798454750095, 0.5302530588839028], [1, 0.3312152325387995, 1], [20, -0.021135221732053622, 1], [9.49701818189399, 0.5, 0.6704339388614525], [3.664616944555793, 0.2933211079885879, 0.457577534021287], [4.6157959660618015, 0.5, 0.5210839845496896], [1, -0.5, 0], [9.233810644189724, -0.5, 0.6260672363695237], [3.2325374131437723, -0.5, 1]]",70.10489153862
50,50,34.51252086694892,"[[5.834273956384691, -0.02833062472992258, 1], [1.7040359693922236, -0.35796946419616593, 0.8206246720108218], [1, 0.3312152325387995, 1], [20, 0.4925442453511992, 1], [6.094890924083016, -0.5, 0.1434284842802575], [7.791712277105461, -0.06665785465997741, 0.48205000635600864], [4.6157959660618015, 0.5, 0.5210839845496896], [11.641257659066484, 0.11036830468802496, 0.6180518241811244], [7.611108597550286, -0.18780424033172735, 0.27026068068060993], [1, 0.16846681105603128, 1]]",71.5069893693924
51,51,34.51252086694892,"[[5.834273956384691, -0.02833062472992258, 1], [1.7040359693922236, -0.35796946419616593, 0.8206246720108218], [1, 0.3312152325387995, 1], [20, 0.4925442453511992, 1], [6.094890924083016, -0.5, 0.1434284842802575], [7.791712277105461, -0.06665785465997741, 0.48205000635600864], [4.6157959660618015, 0.5, 0.5210839845496896], [11.641257659066484, 0.11036830468802496, 0.6180518241811244], [7.611108597550286, -0.18780424033172735, 0.27026068068060993], [1, 0.16846681105603128, 1]]",72.90908720016479
52,52,34.51252086694892,"[[5.834273956384691, -0.02833062472992258, 1], [1.7040359693922236, -0.35796946419616593, 0.8206246720108218], [1, 0.3312152325387995, 1], [20, 0.4925442453511992, 1], [6.094890924083016, -0.5, 0.1434284842802575], [7.791712277105461, -0.06665785465997741, 0.48205000635600864], [4.6157959660618015, 0.5, 0.5210839845496896], [11.641257659066484, 0.11036830468802496, 0.6180518241811244], [7.611108597550286, -0.18780424033172735, 0.27026068068060993], [1, 0.16846681105603128, 1]]",74.3111850309372
53,53,34.51252086694892,"[[5.834273956384691, -0.02833062472992258, 1], [1.7040359693922236, -0.35796946419616593, 0.8206246720108218], [1, 0.3312152325387995, 1], [20, 0.4925442453511992, 1], [6.094890924083016, -0.5, 0.1434284842802575], [7.791712277105461, -0.06665785465997741, 0.48205000635600864], [4.6157959660618015, 0.5, 0.5210839845496896], [11.641257659066484, 0.11036830468802496, 0.6180518241811244], [7.611108597550286, -0.18780424033172735, 0.27026068068060993], [1, 0.16846681105603128, 1]]",75.7132828617096
