,Generations,CCEA Fitness Values,Best_Sol,time
0,0,0.35819177082103404,"[[12.073445377191184, 0.5631616707590704, -0.3449876793595156], [16.531916759436157, 0.8534864960230691, -0.5], [19.58149021183068, 0.6675099503955804, 0.35602791893481756], [4.173744225541016, 1, -0.5], [0, 0.2875674790156195, -0.5], [3.2750864410617586, 1, 0.0005271569196286796], [8.647554499676627, 0.3505368838009699, -0.19561417174919904], [4.8773051105673115, 0.09514434856964082, -0.18867901483090263], [6.806148973825281, 0.5200067737339665, 0.2339530610922893], [4.075309315193781, 0.8893131486448768, 0.399333627492686]]",1.3257413506507874
1,1,0.36583002851879753,"[[1.6337820620136414, 0.30384803215524425, -0.4232705645763103], [6.741883871132355, 0.5567571276805421, -0.35995577226175574], [0.3729900056904274, 0.19894074138814255, -0.13929010864781036], [19.10153831471522, 0.7039471895245335, 0.09037221587658611], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [0, 0.036269827455941095, 0.5], [0, 1, 0.5], [4.8773051105673115, 0.09514434856964082, -0.18867901483090263], [7.027361589082471, 1, -0.5], [0, 0.9125840612745902, -0.1044485047286885]]",2.6514827013015747
2,2,0.37848372039718825,"[[0, 0.03821220781157068, -0.2039921908199152], [20, 0.9133257702404775, -0.29841073549330815], [6.087403219212671, 0.6690505273912202, -0.5], [20, 1, 0.30776801367955975], [2.4575794203155414, 0.3033822659923857, -0.4525260583769025], [20, 0, 0.24101909398828883], [8.647554499676627, 0.3505368838009699, 0.5], [0, 0.9121487815197014, -0.196201632014587], [6.525836227125161, 0.28010129121687205, 0.05060448887579999], [2.5271871602179528, 0.7806460051796449, 0.5]]",3.977224051952362
3,3,0.38630921003471413,"[[0, 0.03821220781157068, -0.2039921908199152], [8.001689314869775, 0.6733015618472739, -0.26584400707132977], [10.212443178827948, 0.9699019442444583, 0.5], [0, 0.6338749679418487, -0.3933579766294524], [0, 1, 0.25254230273306827], [0, 0.004455752601944175, 0.5], [0, 1, -0.5], [9.20939355305616, 1, -0.5], [8.836123195876525, 0.28857822984464254, 0.3104761772804886], [0, 0.9125840612745902, -0.1044485047286885]]",5.302965402603149
4,4,0.38630921003471413,"[[0, 0.03821220781157068, -0.2039921908199152], [8.001689314869775, 0.6733015618472739, -0.26584400707132977], [10.212443178827948, 0.9699019442444583, 0.5], [0, 0.6338749679418487, -0.3933579766294524], [0, 1, 0.25254230273306827], [0, 0.004455752601944175, 0.5], [0, 1, -0.5], [9.20939355305616, 1, -0.5], [8.836123195876525, 0.28857822984464254, 0.3104761772804886], [0, 0.9125840612745902, -0.1044485047286885]]",6.628706753253937
5,5,0.39120085359619416,"[[11.137585475466853, 0.22457461837023218, 0.06353690831636932], [19.24955430706196, 1, -0.5], [0, 0.5025915819134552, -0.5], [6.378860513025986, 1, -0.5], [20, 0.03334663218928381, -0.5], [0, 1, -0.35582066515439925], [0, 1, -0.5], [4.8773051105673115, 0.09514434856964082, -0.18867901483090263], [1.9206397487179863, 0.8382386084156392, 0.5], [17.251614482308188, 1, 0.4201562410963021]]",7.954448103904724
6,6,0.39260991452580973,"[[11.137585475466853, 0.22457461837023218, 0.20037596329235685], [6.741883871132355, 0.5567571276805421, -0.35995577226175574], [8.446165041043743, 0.7256550444185671, -0.28662212569455237], [19.10153831471522, 0.7039471895245335, 0.09037221587658611], [0, 1, 0.4084667216198929], [2.642497122125701, 0.4275014721510578, -0.2814893935328828], [0, 0.5572895592644651, -0.3301182069748316], [1.9882735342057831, 0.7405676550927018, 0.23946091379074508], [13.745406837894803, 0.995748675083875, 0.5], [0, 1, -0.48633347556529755]]",9.280189454555511
7,7,0.39501525805120385,"[[11.137585475466853, 0.22457461837023218, -0.2347009942480347], [6.741883871132355, 0.5567571276805421, -0.35995577226175574], [15.7370332101849, 0.14559686399634986, 0.4771718032970671], [4.173744225541016, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [0, 0.004455752601944175, 0.5], [0, 1, 0.43178613498967255], [10.023123876887558, 1, -0.3167673411784502], [6.806148973825281, 0, -0.5], [1.1758091707632619, 0.8323903004960584, -0.17151010236110642]]",10.605930805206299
8,8,0.4024308971594517,"[[9.379714706271724, 1, 0.4400321896315523], [5.210259783169445, 0.8338778902942953, -0.4416158781666531], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [1.591359189422975, 0.8962402603172489, 0.27669938252603443], [0, 0, -0.37166886800512966], [8.173999937544982, 1, 0.4293369911889442], [0, 0.4833692828987485, -0.5], [0.8464190834194047, 0, 0.4415035493408703], [19.27924932656751, 0.37794554003714953, -0.3237999872551514], [17.251614482308188, 1, 0.4201562410963021]]",11.931672155857086
9,9,0.4024308971594517,"[[9.379714706271724, 1, 0.4400321896315523], [5.210259783169445, 0.8338778902942953, -0.4416158781666531], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [1.591359189422975, 0.8962402603172489, 0.27669938252603443], [0, 0, -0.37166886800512966], [8.173999937544982, 1, 0.4293369911889442], [0, 0.4833692828987485, -0.5], [0.8464190834194047, 0, 0.4415035493408703], [19.27924932656751, 0.37794554003714953, -0.3237999872551514], [17.251614482308188, 1, 0.4201562410963021]]",13.257413506507874
10,10,0.4024308971594517,"[[9.379714706271724, 1, 0.4400321896315523], [5.210259783169445, 0.8338778902942953, -0.4416158781666531], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [1.591359189422975, 0.8962402603172489, 0.27669938252603443], [0, 0, -0.37166886800512966], [8.173999937544982, 1, 0.4293369911889442], [0, 0.4833692828987485, -0.5], [0.8464190834194047, 0, 0.4415035493408703], [19.27924932656751, 0.37794554003714953, -0.3237999872551514], [17.251614482308188, 1, 0.4201562410963021]]",14.583154857158661
11,11,0.4024308971594517,"[[9.379714706271724, 1, 0.4400321896315523], [5.210259783169445, 0.8338778902942953, -0.4416158781666531], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [1.591359189422975, 0.8962402603172489, 0.27669938252603443], [0, 0, -0.37166886800512966], [8.173999937544982, 1, 0.4293369911889442], [0, 0.4833692828987485, -0.5], [0.8464190834194047, 0, 0.4415035493408703], [19.27924932656751, 0.37794554003714953, -0.3237999872551514], [17.251614482308188, 1, 0.4201562410963021]]",15.908896207809448
12,12,0.4024308971594517,"[[9.379714706271724, 1, 0.4400321896315523], [5.210259783169445, 0.8338778902942953, -0.4416158781666531], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [1.591359189422975, 0.8962402603172489, 0.27669938252603443], [0, 0, -0.37166886800512966], [8.173999937544982, 1, 0.4293369911889442], [0, 0.4833692828987485, -0.5], [0.8464190834194047, 0, 0.4415035493408703], [19.27924932656751, 0.37794554003714953, -0.3237999872551514], [17.251614482308188, 1, 0.4201562410963021]]",17.234637558460236
13,13,0.4106251968886826,"[[3.8194557595149305, 0.9472813819729404, -0.5], [7.752208768718029, 0.6074623024694237, -0.3920832859295201], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [20, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [20, 0, 0.24101909398828883], [0, 1, 0.43178613498967255], [8.196442693564961, 1, -0.11495263846361764], [6.806148973825281, 0, -0.5], [0, 0.8323903004960584, -0.1219421300748457]]",18.560378909111023
14,14,0.4106251968886826,"[[3.8194557595149305, 0.9472813819729404, -0.5], [7.752208768718029, 0.6074623024694237, -0.3920832859295201], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [20, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [20, 0, 0.24101909398828883], [0, 1, 0.43178613498967255], [8.196442693564961, 1, -0.11495263846361764], [6.806148973825281, 0, -0.5], [0, 0.8323903004960584, -0.1219421300748457]]",19.88612025976181
15,15,0.4106251968886826,"[[3.8194557595149305, 0.9472813819729404, -0.5], [7.752208768718029, 0.6074623024694237, -0.3920832859295201], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [20, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [20, 0, 0.24101909398828883], [0, 1, 0.43178613498967255], [8.196442693564961, 1, -0.11495263846361764], [6.806148973825281, 0, -0.5], [0, 0.8323903004960584, -0.1219421300748457]]",21.211861610412598
16,16,0.4106251968886826,"[[3.8194557595149305, 0.9472813819729404, -0.5], [7.752208768718029, 0.6074623024694237, -0.3920832859295201], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [20, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [20, 0, 0.24101909398828883], [0, 1, 0.43178613498967255], [8.196442693564961, 1, -0.11495263846361764], [6.806148973825281, 0, -0.5], [0, 0.8323903004960584, -0.1219421300748457]]",22.537602961063385
17,17,0.4106251968886826,"[[3.8194557595149305, 0.9472813819729404, -0.5], [7.752208768718029, 0.6074623024694237, -0.3920832859295201], [5.486064009990473, 0.8714198083856238, -0.0239216689526206], [20, 1, -0.5], [8.679250272973732, 0.9619435754552065, 0.15478228825733958], [20, 0, 0.24101909398828883], [0, 1, 0.43178613498967255], [8.196442693564961, 1, -0.11495263846361764], [6.806148973825281, 0, -0.5], [0, 0.8323903004960584, -0.1219421300748457]]",23.863344311714172
