,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.8436541237091343,"[[20, -0.16664419884895187, 0], [4.107469286457307, 0.1549651059737421, 0.18842013660478624], [4.553466359657053, 0.14335362769771293, 1], [5.34003644671062, 0.10097320081406504, 1], [1.6246046676326213, -0.439386924594528, 0.41178049780101783], [5.513090826276939, 0.1805501216261144, 0.5046819998968805], [3.8253022910104093, 0.24385682245412021, 0.9236407103521912], [2.222807460400462, 0.35005018039146185, 0.8019975215208203], [7.58250669338072, -0.4169593621705944, 0.7180240897873299], [1, -0.27297285609941724, 1]]",23.280515275001527
11,11,0.8436541237091343,"[[20, -0.16664419884895187, 0], [4.107469286457307, 0.1549651059737421, 0.18842013660478624], [4.553466359657053, 0.14335362769771293, 1], [5.34003644671062, 0.10097320081406504, 1], [1.6246046676326213, -0.439386924594528, 0.41178049780101783], [5.513090826276939, 0.1805501216261144, 0.5046819998968805], [3.8253022910104093, 0.24385682245412021, 0.9236407103521912], [2.222807460400462, 0.35005018039146185, 0.8019975215208203], [7.58250669338072, -0.4169593621705944, 0.7180240897873299], [1, -0.27297285609941724, 1]]",25.39692575454712
12,12,0.8436541237091343,"[[20, -0.16664419884895187, 0], [4.107469286457307, 0.1549651059737421, 0.18842013660478624], [4.553466359657053, 0.14335362769771293, 1], [5.34003644671062, 0.10097320081406504, 1], [1.6246046676326213, -0.439386924594528, 0.41178049780101783], [5.513090826276939, 0.1805501216261144, 0.5046819998968805], [3.8253022910104093, 0.24385682245412021, 0.9236407103521912], [2.222807460400462, 0.35005018039146185, 0.8019975215208203], [7.58250669338072, -0.4169593621705944, 0.7180240897873299], [1, -0.27297285609941724, 1]]",27.513336234092712
13,13,0.8459407652456263,"[[1, -0.30199238210069834, 0.8472194201436045], [20, 0.439200351114412, 0], [4.553466359657053, 0.14335362769771293, 1], [2.0235375481289175, 0.05258237176977204, 0], [6.627496019989084, 0.37683804023156764, 0.5721090548642799], [4.704777502939612, 0.09256120689933788, 0.5145065056035945], [2.5664436855758117, -0.5, 1], [9.36158889929141, 0.5, 0.6190031694960854], [3.79098469732293, -0.25197727309124696, 0.7211399255452893], [3.351101122019429, -0.27160851007444997, 0.046678235685826075]]",29.629746713638305
14,14,0.8616600449310831,"[[3.21455552350386, 0.5, 1], [20, -0.3352994526555255, 0.18842013660478624], [4.553466359657053, 0.4542833943391497, 0.9541305408258118], [2.0235375481289175, 0.05258237176977204, 0], [1, -0.42068375146729176, 0.9695431997142345], [1, -0.2775312504333371, 0.964061306907436], [1, -0.17128987394827117, 0.5870420536002893], [2.222807460400462, 0.20944968213816584, 0.7503486632368984], [2.850743786510077, -0.4074093280398863, 0.5151386255841451], [1, -0.17289418931242231, 1]]",31.746157193183898
15,15,0.8716651807245783,"[[1, -0.2852181844672768, 1], [20, -0.1739023362981631, 0], [5.044732918628549, 0.5, 1], [1.6370404389827842, 0.3291085866193857, 0.30129650213613335], [1.3032763260517357, -0.267559903065974, 0.8230014840662995], [1.82120790351758, 0.0817165449335441, 0.5747081929502406], [1, -0.17128987394827117, 0.7764390254495934], [1, 0.5, 1], [1, -0.1436732299439382, 0.5006983717336453], [1, -0.17289418931242231, 1]]",33.86256767272949
16,16,0.8825979930747612,"[[1, 0.5, 1], [20, -0.5, 0.7308329053650788], [1, -0.2717369463746614, 1], [1, 0.04299114701890374, 0.3835067413812364], [1, -0.5, 1], [1, -0.5, 1], [1, -0.4350112896265449, 1], [6.40817524694105, 0.45445201759916487, 0.7939485706892977], [1, -0.5, 1], [1, -0.27160851007444997, 0.8022263831439902]]",35.97897815227508
17,17,0.8825979930747612,"[[1, 0.5, 1], [20, -0.5, 0.7308329053650788], [1, -0.2717369463746614, 1], [1, 0.04299114701890374, 0.3835067413812364], [1, -0.5, 1], [1, -0.5, 1], [1, -0.4350112896265449, 1], [6.40817524694105, 0.45445201759916487, 0.7939485706892977], [1, -0.5, 1], [1, -0.27160851007444997, 0.8022263831439902]]",38.095388631820676
18,18,0.8825979930747612,"[[1, 0.5, 1], [20, -0.5, 0.7308329053650788], [1, -0.2717369463746614, 1], [1, 0.04299114701890374, 0.3835067413812364], [1, -0.5, 1], [1, -0.5, 1], [1, -0.4350112896265449, 1], [6.40817524694105, 0.45445201759916487, 0.7939485706892977], [1, -0.5, 1], [1, -0.27160851007444997, 0.8022263831439902]]",40.211799111366275
19,19,0.8884397576544052,"[[1, -0.2852181844672768, 1], [20, -0.42965678122344697, 0.4024704776076336], [1, -0.2717369463746614, 1], [3.774903071814114, 0.5, 0.53533306882947], [1, 0.5, 1], [1.926785839378487, -0.5, 1], [1, -0.4135858544067959, 1], [2.222807460400462, 0.34142085411647416, 0.5213995491398117], [1, -0.11301846049059977, 1], [1, -0.29684995917840507, 0.8596685799327641]]",42.32820959091187
20,20,0.8884397576544052,"[[1, -0.2852181844672768, 1], [20, -0.42965678122344697, 0.4024704776076336], [1, -0.2717369463746614, 1], [3.774903071814114, 0.5, 0.53533306882947], [1, 0.5, 1], [1.926785839378487, -0.5, 1], [1, -0.4135858544067959, 1], [2.222807460400462, 0.34142085411647416, 0.5213995491398117], [1, -0.11301846049059977, 1], [1, -0.29684995917840507, 0.8596685799327641]]",44.44462007045746
21,21,0.911103208722055,"[[1, -0.3471242830408028, 1], [20, -0.35043241008884796, 0.19893869526493263], [1, -0.2717369463746614, 1], [1.7081604943083537, -0.14900676515776518, 0.28886812250395555], [1, -0.38616265914740894, 1], [1.926785839378487, -0.5, 1], [9.557693024485669, 0.41778704187628113, 0.37824234904563653], [1, 0.5, 0.8272667177788203], [1, -0.3532822462560756, 0.8058905644109278], [1, -0.2800437745420882, 1]]",46.56103055000305
22,22,0.911103208722055,"[[1, -0.3471242830408028, 1], [20, -0.35043241008884796, 0.19893869526493263], [1, -0.2717369463746614, 1], [1.7081604943083537, -0.14900676515776518, 0.28886812250395555], [1, -0.38616265914740894, 1], [1.926785839378487, -0.5, 1], [9.557693024485669, 0.41778704187628113, 0.37824234904563653], [1, 0.5, 0.8272667177788203], [1, -0.3532822462560756, 0.8058905644109278], [1, -0.2800437745420882, 1]]",48.677441029548646
23,23,0.917807102753917,"[[1, -0.3471242830408028, 1], [20, -0.3352994526555255, 0.39363042429159956], [1, -0.2717369463746614, 1], [1, -0.21146880135307633, 0.8248925453145968], [1, -0.10060387713267183, 1], [1, -0.4208710125321538, 1], [1, 0.2747152870215392, 0.18188725419836527], [1.319443231954562, 0.4170005174499794, 0.7828334613633727], [1, -0.5, 1], [1, -0.39046717451608093, 1]]",50.79385150909424
24,24,0.917807102753917,"[[1, -0.3471242830408028, 1], [20, -0.3352994526555255, 0.39363042429159956], [1, -0.2717369463746614, 1], [1, -0.21146880135307633, 0.8248925453145968], [1, -0.10060387713267183, 1], [1, -0.4208710125321538, 1], [1, 0.2747152870215392, 0.18188725419836527], [1.319443231954562, 0.4170005174499794, 0.7828334613633727], [1, -0.5, 1], [1, -0.39046717451608093, 1]]",52.91026198863983
25,25,0.9214182662445248,"[[3.21455552350386, 0.5, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.21593127083974833, 1], [1, -0.1891129515644963, 1], [1, -0.2985136316297848, 1], [1, -0.2775312504333371, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, 0.2808778703870598, 0.7682285578305604], [1, -0.324428074053777, 1], [1, -0.27160851007444997, 1]]",55.026672468185424
26,26,0.9214182662445248,"[[3.21455552350386, 0.5, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.21593127083974833, 1], [1, -0.1891129515644963, 1], [1, -0.2985136316297848, 1], [1, -0.2775312504333371, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, 0.2808778703870598, 0.7682285578305604], [1, -0.324428074053777, 1], [1, -0.27160851007444997, 1]]",57.14308294773102
27,27,0.9214182662445248,"[[3.21455552350386, 0.5, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.21593127083974833, 1], [1, -0.1891129515644963, 1], [1, -0.2985136316297848, 1], [1, -0.2775312504333371, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, 0.2808778703870598, 0.7682285578305604], [1, -0.324428074053777, 1], [1, -0.27160851007444997, 1]]",59.25949342727661
28,28,0.9312209788030555,"[[1, -0.31044624850977837, 0.8199185059557991], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 0.9798799755365868], [1, -0.3508863420606645, 1], [1, 0.5, 1], [2.222807460400462, 0.34142085411647416, 0.5213995491398117], [1, -0.4141865315376759, 1], [1, -0.28064591992719634, 1]]",61.3759039068222
29,29,0.9510923484974341,"[[1, -0.2852181844672768, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 1], [1, -0.29509415571861586, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, -0.4187861288821919, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.27297285609941724, 1]]",63.492314386367795
30,30,0.9510923484974341,"[[1, -0.2852181844672768, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 1], [1, -0.29509415571861586, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, -0.4187861288821919, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.27297285609941724, 1]]",65.60872486591339
31,31,0.9510923484974341,"[[1, -0.2852181844672768, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 1], [1, -0.29509415571861586, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, -0.4187861288821919, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.27297285609941724, 1]]",67.72513534545898
32,32,0.9510923484974341,"[[1, -0.2852181844672768, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 1], [1, -0.29509415571861586, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, -0.4187861288821919, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.27297285609941724, 1]]",69.84154582500457
33,33,0.9510923484974341,"[[1, -0.2852181844672768, 1], [20, -0.19035881184445042, 0.4476401951308321], [1, -0.2717369463746614, 1], [1, -0.23428761300536105, 1], [1, -0.47657951596798614, 1], [1, -0.29509415571861586, 1], [1, -0.34474815257970925, 0.7185646440444892], [1, -0.4187861288821919, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.27297285609941724, 1]]",71.95795630455017
34,34,0.953328259036628,"[[1, -0.35173463635194857, 1], [20, -0.5, 0.3374045829016583], [1, -0.4089666780128507, 0.9526552429556266], [1.0711498009369225, -0.1965532415809542, 1], [1.5242714344643344, -0.279775499588894, 1], [1, -0.3508863420606645, 1], [1.524713068856314, 0.23432364604386924, 0.15757180696860343], [1, -0.30389706728048094, 1], [1, -0.23310311960713453, 0.9312387394082847], [1, -0.3493678193364292, 1]]",74.07436678409576
35,35,0.953328259036628,"[[1, -0.35173463635194857, 1], [20, -0.5, 0.3374045829016583], [1, -0.4089666780128507, 0.9526552429556266], [1.0711498009369225, -0.1965532415809542, 1], [1.5242714344643344, -0.279775499588894, 1], [1, -0.3508863420606645, 1], [1.524713068856314, 0.23432364604386924, 0.15757180696860343], [1, -0.30389706728048094, 1], [1, -0.23310311960713453, 0.9312387394082847], [1, -0.3493678193364292, 1]]",76.19077726364135
36,36,0.9661925433500378,"[[1, -0.22099460530239026, 1], [20, -0.06646872738685217, 0], [1, -0.13298187931697217, 1], [1, -0.23128906994072534, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3508863420606645, 1], [1, -0.277693690242911, 1], [1, -0.2734648381686573, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3493678193364292, 1]]",78.30718774318694
37,37,0.9671290777044778,"[[1, -0.35173463635194857, 1], [20, -0.3352994526555255, 0.39105858373514174], [1, -0.31408614863496315, 1], [1, -0.1891129515644963, 1], [1, -0.279775499588894, 1], [1, -0.2775312504333371, 1], [1, 0.3519454087267814, 0.554667385574113], [1, -0.2734648381686573, 1], [1, -0.23283366777850584, 0.9694780721508213], [1, -0.3350638916098222, 1]]",80.42359822273255
38,38,0.9671290777044778,"[[1, -0.35173463635194857, 1], [20, -0.3352994526555255, 0.39105858373514174], [1, -0.31408614863496315, 1], [1, -0.1891129515644963, 1], [1, -0.279775499588894, 1], [1, -0.2775312504333371, 1], [1, 0.3519454087267814, 0.554667385574113], [1, -0.2734648381686573, 1], [1, -0.23283366777850584, 0.9694780721508213], [1, -0.3350638916098222, 1]]",82.54000870227814
39,39,0.9678641500190632,"[[1, -0.35173463635194857, 1], [20, -0.5, 0.39363042429159956], [1, -0.2717369463746614, 1], [1, -0.3474463390621363, 1], [1, -0.279775499588894, 1], [1, -0.24747968314883834, 1], [1, 0.17473695112648188, 0], [1, -0.30389706728048094, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.28064591992719634, 1]]",84.65641918182374
40,40,0.9678641500190632,"[[1, -0.35173463635194857, 1], [20, -0.5, 0.39363042429159956], [1, -0.2717369463746614, 1], [1, -0.3474463390621363, 1], [1, -0.279775499588894, 1], [1, -0.24747968314883834, 1], [1, 0.17473695112648188, 0], [1, -0.30389706728048094, 1], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.28064591992719634, 1]]",86.77282966136933
41,41,0.9726602021144095,"[[1, -0.3224536920642524, 0.7031744190946109], [20, -0.5, 0.7338119224352248], [1, -0.2717369463746614, 1], [1, -0.3474463390621363, 1], [1, -0.279775499588894, 1], [1, -0.24747968314883834, 1], [1, -0.35904748905402334, 1], [1, -0.30389706728048094, 1], [1, -0.23283366777850584, 0.9694780721508213], [1, -0.39046717451608093, 1]]",88.88924014091492
42,42,0.9726602021144095,"[[1, -0.3224536920642524, 0.7031744190946109], [20, -0.5, 0.7338119224352248], [1, -0.2717369463746614, 1], [1, -0.3474463390621363, 1], [1, -0.279775499588894, 1], [1, -0.24747968314883834, 1], [1, -0.35904748905402334, 1], [1, -0.30389706728048094, 1], [1, -0.23283366777850584, 0.9694780721508213], [1, -0.39046717451608093, 1]]",91.00565062046051
43,43,0.9765297592482556,"[[1, -0.4265927077815671, 1], [20, 0.1344255740825071, 0], [1, -0.2717369463746614, 1], [1, -0.37733032044550757, 1], [1, -0.279775499588894, 1], [1, -0.26847048809348956, 0.7395846378566843], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 0.9143139234664107], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3350638916098222, 1]]",93.1220611000061
44,44,0.9765297592482556,"[[1, -0.4265927077815671, 1], [20, 0.1344255740825071, 0], [1, -0.2717369463746614, 1], [1, -0.37733032044550757, 1], [1, -0.279775499588894, 1], [1, -0.26847048809348956, 0.7395846378566843], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 0.9143139234664107], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3350638916098222, 1]]",95.2384715795517
45,45,0.9765297592482556,"[[1, -0.4265927077815671, 1], [20, 0.1344255740825071, 0], [1, -0.2717369463746614, 1], [1, -0.37733032044550757, 1], [1, -0.279775499588894, 1], [1, -0.26847048809348956, 0.7395846378566843], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 0.9143139234664107], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3350638916098222, 1]]",97.35488205909729
46,46,0.9765297592482556,"[[1, -0.4265927077815671, 1], [20, 0.1344255740825071, 0], [1, -0.2717369463746614, 1], [1, -0.37733032044550757, 1], [1, -0.279775499588894, 1], [1, -0.26847048809348956, 0.7395846378566843], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 0.9143139234664107], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3350638916098222, 1]]",99.47129253864289
47,47,0.9765297592482556,"[[1, -0.4265927077815671, 1], [20, 0.1344255740825071, 0], [1, -0.2717369463746614, 1], [1, -0.37733032044550757, 1], [1, -0.279775499588894, 1], [1, -0.26847048809348956, 0.7395846378566843], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 0.9143139234664107], [1, -0.3306846075548195, 0.9108752022767895], [1, -0.3350638916098222, 1]]",101.58770301818848
48,48,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",103.70411349773407
49,49,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",105.82052397727966
50,50,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",107.93693445682526
51,51,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",110.05334493637085
52,52,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",112.16975541591644
53,53,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",114.28616589546203
54,54,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",116.40257637500763
55,55,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",118.51898685455322
56,56,0.9810813063320677,"[[1, -0.35173463635194857, 1], [20, 0.18278009748704538, 0.02118844641691938], [1, -0.32190306418015613, 0.7444543406520239], [1, -0.3474463390621363, 1], [1, -0.26658476680535453, 0.9794609171452248], [1, -0.3627977766755507, 1], [1, -0.277693690242911, 1], [1, -0.3217306446969307, 1], [1, -0.23283366777850584, 1], [1, -0.3493678193364292, 1]]",120.63539733409881
57,57,0.9811818410469897,"[[1, -0.35173463635194857, 1], [19.817602751827298, -0.03359739994799654, 0], [1, -0.3304316293498847, 1], [1, -0.3474463390621363, 1], [1, -0.1983669345833017, 0.7392196267807644], [1, -0.29413516944070744, 1], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 1], [1, -0.3306846075548195, 1], [1, -0.27207240855529996, 1]]",122.7518078136444
58,58,0.9811818410469897,"[[1, -0.35173463635194857, 1], [19.817602751827298, -0.03359739994799654, 0], [1, -0.3304316293498847, 1], [1, -0.3474463390621363, 1], [1, -0.1983669345833017, 0.7392196267807644], [1, -0.29413516944070744, 1], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 1], [1, -0.3306846075548195, 1], [1, -0.27207240855529996, 1]]",124.86821829319
59,59,0.9811818410469897,"[[1, -0.35173463635194857, 1], [19.817602751827298, -0.03359739994799654, 0], [1, -0.3304316293498847, 1], [1, -0.3474463390621363, 1], [1, -0.1983669345833017, 0.7392196267807644], [1, -0.29413516944070744, 1], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 1], [1, -0.3306846075548195, 1], [1, -0.27207240855529996, 1]]",126.98462877273559
60,60,0.9811818410469897,"[[1, -0.35173463635194857, 1], [19.817602751827298, -0.03359739994799654, 0], [1, -0.3304316293498847, 1], [1, -0.3474463390621363, 1], [1, -0.1983669345833017, 0.7392196267807644], [1, -0.29413516944070744, 1], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 1], [1, -0.3306846075548195, 1], [1, -0.27207240855529996, 1]]",129.1010392522812
61,61,0.9811818410469897,"[[1, -0.35173463635194857, 1], [19.817602751827298, -0.03359739994799654, 0], [1, -0.3304316293498847, 1], [1, -0.3474463390621363, 1], [1, -0.1983669345833017, 0.7392196267807644], [1, -0.29413516944070744, 1], [1, -0.35904748905402334, 1], [1, -0.3217306446969307, 1], [1, -0.3306846075548195, 1], [1, -0.27207240855529996, 1]]",131.21744973182678
