,Generations,EA Fitness Values,EA Health States,time
23,23,0.35693214724452776,"[[15.368870353657396, 0.19579000387886675, 0.22453161443994052], [0, 0.8887562769914583, 0.22685176502306276], [0, 0.8887562769914583, -0.46399486851484323], [3.6881955209951394, 0.716830600229104, -0.06426418038380594], [14.316314017172843, 1, 0.26113860268611894], [5.304216020422003, 1, -0.10051361216812699], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [0, 0.3788259322013635, -0.47470407386715996]]",23.251236991882323
24,24,0.35693214724452776,"[[15.368870353657396, 0.19579000387886675, 0.22453161443994052], [0, 0.8887562769914583, 0.22685176502306276], [0, 0.8887562769914583, -0.46399486851484323], [3.6881955209951394, 0.716830600229104, -0.06426418038380594], [14.316314017172843, 1, 0.26113860268611894], [5.304216020422003, 1, -0.10051361216812699], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [0, 0.3788259322013635, -0.47470407386715996]]",24.220038533210754
25,25,0.35693214724452776,"[[15.368870353657396, 0.19579000387886675, 0.22453161443994052], [0, 0.8887562769914583, 0.22685176502306276], [0, 0.8887562769914583, -0.46399486851484323], [3.6881955209951394, 0.716830600229104, -0.06426418038380594], [14.316314017172843, 1, 0.26113860268611894], [5.304216020422003, 1, -0.10051361216812699], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [4.732442980672302, 1, 0.3612675405249238], [0, 0.3788259322013635, -0.47470407386715996]]",25.188840074539186
26,26,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",26.157641615867615
27,27,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",27.126443157196046
28,28,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",28.095244698524475
29,29,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",29.064046239852907
30,30,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",30.032847781181335
31,31,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",31.001649322509767
32,32,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",31.970450863838195
33,33,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",32.93925240516663
34,34,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",33.90805394649506
35,35,0.35806834125255477,"[[5.411056037314021, 0.9340015555276231, 0.5], [20, 0, -0.01801613236813719], [13.33077641539699, 0.9888010730365139, 0.32971218722792195], [6.111998607399757, 0.9107635139484345, -0.5], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [2.5470023184193398, 0.7418967741604734, -0.06769688216812596], [0, 0.4717402954486122, -0.40582416964123014], [0, 0.4717402954486122, 0.17904411192063083]]",34.876855487823484
36,36,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",35.845657029151916
37,37,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",36.81445857048035
38,38,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",37.78326011180878
39,39,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",38.752061653137204
40,40,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",39.720863194465636
41,41,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",40.68966473579407
42,42,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",41.6584662771225
43,43,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",42.627267818450925
44,44,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",43.59606935977936
45,45,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",44.56487090110779
46,46,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",45.53367244243622
47,47,0.3693901006041074,"[[5.669233300522393, 1, 0.5], [9.494859979264557, 0.729749699708083, -0.5], [0, 1, -0.5], [14.492413857686868, 0.24852884363127098, -0.33270638191684376], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [2.872117077123086, 0.5636987655013259, -0.48113750919149023], [11.477735142752735, 1, 0.006333926934403045], [11.477735142752735, 1, 0.006333926934403045]]",46.502473983764645
48,48,0.3917808527398212,"[[16.082224966413197, 0.5389994306877283, -0.5], [0, 1, 0.09503031115487082], [2.855533285182206, 0.8484562419392994, -0.5], [5.0739656903311126, 0.17926203545313588, -0.2683049861542547], [19.15425051365494, 1, 0.5], [5.879872455130961, 1, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5]]",47.47127552509308
49,49,0.3917808527398212,"[[16.082224966413197, 0.5389994306877283, -0.5], [0, 1, 0.09503031115487082], [2.855533285182206, 0.8484562419392994, -0.5], [5.0739656903311126, 0.17926203545313588, -0.2683049861542547], [19.15425051365494, 1, 0.5], [5.879872455130961, 1, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5]]",48.44007706642151
50,50,0.3917808527398212,"[[16.082224966413197, 0.5389994306877283, -0.5], [0, 1, 0.09503031115487082], [2.855533285182206, 0.8484562419392994, -0.5], [5.0739656903311126, 0.17926203545313588, -0.2683049861542547], [19.15425051365494, 1, 0.5], [5.879872455130961, 1, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5], [0, 0.43342640110882796, 0.5]]",49.40887860774994
