,Generations,Random Fitness Values,Random Health States,time
10,10,0.6927763212397169,"[[5.52642192421993, -0.03183684758128935, 0.1633886574226302], [2.20311353857411, -0.4029027554100195, 0.6773280174710459], [11.725909800005798, -0.4509837262120606, 0.9513671781090312], [12.164142150769687, -0.30907575538246523, 0.7614473709238003], [19.639340148989263, 0.34133152563159697, 0.7082746656965532], [10.863460672373966, -0.3789931611588966, 0.07738798777066958], [12.666042560585899, -0.34750118021669774, 0.053767465418463445], [7.245658092405096, -0.3958785942827161, 0.7002668306050597], [14.571562718534945, 0.39557266177927963, 0.22506879368127497], [8.784562296435315, -0.2608461495291696, 0.9444395870820832]]",22.28809996128082
11,11,0.6927763212397169,"[[5.52642192421993, -0.03183684758128935, 0.1633886574226302], [2.20311353857411, -0.4029027554100195, 0.6773280174710459], [11.725909800005798, -0.4509837262120606, 0.9513671781090312], [12.164142150769687, -0.30907575538246523, 0.7614473709238003], [19.639340148989263, 0.34133152563159697, 0.7082746656965532], [10.863460672373966, -0.3789931611588966, 0.07738798777066958], [12.666042560585899, -0.34750118021669774, 0.053767465418463445], [7.245658092405096, -0.3958785942827161, 0.7002668306050597], [14.571562718534945, 0.39557266177927963, 0.22506879368127497], [8.784562296435315, -0.2608461495291696, 0.9444395870820832]]",24.314290866851806
12,12,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",26.34048177242279
13,13,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",28.366672677993776
14,14,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",30.392863583564758
15,15,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",32.41905448913574
16,16,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",34.445245394706724
17,17,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",36.47143630027771
18,18,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",38.497627205848694
19,19,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",40.52381811141968
20,20,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",42.550009016990664
21,21,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",44.57619992256164
22,22,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",46.60239082813263
23,23,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",48.62858173370361
24,24,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",50.6547726392746
25,25,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",52.68096354484558
26,26,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",54.70715445041657
27,27,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",56.73334535598755
28,28,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",58.75953626155853
29,29,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",60.785727167129515
30,30,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",62.8119180727005
31,31,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",64.83810897827148
32,32,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",66.86429988384246
33,33,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",68.89049078941345
34,34,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",70.91668169498443
35,35,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",72.94287260055542
36,36,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",74.9690635061264
37,37,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",76.99525441169739
38,38,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",79.02144531726837
39,39,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",81.04763622283936
40,40,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",83.07382712841034
41,41,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",85.10001803398133
42,42,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",87.12620893955231
43,43,0.7393112203969143,"[[9.002129080365364, -0.03583557659518721, 0.4016416670486327], [9.812589111632416, 0.4653704850271946, 0.05069157732987706], [1.320141986079319, -0.15075116333484428, 0.9030091258841896], [4.296694365626635, -0.03810430764724171, 0.4419073587045407], [19.792420942726906, -0.18881432947386467, 0.12365120539926255], [6.37650099006187, -0.1423803357622102, 0.253062553312677], [12.325634471587696, -0.35414239345256904, 0.532110466618243], [6.897378782922333, -0.18677404253776964, 0.855063049710049], [6.87525493392659, -0.09273285638517226, 0.3855645200784349], [7.6570535435637135, -0.3094991954850057, 0.9126212129831733]]",89.15239984512328
