,Generations,Random Fitness Values,Random Health States,time
15,15,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",22.899472274780273
16,16,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",24.33068929195404
17,17,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",25.76190630912781
18,18,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",27.193123326301574
19,19,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",28.624340343475343
20,20,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",30.055557360649107
21,21,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",31.486774377822876
22,22,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",32.91799139499664
23,23,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",34.34920841217041
24,24,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",35.78042542934418
25,25,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",37.21164244651794
26,26,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",38.642859463691714
27,27,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",40.07407648086548
28,28,0.34420717798208117,"[[2.5488927844676534, 0.9024731212851962, -0.33007201639759765], [16.265959098332864, 0.9631540201440283, 0.38900731759345974], [13.609605337327668, 0.1034948951998994, 0.41033387075927186], [4.874488869183759, 0.13516749844755194, -0.15695927105455254], [12.422893932601022, 0.12973689618111672, -0.39960533356119377], [4.16989052385734, 0.37349461891174696, -0.1552788821985902], [1.8647173280822904, 0.24643521177581906, -0.31309226823095615], [0.4907990387883143, 0.9509805842287669, 0.20946570810658927], [16.77627992157958, 0.7301499323091044, -0.4314088992929408], [8.91036222856486, 0.6034223161135734, -0.3336435016381777]]",41.505293498039244
29,29,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",42.936510515213016
30,30,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",44.36772753238678
31,31,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",45.798944549560545
32,32,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",47.23016156673432
33,33,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",48.66137858390808
34,34,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",50.09259560108185
35,35,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",51.52381261825562
36,36,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",52.95502963542938
37,37,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",54.38624665260315
38,38,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",55.81746366977691
39,39,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",57.248680686950685
40,40,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",58.67989770412445
41,41,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",60.111114721298215
42,42,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",61.54233173847199
43,43,0.3530191893513074,"[[1.9379130222411334, 0.7844388238292329, -0.3091507770763372], [9.020116702337004, 0.49500948869295014, -0.06393183879101016], [7.668529829228081, 0.39376372246641245, 0.4414326770150998], [3.796169053453342, 0.4051448097278646, -0.33222395759754253], [1.350883733293069, 0.7636914725526938, 0.1369786656614308], [5.249499646335747, 0.8689914311853656, -0.15407704639937014], [7.121339073162554, 0.05367955463114349, -0.40831167132092594], [8.427370339859682, 0.9172690649635475, 0.3627989854775171], [10.850097564701597, 0.11888558195957599, 0.1735657435387351], [4.002932975100226, 0.9957621796814421, -0.47490168742999894]]",62.97354875564575
