,Generations,Random Fitness Values,Random Health States,time
15,15,0.332049838763392,"[[19.98741590904924, 0.16181017080154947, 0.027362711245964677], [19.27525386159313, 0.9128345411296532, 0.40495042734732734], [4.171344883572967, 0.3250861991930879, -0.05628491545772785], [2.139472250029868, 0.7590894828834035, -0.3224099229676014], [3.1801618143022803, 0.7897912268193293, 0.43280656904980075], [12.340226440706559, 0.3330718261755681, 0.07405878715701564], [7.051241996892454, 0.9608358574602427, -0.07752617843929488], [7.83451295041049, 0.45916945211802696, 0.1646071020976111], [13.058130808603623, 0.8044458392044649, -0.45325155320801236], [2.7766347703035565, 0.21856711943006524, -0.46961777641361113]]",21.769426231384276
16,16,0.332049838763392,"[[19.98741590904924, 0.16181017080154947, 0.027362711245964677], [19.27525386159313, 0.9128345411296532, 0.40495042734732734], [4.171344883572967, 0.3250861991930879, -0.05628491545772785], [2.139472250029868, 0.7590894828834035, -0.3224099229676014], [3.1801618143022803, 0.7897912268193293, 0.43280656904980075], [12.340226440706559, 0.3330718261755681, 0.07405878715701564], [7.051241996892454, 0.9608358574602427, -0.07752617843929488], [7.83451295041049, 0.45916945211802696, 0.1646071020976111], [13.058130808603623, 0.8044458392044649, -0.45325155320801236], [2.7766347703035565, 0.21856711943006524, -0.46961777641361113]]",23.130015370845793
17,17,0.332049838763392,"[[19.98741590904924, 0.16181017080154947, 0.027362711245964677], [19.27525386159313, 0.9128345411296532, 0.40495042734732734], [4.171344883572967, 0.3250861991930879, -0.05628491545772785], [2.139472250029868, 0.7590894828834035, -0.3224099229676014], [3.1801618143022803, 0.7897912268193293, 0.43280656904980075], [12.340226440706559, 0.3330718261755681, 0.07405878715701564], [7.051241996892454, 0.9608358574602427, -0.07752617843929488], [7.83451295041049, 0.45916945211802696, 0.1646071020976111], [13.058130808603623, 0.8044458392044649, -0.45325155320801236], [2.7766347703035565, 0.21856711943006524, -0.46961777641361113]]",24.49060451030731
18,18,0.3390228841747945,"[[0.4550927038988517, 0.5445254673782556, 0.11970158985555313], [15.737263024194533, 0.7475213227678954, 0.17905215952892195], [6.003317298873007, 0.3425169500825368, 0.29493521469647344], [4.950904414022306, 0.4904264138991715, -0.0968038675663232], [8.182465677382408, 0.6027704919336895, 0.4979518397508049], [1.396522981910362, 0.5033743299724025, -0.4269534886388816], [18.35082399235288, 0.30699399616572454, 0.04234515724509891], [6.977472015886368, 0.11969823280754655, -0.1881611051283376], [5.086824045613348, 0.8293164135121858, -0.2021105588805514], [16.05092123641526, 0.5337442315745133, -0.4376146627095975]]",25.85119364976883
19,19,0.3390228841747945,"[[0.4550927038988517, 0.5445254673782556, 0.11970158985555313], [15.737263024194533, 0.7475213227678954, 0.17905215952892195], [6.003317298873007, 0.3425169500825368, 0.29493521469647344], [4.950904414022306, 0.4904264138991715, -0.0968038675663232], [8.182465677382408, 0.6027704919336895, 0.4979518397508049], [1.396522981910362, 0.5033743299724025, -0.4269534886388816], [18.35082399235288, 0.30699399616572454, 0.04234515724509891], [6.977472015886368, 0.11969823280754655, -0.1881611051283376], [5.086824045613348, 0.8293164135121858, -0.2021105588805514], [16.05092123641526, 0.5337442315745133, -0.4376146627095975]]",27.211782789230348
20,20,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",28.572371928691865
21,21,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",29.932961068153382
22,22,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",31.2935502076149
23,23,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",32.654139347076416
24,24,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",34.01472848653793
25,25,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",35.37531762599945
26,26,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",36.73590676546097
27,27,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",38.096495904922484
28,28,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",39.457085044384
29,29,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",40.81767418384552
30,30,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",42.178263323307036
31,31,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",43.53885246276855
32,32,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",44.89944160223007
33,33,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",46.26003074169159
34,34,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",47.620619881153104
35,35,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",48.98120902061462
36,36,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",50.34179816007614
37,37,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",51.70238729953766
38,38,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",53.06297643899918
39,39,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",54.423565578460696
40,40,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",55.78415471792221
41,41,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",57.14474385738373
42,42,0.3427487813020707,"[[12.062939986257215, 0.34908403591688186, 0.3228418830109865], [9.860439113071903, 0.9585902015688955, 0.3584151168058486], [1.5221007327630964, 0.19968520821664248, -0.22268014531115898], [6.666929149236656, 0.7208280562044093, 0.1764469139637579], [0.5895626596849413, 0.9909369117299813, -0.1717028812647663], [3.213071982760034, 0.8594424299334101, 0.4146354138942825], [2.0858706850996156, 0.9088365443373473, -0.058160427457600306], [0.9130667019012972, 0.9031299792885198, -0.43287595351275343], [6.725107539838254, 0.6178456030455424, -0.26225453832832235], [15.509923602156528, 0.059248304043022504, -0.41263010593447524]]",58.50533299684525
