,Generations,Random Fitness Values,Random Health States,time
17,17,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",25.36351231098175
18,18,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",26.772596328258516
19,19,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",28.181680345535277
20,20,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",29.590764362812042
21,21,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",30.999848380088807
22,22,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",32.40893239736557
23,23,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",33.81801641464234
24,24,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",35.2271004319191
25,25,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",36.63618444919586
26,26,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",38.04526846647263
27,27,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",39.45435248374939
28,28,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",40.86343650102615
29,29,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",42.27252051830292
30,30,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",43.68160453557968
31,31,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",45.09068855285645
32,32,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",46.49977257013321
33,33,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",47.90885658740997
34,34,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",49.31794060468674
35,35,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",50.7270246219635
36,36,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",52.13610863924026
37,37,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",53.54519265651703
38,38,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",54.95427667379379
39,39,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",56.363360691070554
40,40,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",57.77244470834732
41,41,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",59.181528725624084
42,42,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",60.590612742900845
43,43,0.3415871193061797,"[[8.033408645937463, 0.8907280923698574, 0.24309056164313236], [16.698252627721196, 0.37015442467626203, 0.016070670610407012], [0.7518697639759275, 0.8944946924745667, 0.33072389237599564], [16.00629095190143, 0.7138766324695694, -0.47006442456355624], [1.1342287943244966, 0.06857377796282838, -0.3517129831391165], [7.671309328486715, 0.3687123399820603, -0.09534442535698329], [16.942919482206904, 0.09060815615793083, 0.4150233414422765], [4.016388039183838, 0.8744530835052743, -0.4580535153340659], [7.298700712947039, 0.6630193961814073, 0.3823582691669988], [7.395573295919644, 0.17750669878105385, -0.2972306628892899]]",61.99969676017761
