,Generations,EA Fitness Values,EA Health States,time
20,20,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",24.94317129135132
21,21,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",26.13094135284424
22,22,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",27.31871141433716
23,23,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",28.50648147583008
24,24,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",29.694251537322998
25,25,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",30.882021598815918
26,26,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",32.06979166030884
27,27,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",33.25756172180176
28,28,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",34.44533178329468
29,29,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",35.633101844787596
30,30,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",36.820871906280516
31,31,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",38.008641967773436
32,32,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",39.196412029266355
33,33,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",40.384182090759275
34,34,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",41.571952152252194
35,35,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",42.759722213745114
36,36,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",43.947492275238034
37,37,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",45.13526233673096
38,38,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",46.32303239822388
39,39,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",47.5108024597168
40,40,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",48.69857252120972
41,41,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",49.88634258270264
42,42,0.3644703376241831,"[[17.61346057521091, 0, -0.3119299204544101], [17.61346057521091, 0, 0.3419463046253096], [5.375692993853527, 0, -0.17037768547275442], [0, 1, 0.06392553524312328], [0, 1, -0.22448985105084146], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [9.30558520915208, 0.4539533423342191, -0.052174597733386445], [0.02860681005566801, 0, -0.5]]",51.07411264419556
43,43,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",52.26188270568848
44,44,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",53.4496527671814
45,45,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",54.63742282867432
46,46,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",55.82519289016724
47,47,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",57.01296295166016
48,48,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",58.20073301315308
49,49,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",59.388503074645996
50,50,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",60.576273136138916
51,51,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",61.764043197631835
52,52,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",62.951813259124755
53,53,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",64.13958332061767
54,54,0.37727939078896205,"[[5.360644492406389, 0.9581487557716921, -0.5], [6.1917549790888575, 0.2726881792380206, -0.37351370942833123], [19.754158748500963, 0, -0.5], [20, 0, 0.5], [20, 1, 0.016823772745601318], [0, 1, -0.5], [0, 1, -0.5], [0, 1, 0.06575269764902275], [2.000549466863136, 0.9657319430409133, -0.5], [9.214316900368079, 0.9657319430409133, 0.46575400353866275]]",65.3273533821106
