,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.39568303133769744,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.892674047330566, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [7.471720206377711, 1, 0.5], [9.734077450818965, 0, -0.48309841585144164], [0, 0.9763676743346918, 0.3790385658289337], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [15.688305364513054, 0.1687798036578699, -0.5]]",15.77880879163742
11,11,0.39568303133769744,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.892674047330566, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [7.471720206377711, 1, 0.5], [9.734077450818965, 0, -0.48309841585144164], [0, 0.9763676743346918, 0.3790385658289337], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [15.688305364513054, 0.1687798036578699, -0.5]]",17.21324595451355
12,12,0.39568303133769744,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.892674047330566, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [7.471720206377711, 1, 0.5], [9.734077450818965, 0, -0.48309841585144164], [0, 0.9763676743346918, 0.3790385658289337], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [15.688305364513054, 0.1687798036578699, -0.5]]",18.64768311738968
13,13,0.39568303133769744,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.892674047330566, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [7.471720206377711, 1, 0.5], [9.734077450818965, 0, -0.48309841585144164], [0, 0.9763676743346918, 0.3790385658289337], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [15.688305364513054, 0.1687798036578699, -0.5]]",20.08212028026581
14,14,0.39956896052751234,"[[0, 0.049560757012463985, 0.007893706447984622], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [1.7908728671998462, 0.7784612586760782, 0.5], [16.758727217163674, 0.2663114805783101, 0.5], [19.241276408433585, 0, -0.47395667596847124], [8.49802209716751, 0.6117624478892167, -0.5], [6.98174440385249, 0.45782966832817923, 0.11679339092491348], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [5.919061519346553, 0, -0.44669881620660795]]",21.516557443141938
15,15,0.39956896052751234,"[[0, 0.049560757012463985, 0.007893706447984622], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [1.7908728671998462, 0.7784612586760782, 0.5], [16.758727217163674, 0.2663114805783101, 0.5], [19.241276408433585, 0, -0.47395667596847124], [8.49802209716751, 0.6117624478892167, -0.5], [6.98174440385249, 0.45782966832817923, 0.11679339092491348], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [5.919061519346553, 0, -0.44669881620660795]]",22.950994606018067
16,16,0.39956896052751234,"[[0, 0.049560757012463985, 0.007893706447984622], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [1.7908728671998462, 0.7784612586760782, 0.5], [16.758727217163674, 0.2663114805783101, 0.5], [19.241276408433585, 0, -0.47395667596847124], [8.49802209716751, 0.6117624478892167, -0.5], [6.98174440385249, 0.45782966832817923, 0.11679339092491348], [0, 1, -0.5], [17.602610616907327, 0.5687531863534608, 0.157420130475593], [5.919061519346553, 0, -0.44669881620660795]]",24.385431768894197
17,17,0.4006532204258861,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [9.052349343506293, 1, -0.24639225436745055], [0, 0.8926856234283609, -0.4804592095549243], [19.31176811732014, 0.8349329138507705, 0.5], [20, 0, 0.4724018056136203], [0, 0.9513691311875391, 0.3971190393536951], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [16.49580982132499, 0.7566466233523058, -0.050112196847808946], [4.889158379355945, 0.17619646854941656, -0.09518479576034178], [17.53642224093013, 1, -0.5]]",25.819868931770326
18,18,0.4006532204258861,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [9.052349343506293, 1, -0.24639225436745055], [0, 0.8926856234283609, -0.4804592095549243], [19.31176811732014, 0.8349329138507705, 0.5], [20, 0, 0.4724018056136203], [0, 0.9513691311875391, 0.3971190393536951], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [16.49580982132499, 0.7566466233523058, -0.050112196847808946], [4.889158379355945, 0.17619646854941656, -0.09518479576034178], [17.53642224093013, 1, -0.5]]",27.254306094646452
19,19,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",28.68874325752258
20,20,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",30.12318042039871
21,21,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",31.55761758327484
22,22,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",32.99205474615097
23,23,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",34.4264919090271
24,24,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",35.86092907190323
25,25,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",37.29536623477936
26,26,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",38.72980339765549
27,27,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",40.16424056053162
28,28,0.4041723162516163,"[[8.853775856430838, 0.37855140714965413, 0.5], [5.074494556507799, 0.9145103797907427, -0.018629255736478445], [3.81366162710447, 0.021886599464239875, -0.13420966791033354], [17.982230330053113, 1, 0.5], [20, 0.265421144236262, -0.2516291411318459], [0.5833727017148661, 1, 0.4838278449647518], [0, 0.28637928049161454, -0.2219472063822111], [0, 1, -0.5], [0, 0.0560226503832696, 0.2723787671654626], [17.53642224093013, 1, -0.09838485604919174]]",41.59867772340775
29,29,0.4074576659766652,"[[0, 0, -0.19844957781339423], [7.463990711004991, 1, -0.3143376405575389], [1.2829658605897856, 0.021886599464239875, -0.3507624814615858], [16.758727217163674, 0.2663114805783101, 0.5], [4.74058241074075, 0.8957073379548706, 0.5], [0, 0, 0.5], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 0.7660627829260185, -0.5], [1.4262663204028647, 0.3977678290496201, -0.004542860277885752], [17.53642224093013, 1, -0.5]]",43.033114886283876
30,30,0.4074576659766652,"[[0, 0, -0.19844957781339423], [7.463990711004991, 1, -0.3143376405575389], [1.2829658605897856, 0.021886599464239875, -0.3507624814615858], [16.758727217163674, 0.2663114805783101, 0.5], [4.74058241074075, 0.8957073379548706, 0.5], [0, 0, 0.5], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 0.7660627829260185, -0.5], [1.4262663204028647, 0.3977678290496201, -0.004542860277885752], [17.53642224093013, 1, -0.5]]",44.467552049160005
31,31,0.4074576659766652,"[[0, 0, -0.19844957781339423], [7.463990711004991, 1, -0.3143376405575389], [1.2829658605897856, 0.021886599464239875, -0.3507624814615858], [16.758727217163674, 0.2663114805783101, 0.5], [4.74058241074075, 0.8957073379548706, 0.5], [0, 0, 0.5], [8.602621669663169, 0.5586675222155261, -0.40456481590132726], [0, 0.7660627829260185, -0.5], [1.4262663204028647, 0.3977678290496201, -0.004542860277885752], [17.53642224093013, 1, -0.5]]",45.901989212036135
32,32,0.4165235814041267,"[[0, 0.5381835207345032, -0.5], [3.726667410754257, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [20, 0, 0.3928286580497026], [1.1603093658342924, 0.849820981117773, 0.3999100745016549], [8.098945076135514, 0.9763676743346918, 0.3790385658289337], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 0.5864363350892745, -0.07763260824544427], [4.889158379355945, 0.17619646854941656, -0.09518479576034178], [5.919061519346553, 0, -0.5]]",47.336426374912264
33,33,0.4165235814041267,"[[0, 0.5381835207345032, -0.5], [3.726667410754257, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [20, 0, 0.3928286580497026], [1.1603093658342924, 0.849820981117773, 0.3999100745016549], [8.098945076135514, 0.9763676743346918, 0.3790385658289337], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 0.5864363350892745, -0.07763260824544427], [4.889158379355945, 0.17619646854941656, -0.09518479576034178], [5.919061519346553, 0, -0.5]]",48.770863537788394
34,34,0.4165235814041267,"[[0, 0.5381835207345032, -0.5], [3.726667410754257, 1, -0.5], [5.922491634970183, 0.880704594079637, -0.016930573149203154], [20, 0, 0.3928286580497026], [1.1603093658342924, 0.849820981117773, 0.3999100745016549], [8.098945076135514, 0.9763676743346918, 0.3790385658289337], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 0.5864363350892745, -0.07763260824544427], [4.889158379355945, 0.17619646854941656, -0.09518479576034178], [5.919061519346553, 0, -0.5]]",50.20530070066452
35,35,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",51.63973786354065
36,36,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",53.07417502641678
37,37,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",54.508612189292904
38,38,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",55.943049352169034
39,39,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",57.37748651504516
40,40,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",58.81192367792129
41,41,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",60.24636084079742
42,42,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",61.68079800367355
43,43,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",63.11523516654968
44,44,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",64.54967232942582
45,45,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",65.98410949230194
46,46,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",67.41854665517808
47,47,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",68.8529838180542
48,48,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",70.28742098093034
49,49,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",71.72185814380646
50,50,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",73.15629530668258
51,51,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",74.59073246955872
52,52,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",76.02516963243484
53,53,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",77.45960679531098
54,54,0.42684062916428206,"[[13.15805303842994, 0.7866265862971907, -0.4726249109305013], [5.074494556507799, 1, -0.018629255736478445], [0, 0.7937440039928502, 0.05869194990073523], [8.128358091761239, 1, 0.5], [6.871572056960795, 0.491098458516523, 0.36859336653769775], [0, 0, 0.5], [18.284133667554933, 0.520784837914017, -0.27342379537228345], [0, 1, -0.5], [4.0350634170117345, 0.5532056280788135, -0.20955003717885756], [17.53642224093013, 1, -0.09838485604919174]]",78.8940439581871
