,Generations,EA Fitness Values,EA Health States,time
18,18,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",23.093728630542756
19,19,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",24.309188032150267
20,20,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",25.52464743375778
21,21,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",26.740106835365296
22,22,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",27.95556623697281
23,23,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",29.17102563858032
24,24,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",30.386485040187836
25,25,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",31.60194444179535
26,26,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",32.817403843402865
27,27,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",34.032863245010375
28,28,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",35.248322646617886
29,29,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",36.463782048225404
30,30,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",37.679241449832915
31,31,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",38.89470085144043
32,32,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",40.110160253047944
33,33,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",41.325619654655455
34,34,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",42.54107905626297
35,35,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",43.756538457870484
36,36,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",44.971997859477995
37,37,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",46.18745726108551
38,38,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",47.40291666269302
39,39,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",48.618376064300534
40,40,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",49.83383546590805
41,41,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",51.04929486751556
42,42,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",52.264754269123074
43,43,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",53.48021367073059
44,44,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",54.6956730723381
45,45,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",55.91113247394562
46,46,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",57.12659187555313
47,47,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",58.34205127716064
48,48,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",59.55751067876816
49,49,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",60.77297008037567
50,50,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",61.98842948198318
51,51,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",63.2038888835907
52,52,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",64.41934828519821
53,53,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",65.63480768680573
54,54,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",66.85026708841323
55,55,0.37102695761037885,"[[5.298523588427998, 1, 0.5], [0, 0.9394421418449461, -0.5], [0, 0.22091666559077472, -0.5], [18.08743886559796, 0, -0.45216458947168764], [9.706156031004937, 0, 0.5], [2.1915528928412504, 0.5699985133421839, -0.3243787791609541], [1.629815523045655, 0.3448252922332047, 0.11594830676329743], [0.45704181350935613, 0, 0.5], [13.197669246968331, 1, -0.3055905163179833], [2.540661571684426, 0.824061511332524, 0.34361801412194315]]",68.06572649002075
