,Generations,EA Fitness Values,EA Health States,time
10,10,0.34750911912213756,"[[0, 0.9931423033293638, 0.5], [7.492190608985113, 1, -0.371842630123802], [5.8720110294729295, 0.23175169628154485, -0.3723049118677665], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [20, 0.5703834042552918, 0.5], [3.6264311623562966, 0.8055291726773808, 0.24753992116666837], [20, 0, -0.04281713706340076], [6.766563713341928, 0, 0.42663659709080687], [16.564616422247173, 0.534005766785522, 0.07454517643835529]]",12.193337886333465
11,11,0.34750911912213756,"[[0, 0.9931423033293638, 0.5], [7.492190608985113, 1, -0.371842630123802], [5.8720110294729295, 0.23175169628154485, -0.3723049118677665], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [20, 0.5703834042552918, 0.5], [3.6264311623562966, 0.8055291726773808, 0.24753992116666837], [20, 0, -0.04281713706340076], [6.766563713341928, 0, 0.42663659709080687], [16.564616422247173, 0.534005766785522, 0.07454517643835529]]",13.301823148727417
12,12,0.34750911912213756,"[[0, 0.9931423033293638, 0.5], [7.492190608985113, 1, -0.371842630123802], [5.8720110294729295, 0.23175169628154485, -0.3723049118677665], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [20, 0.5703834042552918, 0.5], [3.6264311623562966, 0.8055291726773808, 0.24753992116666837], [20, 0, -0.04281713706340076], [6.766563713341928, 0, 0.42663659709080687], [16.564616422247173, 0.534005766785522, 0.07454517643835529]]",14.410308411121369
13,13,0.34750911912213756,"[[0, 0.9931423033293638, 0.5], [7.492190608985113, 1, -0.371842630123802], [5.8720110294729295, 0.23175169628154485, -0.3723049118677665], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [20, 0.5703834042552918, 0.5], [3.6264311623562966, 0.8055291726773808, 0.24753992116666837], [20, 0, -0.04281713706340076], [6.766563713341928, 0, 0.42663659709080687], [16.564616422247173, 0.534005766785522, 0.07454517643835529]]",15.51879367351532
14,14,0.34750911912213756,"[[0, 0.9931423033293638, 0.5], [7.492190608985113, 1, -0.371842630123802], [5.8720110294729295, 0.23175169628154485, -0.3723049118677665], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [8.62502606125988, 0.9450523361435206, 0.46814551106230295], [20, 0.5703834042552918, 0.5], [3.6264311623562966, 0.8055291726773808, 0.24753992116666837], [20, 0, -0.04281713706340076], [6.766563713341928, 0, 0.42663659709080687], [16.564616422247173, 0.534005766785522, 0.07454517643835529]]",16.62727893590927
15,15,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",17.735764198303222
16,16,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",18.844249460697174
17,17,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",19.952734723091126
18,18,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",21.061219985485078
19,19,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",22.16970524787903
20,20,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",23.278190510272978
21,21,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",24.38667577266693
22,22,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",25.49516103506088
23,23,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",26.603646297454834
24,24,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",27.712131559848785
25,25,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",28.820616822242737
26,26,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",29.92910208463669
27,27,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",31.03758734703064
28,28,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",32.14607260942459
29,29,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",33.25455787181854
30,30,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",34.3630431342125
31,31,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",35.471528396606445
32,32,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",36.5800136590004
33,33,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",37.68849892139435
34,34,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",38.7969841837883
35,35,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",39.90546944618225
36,36,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",41.0139547085762
37,37,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",42.122439970970156
38,38,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",43.230925233364104
39,39,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",44.33941049575806
40,40,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",45.44789575815201
41,41,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",46.556381020545956
42,42,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",47.66486628293991
43,43,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",48.77335154533386
44,44,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",49.881836807727815
45,45,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",50.99032207012176
46,46,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",52.09880733251572
47,47,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",53.20729259490967
48,48,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",54.31577785730362
49,49,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",55.42426311969757
50,50,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",56.53274838209152
51,51,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",57.641233644485474
52,52,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",58.74971890687942
53,53,0.36283772269489345,"[[3.1513361645462425, 1, 0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [17.659784736231032, 0.5721874964862811, -0.5], [13.926440685516463, 1, 0.3914432192464924], [2.0337604240471836, 0, 0.5], [2.0337604240471836, 0, 0.5], [8.793951647856694, 0.25514545042014036, 0.2844510738885353], [1.7121517345915072, 1, -0.5]]",59.85820416927338
