,Generations,Random Fitness Values,Random Health States,time
10,10,0.3271499383160288,"[[2.3930476639453158, 0.8652925261651292, 0.19722255933383326], [0.039112053384577905, 0.8706015385240571, 0.3877709275210576], [5.6998356555398955, 0.022241703944730906, 0.255958301545402], [17.434349403963246, 0.8747541345441778, 0.1098184369008054], [10.517594552332934, 0.9854553535922389, -0.3113774740212867], [12.998253346622787, 0.5986702030758244, 0.2025364568757968], [4.65104672458726, 0.7217303284994528, -0.41950503408844586], [0.5137096840393607, 0.21872755486622508, -0.2936089939910329], [9.568390467979427, 0.8867774893974003, 0.44796866959238646], [19.13807385875872, 0.6524366435154735, -0.17074744801027608]]",15.679847700595856
11,11,0.3271499383160288,"[[2.3930476639453158, 0.8652925261651292, 0.19722255933383326], [0.039112053384577905, 0.8706015385240571, 0.3877709275210576], [5.6998356555398955, 0.022241703944730906, 0.255958301545402], [17.434349403963246, 0.8747541345441778, 0.1098184369008054], [10.517594552332934, 0.9854553535922389, -0.3113774740212867], [12.998253346622787, 0.5986702030758244, 0.2025364568757968], [4.65104672458726, 0.7217303284994528, -0.41950503408844586], [0.5137096840393607, 0.21872755486622508, -0.2936089939910329], [9.568390467979427, 0.8867774893974003, 0.44796866959238646], [19.13807385875872, 0.6524366435154735, -0.17074744801027608]]",17.105288400650025
12,12,0.3271499383160288,"[[2.3930476639453158, 0.8652925261651292, 0.19722255933383326], [0.039112053384577905, 0.8706015385240571, 0.3877709275210576], [5.6998356555398955, 0.022241703944730906, 0.255958301545402], [17.434349403963246, 0.8747541345441778, 0.1098184369008054], [10.517594552332934, 0.9854553535922389, -0.3113774740212867], [12.998253346622787, 0.5986702030758244, 0.2025364568757968], [4.65104672458726, 0.7217303284994528, -0.41950503408844586], [0.5137096840393607, 0.21872755486622508, -0.2936089939910329], [9.568390467979427, 0.8867774893974003, 0.44796866959238646], [19.13807385875872, 0.6524366435154735, -0.17074744801027608]]",18.530729100704193
13,13,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",19.95616980075836
14,14,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",21.38161050081253
15,15,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",22.8070512008667
16,16,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",24.232491900920866
17,17,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",25.657932600975037
18,18,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",27.083373301029205
19,19,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",28.508814001083373
20,20,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",29.934254701137544
21,21,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",31.35969540119171
22,22,0.3303653247217014,"[[8.93936426209294, 0.7451057498947997, 0.3111893394385732], [1.0016576895925366, 0.8933755167798415, 0.0947806481419382], [18.033861261790815, 0.22036100472968945, -0.24139930342996618], [9.945258968693551, 0.12360779735894378, -0.07786866760778965], [7.35487254099112, 0.6879643441933974, 0.4379763650926385], [0.3966007205972244, 0.18492657651976296, 0.19140052859019774], [4.02480914002592, 0.7053394727541723, -0.31829536610647924], [19.812774003992036, 0.990268308419088, 0.228253452729815], [17.75831216739229, 0.2995618820021375, 0.4951876969185709], [15.39022235876866, 0.9452425537137175, -0.1920440438531804]]",32.78513610124588
23,23,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",34.21057680130005
24,24,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",35.63601750135422
25,25,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",37.061458201408385
26,26,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",38.48689890146255
27,27,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",39.91233960151672
28,28,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",41.337780301570895
29,29,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",42.76322100162506
30,30,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",44.18866170167923
31,31,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",45.6141024017334
32,32,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",47.039543101787565
33,33,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",48.46498380184173
34,34,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",49.89042450189591
35,35,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",51.315865201950075
36,36,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",52.74130590200424
37,37,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",54.16674660205841
38,38,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",55.59218730211258
39,39,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",57.017628002166745
40,40,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",58.44306870222092
41,41,0.33089873874962744,"[[9.892185196158668, 0.987815655101921, 0.42894912652127226], [11.86727854033662, 0.9546199201813378, -0.4491412268085436], [6.387853045284178, 0.7707389580274735, -0.4216127194867645], [6.817823222078663, 0.39306054267574564, -0.24440743042255741], [7.842800783927832, 0.04748322819755324, -0.005726855347826798], [17.93779382439466, 0.6992656236719403, 0.27883640076804805], [7.99638935957528, 0.7151760762075213, 0.49163248529986914], [9.658926387524748, 0.4051564669639197, -0.12033453954509343], [0.8944060874823756, 0.778940530315791, -0.21281029504475157], [9.257471845084853, 0.680030795270275, -0.38735120495055386]]",59.86850940227509
42,42,0.339028430752939,"[[14.68245875766785, 0.9301573110223653, -0.4638317898359683], [4.0219988126957436, 0.9661363843080365, 0.4563569444206421], [7.850123950304035, 0.9609246654474977, -0.2241184976012327], [13.868537597671494, 0.7328754195332258, -0.05073889864921288], [8.006177542243867, 0.43201393070212457, 0.30039952071848053], [7.353389258499037, 0.9652707344475047, -0.002567345434768109], [0.48741243529809797, 0.5544551651104703, -0.10610181907019767], [9.15919971327774, 0.8466106699839416, -0.2612311866965126], [16.345822076712185, 0.06757914950747934, 0.2800336002538243], [6.948420879072296, 0.5928335348478219, -0.3128681425630889]]",61.293950102329255
43,43,0.339028430752939,"[[14.68245875766785, 0.9301573110223653, -0.4638317898359683], [4.0219988126957436, 0.9661363843080365, 0.4563569444206421], [7.850123950304035, 0.9609246654474977, -0.2241184976012327], [13.868537597671494, 0.7328754195332258, -0.05073889864921288], [8.006177542243867, 0.43201393070212457, 0.30039952071848053], [7.353389258499037, 0.9652707344475047, -0.002567345434768109], [0.48741243529809797, 0.5544551651104703, -0.10610181907019767], [9.15919971327774, 0.8466106699839416, -0.2612311866965126], [16.345822076712185, 0.06757914950747934, 0.2800336002538243], [6.948420879072296, 0.5928335348478219, -0.3128681425630889]]",62.71939080238342
