,Generations,CCEA Fitness Values,Best_Sol,time
11,11,0.39888393535217503,"[[19.629765564863696, 0.15430016333920027, 0.5], [6.309519762884461, 1, 0.5], [20, 0.013070808913014376, -0.3021852301412737], [1.7646261170891564, 0.24968114212952391, -0.11244561778801633], [9.999444129189243, 0, 0.19043838945330138], [1.5888837219698826, 1, -0.4541599532544186], [5.787093917886378, 0.5094454521007595, -0.22981395035948146], [1.8175107450205412, 0.6693188954451975, 0.33909824953630485], [6.781124263418634, 1, -0.038341824965168206], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",15.59468373298645
12,12,0.39888393535217503,"[[19.629765564863696, 0.15430016333920027, 0.5], [6.309519762884461, 1, 0.5], [20, 0.013070808913014376, -0.3021852301412737], [1.7646261170891564, 0.24968114212952391, -0.11244561778801633], [9.999444129189243, 0, 0.19043838945330138], [1.5888837219698826, 1, -0.4541599532544186], [5.787093917886378, 0.5094454521007595, -0.22981395035948146], [1.8175107450205412, 0.6693188954451975, 0.33909824953630485], [6.781124263418634, 1, -0.038341824965168206], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",16.89424071073532
13,13,0.39888393535217503,"[[19.629765564863696, 0.15430016333920027, 0.5], [6.309519762884461, 1, 0.5], [20, 0.013070808913014376, -0.3021852301412737], [1.7646261170891564, 0.24968114212952391, -0.11244561778801633], [9.999444129189243, 0, 0.19043838945330138], [1.5888837219698826, 1, -0.4541599532544186], [5.787093917886378, 0.5094454521007595, -0.22981395035948146], [1.8175107450205412, 0.6693188954451975, 0.33909824953630485], [6.781124263418634, 1, -0.038341824965168206], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",18.193797688484192
14,14,0.39888393535217503,"[[19.629765564863696, 0.15430016333920027, 0.5], [6.309519762884461, 1, 0.5], [20, 0.013070808913014376, -0.3021852301412737], [1.7646261170891564, 0.24968114212952391, -0.11244561778801633], [9.999444129189243, 0, 0.19043838945330138], [1.5888837219698826, 1, -0.4541599532544186], [5.787093917886378, 0.5094454521007595, -0.22981395035948146], [1.8175107450205412, 0.6693188954451975, 0.33909824953630485], [6.781124263418634, 1, -0.038341824965168206], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",19.493354666233063
15,15,0.40354359732888473,"[[20, 0.16860236531297834, -0.14297047032296564], [18.063180678865955, 0.9788707000424994, -0.4972766311624267], [7.0468466121682525, 0.8182302868075939, -0.5], [0, 0.29845635744589205, -0.3787513425525325], [4.231699513944055, 1, -0.01670112284660996], [8.377976044902324, 0.3049358757184897, -0.06850863810002264], [1.2554694796996142, 0.7536906549753196, 0.5], [1.3316047566834222, 0.7266373056494626, -0.30938128690954064], [0, 0.834106717753243, -0.38321739245464453], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",20.792911643981935
16,16,0.40354359732888473,"[[20, 0.16860236531297834, -0.14297047032296564], [18.063180678865955, 0.9788707000424994, -0.4972766311624267], [7.0468466121682525, 0.8182302868075939, -0.5], [0, 0.29845635744589205, -0.3787513425525325], [4.231699513944055, 1, -0.01670112284660996], [8.377976044902324, 0.3049358757184897, -0.06850863810002264], [1.2554694796996142, 0.7536906549753196, 0.5], [1.3316047566834222, 0.7266373056494626, -0.30938128690954064], [0, 0.834106717753243, -0.38321739245464453], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",22.092468621730806
17,17,0.40354359732888473,"[[20, 0.16860236531297834, -0.14297047032296564], [18.063180678865955, 0.9788707000424994, -0.4972766311624267], [7.0468466121682525, 0.8182302868075939, -0.5], [0, 0.29845635744589205, -0.3787513425525325], [4.231699513944055, 1, -0.01670112284660996], [8.377976044902324, 0.3049358757184897, -0.06850863810002264], [1.2554694796996142, 0.7536906549753196, 0.5], [1.3316047566834222, 0.7266373056494626, -0.30938128690954064], [0, 0.834106717753243, -0.38321739245464453], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",23.392025599479677
18,18,0.40354359732888473,"[[20, 0.16860236531297834, -0.14297047032296564], [18.063180678865955, 0.9788707000424994, -0.4972766311624267], [7.0468466121682525, 0.8182302868075939, -0.5], [0, 0.29845635744589205, -0.3787513425525325], [4.231699513944055, 1, -0.01670112284660996], [8.377976044902324, 0.3049358757184897, -0.06850863810002264], [1.2554694796996142, 0.7536906549753196, 0.5], [1.3316047566834222, 0.7266373056494626, -0.30938128690954064], [0, 0.834106717753243, -0.38321739245464453], [18.003828897508537, 0.8165194746834482, 0.28891919772879837]]",24.691582577228544
19,19,0.4044840342861529,"[[19.08162340103569, 0.06646112454861727, -0.5], [1.0109608838911335, 1, 0.5], [0, 1, 0.06706683265311662], [0, 0.29654316112727863, -0.5], [14.014022052361756, 1, -0.3207825620290297], [8.982454762952434, 0.7031567857705605, 0.4432436171609316], [9.640752681114757, 0, 0.5], [0, 0.34669616495055955, -0.18122559503846408], [0, 0.7626641245798172, -0.5], [20, 0.7493173759193136, 0.5]]",25.991139554977416
20,20,0.4044840342861529,"[[19.08162340103569, 0.06646112454861727, -0.5], [1.0109608838911335, 1, 0.5], [0, 1, 0.06706683265311662], [0, 0.29654316112727863, -0.5], [14.014022052361756, 1, -0.3207825620290297], [8.982454762952434, 0.7031567857705605, 0.4432436171609316], [9.640752681114757, 0, 0.5], [0, 0.34669616495055955, -0.18122559503846408], [0, 0.7626641245798172, -0.5], [20, 0.7493173759193136, 0.5]]",27.290696532726287
21,21,0.4044840342861529,"[[19.08162340103569, 0.06646112454861727, -0.5], [1.0109608838911335, 1, 0.5], [0, 1, 0.06706683265311662], [0, 0.29654316112727863, -0.5], [14.014022052361756, 1, -0.3207825620290297], [8.982454762952434, 0.7031567857705605, 0.4432436171609316], [9.640752681114757, 0, 0.5], [0, 0.34669616495055955, -0.18122559503846408], [0, 0.7626641245798172, -0.5], [20, 0.7493173759193136, 0.5]]",28.590253510475158
22,22,0.4044840342861529,"[[19.08162340103569, 0.06646112454861727, -0.5], [1.0109608838911335, 1, 0.5], [0, 1, 0.06706683265311662], [0, 0.29654316112727863, -0.5], [14.014022052361756, 1, -0.3207825620290297], [8.982454762952434, 0.7031567857705605, 0.4432436171609316], [9.640752681114757, 0, 0.5], [0, 0.34669616495055955, -0.18122559503846408], [0, 0.7626641245798172, -0.5], [20, 0.7493173759193136, 0.5]]",29.88981048822403
23,23,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",31.1893674659729
24,24,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",32.48892444372177
25,25,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",33.78848142147064
26,26,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",35.08803839921951
27,27,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",36.387595376968385
28,28,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",37.687152354717256
29,29,0.4055885389426709,"[[0, 0.15381280840041064, -0.42796321649287195], [4.916860314058582, 0.6549464686340015, -0.36298977865766585], [1.9354651151471676, 1, -0.46854853626363263], [7.011788146346386, 0.43354477370664435, -0.05974448304692981], [9.892841891907082, 1, -0.5], [12.799502212829225, 0.44671449568432126, -0.5], [9.640752681114757, 0, 0.5], [6.744408097807718, 1, 0.5], [0, 1, 0.5], [20, 0.42955548363352236, 0.5]]",38.98670933246613
30,30,0.4064896065630934,"[[2.593906550097507, 0, -0.5], [14.637849260897262, 1, -0.36298977865766585], [3.110976843847746, 0.7678709887383823, -0.2269044550372265], [0, 0.43256346387344985, -0.01493918578727893], [4.231699513944055, 1, -0.01670112284660996], [0, 0.9994889425348454, -0.5], [9.640752681114757, 0, 0.5], [13.182619284201419, 0.2997691472052967, -0.2825220755081871], [2.045304772638527, 1, 0.5], [20, 0.7493173759193136, 0.5]]",40.286266310215
31,31,0.4064896065630934,"[[2.593906550097507, 0, -0.5], [14.637849260897262, 1, -0.36298977865766585], [3.110976843847746, 0.7678709887383823, -0.2269044550372265], [0, 0.43256346387344985, -0.01493918578727893], [4.231699513944055, 1, -0.01670112284660996], [0, 0.9994889425348454, -0.5], [9.640752681114757, 0, 0.5], [13.182619284201419, 0.2997691472052967, -0.2825220755081871], [2.045304772638527, 1, 0.5], [20, 0.7493173759193136, 0.5]]",41.58582328796387
32,32,0.4064896065630934,"[[2.593906550097507, 0, -0.5], [14.637849260897262, 1, -0.36298977865766585], [3.110976843847746, 0.7678709887383823, -0.2269044550372265], [0, 0.43256346387344985, -0.01493918578727893], [4.231699513944055, 1, -0.01670112284660996], [0, 0.9994889425348454, -0.5], [9.640752681114757, 0, 0.5], [13.182619284201419, 0.2997691472052967, -0.2825220755081871], [2.045304772638527, 1, 0.5], [20, 0.7493173759193136, 0.5]]",42.88538026571274
33,33,0.4064896065630934,"[[2.593906550097507, 0, -0.5], [14.637849260897262, 1, -0.36298977865766585], [3.110976843847746, 0.7678709887383823, -0.2269044550372265], [0, 0.43256346387344985, -0.01493918578727893], [4.231699513944055, 1, -0.01670112284660996], [0, 0.9994889425348454, -0.5], [9.640752681114757, 0, 0.5], [13.182619284201419, 0.2997691472052967, -0.2825220755081871], [2.045304772638527, 1, 0.5], [20, 0.7493173759193136, 0.5]]",44.18493724346161
34,34,0.4099854902155913,"[[19.629765564863696, 0.1622907039148282, -0.44574922168775], [19.094499900016825, 1, -0.023589191100977625], [8.70682102588473, 1, -0.030931448375419626], [0, 0.7438638321943942, -0.30663833920383354], [9.892841891907082, 1, -0.5], [12.219257995290869, 0.7119060402774676, -0.2553791275217093], [8.124445805695657, 0.030923397148230503, 0.43966960002400196], [3.301287980560371, 1, 0.5], [0, 1, 0.10311529939166969], [20, 0.7493173759193136, 0.5]]",45.48449422121048
35,35,0.4099854902155913,"[[19.629765564863696, 0.1622907039148282, -0.44574922168775], [19.094499900016825, 1, -0.023589191100977625], [8.70682102588473, 1, -0.030931448375419626], [0, 0.7438638321943942, -0.30663833920383354], [9.892841891907082, 1, -0.5], [12.219257995290869, 0.7119060402774676, -0.2553791275217093], [8.124445805695657, 0.030923397148230503, 0.43966960002400196], [3.301287980560371, 1, 0.5], [0, 1, 0.10311529939166969], [20, 0.7493173759193136, 0.5]]",46.784051198959354
36,36,0.4103107527713311,"[[20, 0.16860236531297834, -0.5], [4.58319184380532, 1, 0.43597986299668134], [6.262398223243965, 0.9732688156955766, -0.5], [4.695027217709326, 0.24968114212952391, -0.11244561778801633], [20, 1, -0.5], [0.7235691333103673, 1, -0.25448326128581045], [20, 1, 0.19680587778758823], [0, 0.34669616495055955, -0.18122559503846408], [7.236351455327764, 0.29516630189773907, -0.5], [20, 0.42955548363352236, 0.5]]",48.083608176708225
37,37,0.4103107527713311,"[[20, 0.16860236531297834, -0.5], [4.58319184380532, 1, 0.43597986299668134], [6.262398223243965, 0.9732688156955766, -0.5], [4.695027217709326, 0.24968114212952391, -0.11244561778801633], [20, 1, -0.5], [0.7235691333103673, 1, -0.25448326128581045], [20, 1, 0.19680587778758823], [0, 0.34669616495055955, -0.18122559503846408], [7.236351455327764, 0.29516630189773907, -0.5], [20, 0.42955548363352236, 0.5]]",49.38316515445709
38,38,0.4103107527713311,"[[20, 0.16860236531297834, -0.5], [4.58319184380532, 1, 0.43597986299668134], [6.262398223243965, 0.9732688156955766, -0.5], [4.695027217709326, 0.24968114212952391, -0.11244561778801633], [20, 1, -0.5], [0.7235691333103673, 1, -0.25448326128581045], [20, 1, 0.19680587778758823], [0, 0.34669616495055955, -0.18122559503846408], [7.236351455327764, 0.29516630189773907, -0.5], [20, 0.42955548363352236, 0.5]]",50.68272213220596
39,39,0.4103107527713311,"[[20, 0.16860236531297834, -0.5], [4.58319184380532, 1, 0.43597986299668134], [6.262398223243965, 0.9732688156955766, -0.5], [4.695027217709326, 0.24968114212952391, -0.11244561778801633], [20, 1, -0.5], [0.7235691333103673, 1, -0.25448326128581045], [20, 1, 0.19680587778758823], [0, 0.34669616495055955, -0.18122559503846408], [7.236351455327764, 0.29516630189773907, -0.5], [20, 0.42955548363352236, 0.5]]",51.98227910995483
40,40,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",53.2818360877037
41,41,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",54.58139306545257
42,42,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",55.880950043201445
43,43,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",57.180507020950316
44,44,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",58.48006399869919
45,45,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",59.77962097644806
46,46,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",61.07917795419693
47,47,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",62.3787349319458
48,48,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",63.67829190969467
49,49,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",64.97784888744354
50,50,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",66.2774058651924
51,51,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",67.57696284294128
52,52,0.4103348280485718,"[[20, 0.16860236531297834, -0.14297047032296564], [4.58319184380532, 1, 0.43597986299668134], [0, 1, -0.5], [0.5301642500308891, 0, -0.31723645043149346], [20, 1, -0.5], [9.147382270563556, 0.31046931487247986, -0.4433768024330071], [9.640752681114757, 0, 0.5], [0, 0.7222604363266509, -0.021616336779011147], [0, 1, 0.10311529939166969], [20, 0.8508814147020342, 0.45809590983098486]]",68.87651982069015
53,53,0.4147171738630108,"[[20, 0.16860236531297834, -0.5], [0, 1, 0.3938662210014927], [0, 0.7417872549864466, -0.5], [0, 0, -0.49228751744774674], [2.448072354762776, 0.6496719122030991, 0.2987429645629043], [8.811220599900537, 1, -0.43289097177695607], [9.640752681114757, 0, 0.5], [0, 0.6250705330721501, -0.09478395496270287], [0, 1, -0.5], [4.576149860532411, 1, -0.5]]",70.17607679843903
54,54,0.4147171738630108,"[[20, 0.16860236531297834, -0.5], [0, 1, 0.3938662210014927], [0, 0.7417872549864466, -0.5], [0, 0, -0.49228751744774674], [2.448072354762776, 0.6496719122030991, 0.2987429645629043], [8.811220599900537, 1, -0.43289097177695607], [9.640752681114757, 0, 0.5], [0, 0.6250705330721501, -0.09478395496270287], [0, 1, -0.5], [4.576149860532411, 1, -0.5]]",71.47563377618789
55,55,0.4147171738630108,"[[20, 0.16860236531297834, -0.5], [0, 1, 0.3938662210014927], [0, 0.7417872549864466, -0.5], [0, 0, -0.49228751744774674], [2.448072354762776, 0.6496719122030991, 0.2987429645629043], [8.811220599900537, 1, -0.43289097177695607], [9.640752681114757, 0, 0.5], [0, 0.6250705330721501, -0.09478395496270287], [0, 1, -0.5], [4.576149860532411, 1, -0.5]]",72.77519075393677
56,56,0.4147171738630108,"[[20, 0.16860236531297834, -0.5], [0, 1, 0.3938662210014927], [0, 0.7417872549864466, -0.5], [0, 0, -0.49228751744774674], [2.448072354762776, 0.6496719122030991, 0.2987429645629043], [8.811220599900537, 1, -0.43289097177695607], [9.640752681114757, 0, 0.5], [0, 0.6250705330721501, -0.09478395496270287], [0, 1, -0.5], [4.576149860532411, 1, -0.5]]",74.07474773168563
