,Generations,Random Fitness Values,Random Health States,time
14,14,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",75.96934669017791
15,15,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",81.03396980285645
16,16,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",86.09859291553498
17,17,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",91.1632160282135
18,18,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",96.22783914089203
19,19,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",101.29246225357056
20,20,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",106.35708536624908
21,21,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",111.42170847892761
22,22,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",116.48633159160615
23,23,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",121.55095470428466
24,24,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",126.6155778169632
25,25,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",131.68020092964173
26,26,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",136.74482404232026
27,27,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",141.8094471549988
28,28,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",146.8740702676773
29,29,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",151.93869338035583
30,30,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",157.00331649303436
31,31,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",162.0679396057129
32,32,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",167.13256271839143
33,33,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",172.19718583106996
34,34,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",177.26180894374846
35,35,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",182.326432056427
36,36,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",187.39105516910553
37,37,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",192.45567828178406
38,38,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",197.5203013944626
39,39,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",202.58492450714112
40,40,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",207.64954761981963
41,41,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",212.71417073249816
42,42,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",217.7787938451767
43,43,0.444675469626449,"[[0.7745332789455994, 0.42328992076132144, -0.2182853946244273], [10.632592652809347, 0.8136440267727924, 0.422337657283821], [19.70126302686421, 0.4543962094466204, -0.43085674204597235], [11.038502029039613, 0.992093180304174, -0.03126681384270458], [18.508801640734525, 0.16480903420382442, 0.02663155413160112], [12.664830664062485, 0.18016619308529747, 0.03534789400804195], [1.8123452653108796, 0.1204171228762726, 0.2773989809099845], [9.301070924310203, 0.035436858069405774, -0.4633796177400473], [5.072837079829251, 0.4106151100767934, 0.44688875314681653], [16.877344414067153, 0.15650910431941312, 0.49112033800601407]]",222.84341695785523
