,Generations,Random Fitness Values,Random Health States,time
10,10,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",15.273326923847199
11,11,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",16.661811189651488
12,12,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",18.05029545545578
13,13,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",19.438779721260072
14,14,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",20.827263987064363
15,15,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",22.215748252868654
16,16,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",23.604232518672944
17,17,0.34312102914492737,"[[8.604935116327262, 0.6282486942357883, -0.49633277573051515], [3.195633766967012, 0.9799418752312047, 0.11078042777029262], [17.81888239153016, 0.26519606170256504, 0.3876729728751873], [4.784478507442929, 0.9264748188640475, -0.005826006475779133], [19.04174067775609, 0.3163777706326206, -0.4602865609781094], [1.5913270283862024, 0.02178944325330756, 0.49527565255033634], [6.924792921991429, 0.5939072553141526, 0.2737355189860584], [2.015566823553636, 0.9721621772688036, 0.43328064397535504], [8.169921842263452, 0.6854743992586413, -0.3398967450931606], [4.5021663407977, 0.6855886525239324, -0.4854620302113206]]",24.992716784477235
18,18,0.3451046853174517,"[[1.9264784895674847, 0.8224296906212286, -0.47509043450879396], [1.1528799131757816, 0.23804522643906, -0.3596167899404661], [4.146800209848294, 0.9703601226060653, 0.429841662518736], [15.319490969989909, 0.07188706755716268, 0.4285259049341891], [7.388900638503912, 0.6157860460132658, 0.2619743753099938], [8.560530468177701, 0.12559484184035163, -0.22837264472210272], [14.64368267044561, 0.8738641913111717, -0.1331916473341307], [18.295472482405824, 0.48501870789336066, 0.2323778502826528], [17.995510437272205, 0.5317285472379445, -0.1963318269369171], [8.3587013360086, 0.9769476823553599, -0.29674553526294223]]",26.381201050281526
19,19,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",27.769685316085816
20,20,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",29.158169581890107
21,21,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",30.546653847694397
22,22,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",31.935138113498688
23,23,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",33.323622379302975
24,24,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",34.71210664510727
25,25,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",36.10059091091156
26,26,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",37.48907517671585
27,27,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",38.877559442520145
28,28,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",40.26604370832443
29,29,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",41.654527974128726
30,30,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",43.04301223993301
31,31,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",44.43149650573731
32,32,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",45.819980771541594
33,33,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",47.20846503734589
34,34,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",48.596949303150176
35,35,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",49.98543356895447
36,36,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",51.37391783475876
37,37,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",52.76240210056305
38,38,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",54.15088636636734
39,39,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",55.53937063217163
40,40,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",56.92785489797592
41,41,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",58.31633916378021
42,42,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",59.7048234295845
43,43,0.34586573617025507,"[[1.8176968524809856, 0.9002532352152132, -0.42707351741040556], [0.17109880952974388, 0.6814612350472343, -0.39338840090623106], [0.3820452259317353, 0.01629602022610188, 0.3149198301433509], [17.25489624111466, 0.19769326244211927, 0.37288369090208295], [6.438361725694966, 0.5947179053220363, -0.16087757389971402], [7.368827245775337, 0.7387959300675256, -0.44226813095835227], [11.257957413672138, 0.969558132150403, 0.4751398744304278], [19.099665033975114, 0.3111619795731363, -0.47455132172168135], [9.36297822703728, 0.851518724471735, 0.25972179680081064], [4.762740551975484, 0.3178799634405268, -0.44615270249238315]]",61.093307695388795
