,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.3970685411683317,"[[0, 0, -0.5], [0.7763945585821439, 1, -0.26663512321301275], [4.590530373089303, 0.8641026188586765, 0.5], [20, 0.173192137279615, -0.39925667111195784], [0, 0.9243935758576073, 0.4393604427079567], [16.86520857247595, 0.9427186329812655, 0.5], [18.216822335015646, 0.04711895213334172, 0.32100872119709467], [9.296317693432051, 0.7300932838431815, 0.5], [7.0453633481412465, 0.7340474388278763, -0.5], [6.027821220064176, 0.5730299578120724, 0.002266590644244393]]",15.697529299259186
11,11,0.3970685411683317,"[[0, 0, -0.5], [0.7763945585821439, 1, -0.26663512321301275], [4.590530373089303, 0.8641026188586765, 0.5], [20, 0.173192137279615, -0.39925667111195784], [0, 0.9243935758576073, 0.4393604427079567], [16.86520857247595, 0.9427186329812655, 0.5], [18.216822335015646, 0.04711895213334172, 0.32100872119709467], [9.296317693432051, 0.7300932838431815, 0.5], [7.0453633481412465, 0.7340474388278763, -0.5], [6.027821220064176, 0.5730299578120724, 0.002266590644244393]]",17.124577417373658
12,12,0.4000224588489138,"[[0, 0.5126539061700216, 0.04272515880762903], [0, 1, -0.5], [1.0121297787627617, 0.9068758897297216, -0.5], [20, 0.9552884914346589, -0.5], [14.218646903002757, 0.36070230485550625, -0.043971068546091896], [14.69427318984751, 1, 0.5], [5.7374331396539215, 0.029141449816620202, -0.3001209227602126], [0.7794375178349533, 0, 0.4803767280339356], [0, 0.6902496127903244, -0.27280489984666073], [0, 0.8315603248114827, 0.5]]",18.551625535488128
13,13,0.4000224588489138,"[[0, 0.5126539061700216, 0.04272515880762903], [0, 1, -0.5], [1.0121297787627617, 0.9068758897297216, -0.5], [20, 0.9552884914346589, -0.5], [14.218646903002757, 0.36070230485550625, -0.043971068546091896], [14.69427318984751, 1, 0.5], [5.7374331396539215, 0.029141449816620202, -0.3001209227602126], [0.7794375178349533, 0, 0.4803767280339356], [0, 0.6902496127903244, -0.27280489984666073], [0, 0.8315603248114827, 0.5]]",19.9786736536026
14,14,0.40361629761894086,"[[9.449790534979936, 0.6182664998422894, -0.5], [0, 1, -0.08690616390332406], [15.888204964323872, 0.9993654050786694, -0.5], [2.1548189885349793, 0.9101043359914043, -0.5], [0, 0.9243935758576073, 0.5], [16.86520857247595, 0.9427186329812655, 0.4105546585434645], [0.3967969544377321, 0.5360614064631491, -0.5], [20, 0, -0.21644751969331952], [0, 0.20685551982318412, 0.3849947709727095], [3.7025553906150535, 1, -0.46024341726453977]]",21.405721771717072
15,15,0.40361629761894086,"[[9.449790534979936, 0.6182664998422894, -0.5], [0, 1, -0.08690616390332406], [15.888204964323872, 0.9993654050786694, -0.5], [2.1548189885349793, 0.9101043359914043, -0.5], [0, 0.9243935758576073, 0.5], [16.86520857247595, 0.9427186329812655, 0.4105546585434645], [0.3967969544377321, 0.5360614064631491, -0.5], [20, 0, -0.21644751969331952], [0, 0.20685551982318412, 0.3849947709727095], [3.7025553906150535, 1, -0.46024341726453977]]",22.832769889831543
16,16,0.40375630271244356,"[[9.094737376032857, 0.557033757425175, 0.5], [0, 1, -0.5], [0.5117451377696454, 0.9068758897297216, 0.12159372105930098], [20, 0, -0.5], [0, 0.9243935758576073, 0.4393604427079567], [18.602831920970683, 1, 0.5], [3.48241387463585, 0.3539802697082687, -0.5], [11.070773735946313, 0.8212418608111189, -0.4285006271170995], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.5730299578120724, 0.38536028070427925]]",24.259818007946013
17,17,0.41038109985610755,"[[0, 0.3451149628202507, -0.5], [10.889287922978856, 1, -0.4450430887632161], [1.918924686595246, 1, -0.5], [1.4270627734916914, 0.9422411257209627, -0.5], [8.58168037538378, 0.2986349250617294, -0.12895691723403852], [0, 0.4524558232920405, 0.5], [9.075655031257735, 0.6102215824630957, -0.21741129332921], [0, 0, -0.11498578297432864], [0, 0.9270332598760205, 0.19423038454520122], [19.283465267812726, 0.5730299578120724, 0.38536028070427925]]",25.686866126060487
18,18,0.41038109985610755,"[[0, 0.3451149628202507, -0.5], [10.889287922978856, 1, -0.4450430887632161], [1.918924686595246, 1, -0.5], [1.4270627734916914, 0.9422411257209627, -0.5], [8.58168037538378, 0.2986349250617294, -0.12895691723403852], [0, 0.4524558232920405, 0.5], [9.075655031257735, 0.6102215824630957, -0.21741129332921], [0, 0, -0.11498578297432864], [0, 0.9270332598760205, 0.19423038454520122], [19.283465267812726, 0.5730299578120724, 0.38536028070427925]]",27.113914244174957
19,19,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",28.540962362289427
20,20,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",29.9680104804039
21,21,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",31.39505859851837
22,22,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",32.822106716632845
23,23,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",34.249154834747316
24,24,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",35.676202952861786
25,25,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",37.103251070976256
26,26,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",38.53029918909073
27,27,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",39.9573473072052
28,28,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",41.384395425319674
29,29,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",42.811443543434144
30,30,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",44.238491661548615
31,31,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",45.665539779663085
32,32,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",47.092587897777555
33,33,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",48.519636015892026
34,34,0.41738193622323855,"[[6.550990988453783, 0.3948637289364273, -0.18307695238610994], [0, 0.5761099065173748, -0.5], [3.7183235136034907, 0.6377052431396814, 0.2677071771656676], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [7.554282941637574, 1, 0.5], [0.7794375178349533, 0, 0.4803767280339356], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",49.9466841340065
35,35,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",51.37373225212097
36,36,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",52.800780370235444
37,37,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",54.227828488349914
38,38,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",55.654876606464384
39,39,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",57.081924724578855
40,40,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",58.50897284269333
41,41,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",59.9360209608078
42,42,0.4258967533875081,"[[10.185687873391128, 0.5386349427014113, -0.5], [0.9281291579943722, 1, -0.5], [0, 1, -0.5], [1.0967620129437208, 0, -0.2757056966711603], [0, 0.9289057640257763, 0.3882484733473297], [16.86520857247595, 0.9425232759453115, 0.5], [3.48241387463585, 0.3539802697082687, 0.5], [20, 0, -0.21644751969331952], [17.645611602558922, 0.20685551982318412, 0.5], [19.283465267812726, 0.8612175216802411, -0.5]]",61.36306907892227
43,43,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",62.79011719703674
44,44,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",64.21716531515122
45,45,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",65.64421343326569
46,46,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",67.07126155138016
47,47,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",68.49830966949463
48,48,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",69.9253577876091
49,49,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",71.35240590572357
50,50,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",72.77945402383804
51,51,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",74.20650214195251
52,52,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",75.63355026006698
53,53,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",77.06059837818145
54,54,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",78.48764649629592
55,55,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",79.9146946144104
56,56,0.4315325060746798,"[[9.094737376032857, 0.557033757425175, 0.5], [0.9281291579943722, 1, -0.5], [15.888204964323872, 0.9993654050786694, 0.4708052251177973], [20, 0.9552884914346589, -0.3513882039642433], [1.2903059107380415, 0.8823824018582543, 0.4002312416959972], [0, 0.672830859754832, -0.296429849476313], [0, 0, 0.4550181257821864], [20, 0, -0.21644751969331952], [5.651587545999935, 0.6922934540440687, -0.012847386019860588], [2.4101259253443503, 1, -0.18227407641080845]]",81.34174273252488
