,Generations,CCEA Fitness Values,Best_Sol,time
10,10,0.30456374061091196,"[[10.886351188978512, 0.6134193376162848, -0.48136682589211793], [0, 1, -0.5], [0, 0, -0.5], [16.134623379129472, 0, 0.45421886461065053], [1.665671419623884, 0.05600505146971868, 0.010145454526023315], [20, 0, -0.4593365227895986], [0, 1, 0.4419809271298004], [20, 1, 0.41929669684038867], [15.290482858608971, 1, -0.5], [9.710516867997539, 0.1285785363158548, -0.07453927923533088]]",15.525496418476104
11,11,0.30456374061091196,"[[10.886351188978512, 0.6134193376162848, -0.48136682589211793], [0, 1, -0.5], [0, 0, -0.5], [16.134623379129472, 0, 0.45421886461065053], [1.665671419623884, 0.05600505146971868, 0.010145454526023315], [20, 0, -0.4593365227895986], [0, 1, 0.4419809271298004], [20, 1, 0.41929669684038867], [15.290482858608971, 1, -0.5], [9.710516867997539, 0.1285785363158548, -0.07453927923533088]]",16.936905183792113
12,12,0.30456374061091196,"[[10.886351188978512, 0.6134193376162848, -0.48136682589211793], [0, 1, -0.5], [0, 0, -0.5], [16.134623379129472, 0, 0.45421886461065053], [1.665671419623884, 0.05600505146971868, 0.010145454526023315], [20, 0, -0.4593365227895986], [0, 1, 0.4419809271298004], [20, 1, 0.41929669684038867], [15.290482858608971, 1, -0.5], [9.710516867997539, 0.1285785363158548, -0.07453927923533088]]",18.348313949108125
13,13,0.31098240192821375,"[[2.0705190070472543, 0.8407749844854703, 0.5], [20, 0.7035341599354918, 0.5], [0, 0, -0.265976668220398], [20, 0, 0.5], [0, 0, 0.5], [18.12479691385053, 0.10103891885752876, -0.10396118165425758], [12.400868496097262, 1, -0.08027700969063714], [14.693192865689493, 1, -0.4567357645602171], [0, 0.953921617602967, -0.5], [18.47568495497741, 0.5821955461460447, -0.4421834421498321]]",19.759722714424132
14,14,0.31098240192821375,"[[2.0705190070472543, 0.8407749844854703, 0.5], [20, 0.7035341599354918, 0.5], [0, 0, -0.265976668220398], [20, 0, 0.5], [0, 0, 0.5], [18.12479691385053, 0.10103891885752876, -0.10396118165425758], [12.400868496097262, 1, -0.08027700969063714], [14.693192865689493, 1, -0.4567357645602171], [0, 0.953921617602967, -0.5], [18.47568495497741, 0.5821955461460447, -0.4421834421498321]]",21.171131479740144
15,15,0.31098240192821375,"[[2.0705190070472543, 0.8407749844854703, 0.5], [20, 0.7035341599354918, 0.5], [0, 0, -0.265976668220398], [20, 0, 0.5], [0, 0, 0.5], [18.12479691385053, 0.10103891885752876, -0.10396118165425758], [12.400868496097262, 1, -0.08027700969063714], [14.693192865689493, 1, -0.4567357645602171], [0, 0.953921617602967, -0.5], [18.47568495497741, 0.5821955461460447, -0.4421834421498321]]",22.58254024505615
16,16,0.31098240192821375,"[[2.0705190070472543, 0.8407749844854703, 0.5], [20, 0.7035341599354918, 0.5], [0, 0, -0.265976668220398], [20, 0, 0.5], [0, 0, 0.5], [18.12479691385053, 0.10103891885752876, -0.10396118165425758], [12.400868496097262, 1, -0.08027700969063714], [14.693192865689493, 1, -0.4567357645602171], [0, 0.953921617602967, -0.5], [18.47568495497741, 0.5821955461460447, -0.4421834421498321]]",23.993949010372162
17,17,0.31098240192821375,"[[2.0705190070472543, 0.8407749844854703, 0.5], [20, 0.7035341599354918, 0.5], [0, 0, -0.265976668220398], [20, 0, 0.5], [0, 0, 0.5], [18.12479691385053, 0.10103891885752876, -0.10396118165425758], [12.400868496097262, 1, -0.08027700969063714], [14.693192865689493, 1, -0.4567357645602171], [0, 0.953921617602967, -0.5], [18.47568495497741, 0.5821955461460447, -0.4421834421498321]]",25.40535777568817
18,18,0.3204980814932117,"[[17.69399795822124, 1, 0.5], [4.409918673239544, 0.8706341063027865, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.3615187774482529], [0, 0, 0.5], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4419809271298004], [20, 1, -0.5], [20, 0, -0.26924080476251755], [9.727064528431846, 0.1285785363158548, -0.07453927923533088]]",26.81676654100418
19,19,0.3204980814932117,"[[17.69399795822124, 1, 0.5], [4.409918673239544, 0.8706341063027865, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.3615187774482529], [0, 0, 0.5], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4419809271298004], [20, 1, -0.5], [20, 0, -0.26924080476251755], [9.727064528431846, 0.1285785363158548, -0.07453927923533088]]",28.22817530632019
20,20,0.3204980814932117,"[[17.69399795822124, 1, 0.5], [4.409918673239544, 0.8706341063027865, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.3615187774482529], [0, 0, 0.5], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4419809271298004], [20, 1, -0.5], [20, 0, -0.26924080476251755], [9.727064528431846, 0.1285785363158548, -0.07453927923533088]]",29.6395840716362
21,21,0.3204980814932117,"[[17.69399795822124, 1, 0.5], [4.409918673239544, 0.8706341063027865, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.3615187774482529], [0, 0, 0.5], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4419809271298004], [20, 1, -0.5], [20, 0, -0.26924080476251755], [9.727064528431846, 0.1285785363158548, -0.07453927923533088]]",31.050992836952208
22,22,0.3275568425393373,"[[0, 1, -0.48136682589211793], [20, 1, -0.3674625204509748], [0, 0.38344219780768307, -0.5], [20, 0, 0.12168583872049485], [0, 0, 0.5], [20, 0.0013469117423703545, -0.5], [0, 1, 0.3088937282105284], [20, 1, 0.4482627456689504], [18.834154844635844, 0, 0.5], [9.532556491732555, 0.45423135977957857, 0.016862063659202495]]",32.462401602268216
23,23,0.33907528012697424,"[[9.375531914690132, 0.3335155529565622, -0.31314840153918977], [0, 1, -0.5], [1.281452677887814, 0, -0.5], [0, 0, 0.5], [20, 0.21885933503864208, -0.09520036077710532], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4158713801788834], [20, 0.6731317562833505, 0.4417782964359851], [20, 1, -0.5], [18.487251119015063, 0.08250602349587761, 0.5]]",33.87381036758423
24,24,0.33907528012697424,"[[9.375531914690132, 0.3335155529565622, -0.31314840153918977], [0, 1, -0.5], [1.281452677887814, 0, -0.5], [0, 0, 0.5], [20, 0.21885933503864208, -0.09520036077710532], [20, 0.0013469117423703545, -0.5], [0, 1, 0.4158713801788834], [20, 0.6731317562833505, 0.4417782964359851], [20, 1, -0.5], [18.487251119015063, 0.08250602349587761, 0.5]]",35.28521913290024
25,25,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",36.69662789821625
26,26,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",38.10803666353226
27,27,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",39.519445428848265
28,28,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",40.930854194164276
29,29,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",42.34226295948029
30,30,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",43.7536717247963
31,31,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",45.1650804901123
32,32,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",46.576489255428314
33,33,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",47.987898020744325
34,34,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",49.399306786060336
35,35,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",50.81071555137634
36,36,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",52.22212431669235
37,37,0.35076160277641516,"[[12.610792468807954, 0.5920841695547149, 0.3568312424805646], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.3615187774482529], [0, 0.029475246726139853, 0.5], [16.634837618020384, 0, -0.5], [0, 1, 0.4419809271298004], [15.626518657696689, 1, 0.5], [20, 0.5749171349584268, 0.5], [20, 0.9395164794648057, -0.5]]",53.63353308200836
38,38,0.3521458090019084,"[[17.69399795822124, 1, 0.5], [0, 1, -0.4597083503919948], [0.8924220050484797, 0, -0.5], [20, 0, 0.12168583872049485], [0, 0, 0.43359670459685257], [20, 0, -0.5], [0, 1, 0.42372513286987445], [20, 1, -0.5], [15.782154258336604, 0, 0.5], [11.215291592493669, 0.28969596786249585, 0.30262587252420603]]",55.044941847324374
39,39,0.3521458090019084,"[[17.69399795822124, 1, 0.5], [0, 1, -0.4597083503919948], [0.8924220050484797, 0, -0.5], [20, 0, 0.12168583872049485], [0, 0, 0.43359670459685257], [20, 0, -0.5], [0, 1, 0.42372513286987445], [20, 1, -0.5], [15.782154258336604, 0, 0.5], [11.215291592493669, 0.28969596786249585, 0.30262587252420603]]",56.45635061264038
40,40,0.3521458090019084,"[[17.69399795822124, 1, 0.5], [0, 1, -0.4597083503919948], [0.8924220050484797, 0, -0.5], [20, 0, 0.12168583872049485], [0, 0, 0.43359670459685257], [20, 0, -0.5], [0, 1, 0.42372513286987445], [20, 1, -0.5], [15.782154258336604, 0, 0.5], [11.215291592493669, 0.28969596786249585, 0.30262587252420603]]",57.86775937795639
41,41,0.3523056975907888,"[[0, 0.2240910355365489, 0.19681821904456795], [0, 1, -0.5], [0, 0, -0.5], [20, 0, 0.12168583872049485], [10.093201401393808, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 0.6731317562833505, 0.4417782964359851], [20, 0.9037019762855438, -0.5], [9.727064528431846, 0.1285785363158548, -0.07453927923533088]]",59.2791681432724
42,42,0.3562110001444103,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.39732294649352684], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [11.379458247016354, 0.5016764664989428, -0.323167935692494], [20, 0.8239035041594595, -0.5]]",60.69057690858841
43,43,0.3562110001444103,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.4642134979192562], [20, 0, 0.39732294649352684], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [11.379458247016354, 0.5016764664989428, -0.323167935692494], [20, 0.8239035041594595, -0.5]]",62.101985673904416
44,44,0.35869719202727696,"[[0, 0.4998927791214485, 0.5], [0, 1, -0.34755512115944687], [0.8924220050484797, 0, -0.5], [18.81681686379258, 0, 0.4820601595543896], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.38146175285497863], [20, 1, 0.5], [20, 1, -0.4626415295282941], [9.919610483032539, 0.4276152325609838, 0.0954409813963504]]",63.51339443922043
45,45,0.35869719202727696,"[[0, 0.4998927791214485, 0.5], [0, 1, -0.34755512115944687], [0.8924220050484797, 0, -0.5], [18.81681686379258, 0, 0.4820601595543896], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.38146175285497863], [20, 1, 0.5], [20, 1, -0.4626415295282941], [9.919610483032539, 0.4276152325609838, 0.0954409813963504]]",64.92480320453643
46,46,0.3630852803241763,"[[13.478210076729221, 1, 0.5], [0, 1, -0.4597083503919948], [0, 0, -0.4872416519336273], [20, 0, 0.5], [2.3011182034725506, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.46247315790915605], [20, 0.949710305966611, -0.5], [9.678542656923003, 0.6478955452462589, 0.2180968296812821]]",66.33621196985244
47,47,0.3630852803241763,"[[13.478210076729221, 1, 0.5], [0, 1, -0.4597083503919948], [0, 0, -0.4872416519336273], [20, 0, 0.5], [2.3011182034725506, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.46247315790915605], [20, 0.949710305966611, -0.5], [9.678542656923003, 0.6478955452462589, 0.2180968296812821]]",67.74762073516845
48,48,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",69.15902950048446
49,49,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",70.57043826580048
50,50,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",71.98184703111649
51,51,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",73.3932557964325
52,52,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",74.80466456174851
53,53,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",76.21607332706452
54,54,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",77.62748209238052
55,55,0.36577044111629187,"[[12.581327695682312, 0.11925485857323251, -0.0025106308693356727], [0, 1, -0.5], [0, 0, -0.5], [19.253839485185363, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [5.365284249368628, 0.5292202173330194, 0.2117343525295829]]",79.03889085769653
56,56,0.37310360298566975,"[[0, 0.4998927791214485, 0.5], [0, 1, -0.4597083503919948], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [19.90942212883914, 1, 0.5], [20, 1, -0.5], [9.849875081422603, 0.2514495069538329, 0.0638062098185811]]",80.45029962301254
57,57,0.37310360298566975,"[[0, 0.4998927791214485, 0.5], [0, 1, -0.4597083503919948], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [19.90942212883914, 1, 0.5], [20, 1, -0.5], [9.849875081422603, 0.2514495069538329, 0.0638062098185811]]",81.86170838832855
58,58,0.37310360298566975,"[[0, 0.4998927791214485, 0.5], [0, 1, -0.4597083503919948], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [19.90942212883914, 1, 0.5], [20, 1, -0.5], [9.849875081422603, 0.2514495069538329, 0.0638062098185811]]",83.27311715364456
59,59,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",84.68452591896057
60,60,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",86.09593468427659
61,61,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",87.5073434495926
62,62,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",88.9187522149086
63,63,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",90.3301609802246
64,64,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",91.74156974554062
65,65,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",93.15297851085663
66,66,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",94.56438727617264
67,67,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",95.97579604148865
68,68,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",97.38720480680466
69,69,0.37625952371573246,"[[8.520277663345187, 0.4998927791214485, 0.5], [0, 0.9636127622901675, -0.5], [0, 0, -0.5], [20, 0, 0.5], [0, 0, 0.5], [20, 0, -0.5], [0, 1, 0.5], [20, 1, 0.5], [20, 1, -0.5], [9.727064528431846, 0, 0.027166466470488607]]",98.79861357212067
