,Generations,Random Fitness Values,Random Health States,time
15,15,0.3302885015333811,"[[7.132364421972022, 0.6730010636536067, -0.29796674494785524], [0.9222740033814381, 0.8772183468329309, -0.24442909973738114], [14.867672308926618, 0.12493452770251867, 0.14822772222395753], [11.411916677810364, 0.5646841699253681, 0.3490655123121502], [1.3391705042289703, 0.598802735574585, 0.06966294853669608], [1.4147477560199118, 0.026311835135583328, 0.15939010338727544], [10.490637790190874, 0.44203148081357346, -0.34228272792306236], [19.72348568363017, 0.6344086470070424, -0.16783021527854636], [14.692224481784184, 0.08387045168220408, -0.2714957549906061], [5.375604102933941, 0.9426537101374841, -0.032237448077533815]]",22.523745651245118
16,16,0.334334507928748,"[[9.226720933906398, 0.6727106734181352, -0.24607913056750685], [5.649960376724927, 0.9214877802072922, 0.40751871418618457], [19.285130555833263, 0.9178349076454442, -0.33702350610928355], [19.451784340812118, 0.9096855669534964, 0.18323066986264336], [17.441190394280937, 0.3550037636459332, 0.22187399194125756], [4.8184187565290415, 0.22896994575227747, -0.24897668986508592], [6.618154991160175, 0.9935372575257596, -0.4020654197909832], [2.3584019444681847, 0.18175683460808123, -0.459336766445407], [8.78935439851386, 0.4822981102984598, 0.15160859811421157], [8.75067907022684, 0.6412439627988972, 0.4228659748710979]]",23.93147975444794
17,17,0.334334507928748,"[[9.226720933906398, 0.6727106734181352, -0.24607913056750685], [5.649960376724927, 0.9214877802072922, 0.40751871418618457], [19.285130555833263, 0.9178349076454442, -0.33702350610928355], [19.451784340812118, 0.9096855669534964, 0.18323066986264336], [17.441190394280937, 0.3550037636459332, 0.22187399194125756], [4.8184187565290415, 0.22896994575227747, -0.24897668986508592], [6.618154991160175, 0.9935372575257596, -0.4020654197909832], [2.3584019444681847, 0.18175683460808123, -0.459336766445407], [8.78935439851386, 0.4822981102984598, 0.15160859811421157], [8.75067907022684, 0.6412439627988972, 0.4228659748710979]]",25.33921385765076
18,18,0.334334507928748,"[[9.226720933906398, 0.6727106734181352, -0.24607913056750685], [5.649960376724927, 0.9214877802072922, 0.40751871418618457], [19.285130555833263, 0.9178349076454442, -0.33702350610928355], [19.451784340812118, 0.9096855669534964, 0.18323066986264336], [17.441190394280937, 0.3550037636459332, 0.22187399194125756], [4.8184187565290415, 0.22896994575227747, -0.24897668986508592], [6.618154991160175, 0.9935372575257596, -0.4020654197909832], [2.3584019444681847, 0.18175683460808123, -0.459336766445407], [8.78935439851386, 0.4822981102984598, 0.15160859811421157], [8.75067907022684, 0.6412439627988972, 0.4228659748710979]]",26.746947960853575
19,19,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",28.154682064056395
20,20,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",29.562416167259215
21,21,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",30.970150270462035
22,22,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",32.377884373664855
23,23,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",33.785618476867675
24,24,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",35.193352580070496
25,25,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",36.601086683273316
26,26,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",38.008820786476136
27,27,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",39.416554889678956
28,28,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",40.824288992881776
29,29,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",42.232023096084596
30,30,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",43.639757199287416
31,31,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",45.047491302490236
32,32,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",46.45522540569306
33,33,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",47.86295950889588
34,34,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",49.2706936120987
35,35,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",50.67842771530152
36,36,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",52.08616181850434
37,37,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",53.49389592170715
38,38,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",54.90163002490997
39,39,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",56.30936412811279
40,40,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",57.71709823131561
41,41,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",59.12483233451843
42,42,0.33972450806249427,"[[3.429572082423573, 0.5099124981223, 0.07962185070515704], [7.5265793202168485, 0.1098124257861326, 0.07142252720359399], [4.960146314459384, 0.49387861382112475, -0.18487485504455414], [4.445139233701701, 0.9004946755704779, -0.15762451692983248], [2.316936683869668, 0.7467385318576389, 0.31493169816163347], [0.9717419152665419, 0.7389160115329698, -0.32558910399875607], [8.808613164407808, 0.9312271316113665, -0.33928973245896754], [3.4486141502914847, 0.3055482427181335, -0.08598512163571181], [17.896943995010986, 0.8151877393459158, -0.28735706514504156], [1.1621467204082214, 0.41326964201620486, -0.4280570198024848]]",60.53256643772125
