,Generations,EA Fitness Values,EA Health States,time
10,10,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",12.238176527023315
11,11,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",13.350738029479981
12,12,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",14.463299531936645
13,13,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",15.575861034393311
14,14,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",16.688422536849977
15,15,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",17.80098403930664
16,16,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",18.913545541763305
17,17,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",20.02610704421997
18,18,0.3457690292382335,"[[0.5352426413026656, 0.8411333202893324, 0.20516194960082573], [3.2325462173575685, 0.5548355218560925, -0.25361708948757783], [13.171414273598916, 0, -0.49311662052002486], [16.622464092749397, 1, -0.5], [2.720386372609705, 1, 0.5], [6.379894333250897, 1, -0.4493338645697281], [19.70540624326331, 0.7213046836970957, 0.4496977292291], [17.4733372091034, 0, 0.3084693474806778], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367], [3.8561197897010757, 0.4435645715867235, 0.15120018021010367]]",21.138668546676637
19,19,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",22.2512300491333
20,20,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",23.363791551589966
21,21,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",24.47635305404663
22,22,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",25.588914556503298
23,23,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",26.701476058959962
24,24,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",27.814037561416626
25,25,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",28.92659906387329
26,26,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",30.039160566329954
27,27,0.3489760415414228,"[[0, 1, 0.5], [12.922814469578343, 0, -0.5], [4.41416626531575, 0.23703225599821773, 0.09537164366680972], [20, 0.855504904966044, -0.5], [2.326603602334596, 1, 0.10531111794710316], [0, 1, -0.07820651346328594], [7.381584426575846, 0.9034177300724118, 0.35375649086811306], [18.33949055893123, 0, 0.32073944978871755], [0, 0.678014137294805, 0.37110912283549863], [0, 0.678014137294805, 0.37110912283549863]]",31.151722068786622
28,28,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",32.26428357124328
29,29,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",33.376845073699954
30,30,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",34.48940657615662
31,31,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",35.60196807861328
32,32,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",36.71452958106995
33,33,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",37.82709108352661
34,34,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",38.939652585983275
35,35,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",40.05221408843994
36,36,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",41.1647755908966
37,37,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",42.277337093353275
38,38,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",43.38989859580994
39,39,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",44.5024600982666
40,40,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",45.61502160072327
41,41,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",46.72758310317993
42,42,0.35438796388051874,"[[3.70434781970312, 0.11313409666198017, -0.1469753461367207], [16.905486644984098, 0.7893643650654587, -0.45100966000372744], [15.451910388029795, 0.7559735801664946, 0.10326538281755177], [1.8001427854679277, 0.7559735801664946, -0.5], [1.1133719344660715, 1, -0.1805011057675703], [1.1133719344660715, 1, -0.1805011057675703], [5.253549693046722, 1, 0.5], [1.6955340795382172, 1, -0.2869933709560158], [20, 0, 0.23207565354562582], [7.588325722862569, 0.7859347188514217, 0.5]]",47.840144605636596
43,43,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",48.95270610809326
44,44,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",50.065267610549924
45,45,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",51.177829113006595
46,46,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",52.29039061546326
47,47,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",53.402952117919924
48,48,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",54.51551362037659
49,49,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",55.62807512283325
50,50,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",56.740636625289916
51,51,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",57.85319812774658
52,52,0.36504875942576265,"[[0, 1, -0.4222801239526793], [12.307969251841968, 1, -0.5], [8.679651671474495, 0.4040709994003214, -0.06578890400319139], [3.466659451335909, 0.7936344308161672, -0.5], [0, 1, 0.5], [4.169804408997196, 1, -0.1582971580566312], [4.684634807338968, 0.216067734153401, -0.4991587788599154], [9.929079991303082, 0.9052176693228786, 0.5], [11.346000955340202, 0, 0.43619217808246313], [17.556524743069225, 0.4184367814161132, -0.08313880776749105]]",58.965759630203245
