,Generations,EA Fitness Values,EA Health States,time
10,10,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",14.204093351364136
11,11,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",15.495374565124513
12,12,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",16.78665577888489
13,13,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",18.077936992645263
14,14,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",19.36921820640564
15,15,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",20.660499420166015
16,16,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",21.95178063392639
17,17,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",23.243061847686768
18,18,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",24.534343061447142
19,19,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",25.82562427520752
20,20,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",27.116905488967895
21,21,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",28.408186702728273
22,22,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",29.699467916488647
23,23,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",30.990749130249025
24,24,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",32.2820303440094
25,25,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",33.57331155776978
26,26,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",34.86459277153015
27,27,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",36.155873985290526
28,28,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",37.447155199050904
29,29,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",38.73843641281128
30,30,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",40.02971762657165
31,31,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",41.32099884033203
32,32,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",42.61228005409241
33,33,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",43.90356126785278
34,34,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",45.19484248161316
35,35,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",46.486123695373536
36,36,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",47.777404909133914
37,37,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",49.068686122894285
38,38,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",50.35996733665466
39,39,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",51.65124855041504
40,40,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",52.94252976417542
41,41,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",54.23381097793579
42,42,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",55.52509219169617
43,43,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",56.816373405456545
44,44,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",58.107654619216916
45,45,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",59.398935832977294
46,46,0.3580924664250391,"[[0, 0.7321886009581229, -0.042566170075973936], [8.49207648816108, 1, -0.032566951830405214], [18.70147008947679, 0.6256882098865206, 0.06486116731009475], [8.279327018044095, 0.1541743632819459, -0.02441248881653374], [5.110347645377658, 0.45844974699980884, -0.4117696825484366], [19.224983655285172, 1, 0.4237894244176923], [5.735327208048532, 0.5694245406326852, 0.5], [20, 0.45917480213342693, -0.5], [20, 0.45917480213342693, -0.221060864080038], [2.707148234707731, 1, -0.4279732389200245]]",60.69021704673767
47,47,0.36086465131153017,"[[10.168822381192056, 0, 0.03586154442511716], [10.168822381192056, 0.8229705800884888, -0.5], [3.3477281441199587, 0.8103773867796505, -0.01787136362164704], [2.843055208968876, 0.7053573586021786, 0.5], [0, 1, -0.5], [20, 0.31959934944627294, -0.4281663627412882], [7.621366169339237, 0.44229415492347657, 0.38293807433576743], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5]]",61.98149826049805
48,48,0.36086465131153017,"[[10.168822381192056, 0, 0.03586154442511716], [10.168822381192056, 0.8229705800884888, -0.5], [3.3477281441199587, 0.8103773867796505, -0.01787136362164704], [2.843055208968876, 0.7053573586021786, 0.5], [0, 1, -0.5], [20, 0.31959934944627294, -0.4281663627412882], [7.621366169339237, 0.44229415492347657, 0.38293807433576743], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5]]",63.27277947425842
49,49,0.36086465131153017,"[[10.168822381192056, 0, 0.03586154442511716], [10.168822381192056, 0.8229705800884888, -0.5], [3.3477281441199587, 0.8103773867796505, -0.01787136362164704], [2.843055208968876, 0.7053573586021786, 0.5], [0, 1, -0.5], [20, 0.31959934944627294, -0.4281663627412882], [7.621366169339237, 0.44229415492347657, 0.38293807433576743], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5]]",64.5640606880188
50,50,0.36086465131153017,"[[10.168822381192056, 0, 0.03586154442511716], [10.168822381192056, 0.8229705800884888, -0.5], [3.3477281441199587, 0.8103773867796505, -0.01787136362164704], [2.843055208968876, 0.7053573586021786, 0.5], [0, 1, -0.5], [20, 0.31959934944627294, -0.4281663627412882], [7.621366169339237, 0.44229415492347657, 0.38293807433576743], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5]]",65.85534190177917
51,51,0.36086465131153017,"[[10.168822381192056, 0, 0.03586154442511716], [10.168822381192056, 0.8229705800884888, -0.5], [3.3477281441199587, 0.8103773867796505, -0.01787136362164704], [2.843055208968876, 0.7053573586021786, 0.5], [0, 1, -0.5], [20, 0.31959934944627294, -0.4281663627412882], [7.621366169339237, 0.44229415492347657, 0.38293807433576743], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5], [0, 0.8187852710081117, -0.5]]",67.14662311553955
